"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2013-04-17,467.83,1.0859,34.212,12046442
2013-04-18,461.24,1.081,34.212,15772821
2013-04-19,460.42,1.0537,34.212,8609982
2013-04-20,NA,NA,34.212,NA
2013-04-21,NA,NA,35.913,NA
2013-04-22,464.41,0.9869,35.913,7321300
2013-04-23,470.18,0.9716,35.913,12455200
2013-04-24,473.27,0.9659,35.913,5547824
2013-04-25,473.87,0.9891,35.913,6468884
2013-04-26,473.91,0.9718,35.913,5367100
2013-04-27,NA,NA,35.913,NA
2013-04-28,NA,NA,38.138,NA
2013-04-29,481.7,0.9972,38.138,8256117
2013-04-30,487.37,0.8699,38.138,13395948
2013-05-01,483.49,0.8331,38.138,8689186
2013-05-02,490.4,0.8204,38.138,6413880
2013-05-03,495.78,0.7484,38.138,10430860
2013-05-04,NA,NA,38.138,NA
2013-05-05,NA,NA,36.702,NA
2013-05-06,498.78,0.6903,36.702,7242392
2013-05-07,497.61,0.6402,36.702,6280462
2013-05-08,501.44,0.6092,36.702,8493322
2013-05-09,499.63,0.622,36.702,10263966
2013-05-10,501.83,0.6196,36.702,4696234
2013-05-11,NA,NA,36.702,NA
2013-05-12,NA,NA,36.437,NA
2013-05-13,500.44,0.6196,36.437,4732862
2013-05-14,501.47,0.6174,36.437,7373337
2013-05-15,502.54,0.6174,36.437,6419732
2013-05-16,506.04,0.661,36.437,9150830
2013-05-17,511.95,0.6187,36.437,17189512
2013-05-18,NA,NA,36.437,NA
2013-05-19,NA,NA,34.562,NA
2013-05-20,512.08,0.8132,34.562,8091058
2013-05-21,511.11,0.7053,34.562,8384444
2013-05-22,505.91,0.7189,34.562,14408352
2013-05-23,505.48,0.6842,34.562,17015353
2013-05-24,505.07,0.6592,34.562,5276605
2013-05-25,NA,NA,34.562,NA
2013-05-26,NA,NA,34.163,NA
2013-05-28,508.48,0.6567,34.163,6305817
2013-05-29,508.08,0.6628,34.163,8230927
2013-05-30,512.28,0.6621,34.163,8837428
2013-05-31,508,0.6438,34.163,6966425
2013-06-01,NA,NA,34.163,NA
2013-06-02,NA,NA,33.833,NA
2013-06-03,511.43,0.6421,33.833,10004572
2013-06-04,508.08,0.6561,33.833,9273587
2013-06-05,502.82,0.6499,33.833,7927332
2013-06-06,503.14,0.661,33.833,14728614
2013-06-07,508.49,0.6464,33.833,6511306
2013-06-08,NA,NA,33.833,NA
2013-06-09,NA,NA,33.538,NA
2013-06-10,508.68,0.6486,33.538,6390975
2013-06-11,502.92,0.6428,33.538,7307797
2013-06-12,498.93,0.6418,33.538,8951298
2013-06-13,504.61,0.6444,33.538,7608537
2013-06-14,500.7,0.6358,33.538,5779225
2013-06-15,NA,NA,33.538,NA
2013-06-16,NA,NA,33.144,NA
2013-06-17,506.38,0.6348,33.144,6588321
2013-06-18,510.03,0.6499,33.144,6318766
2013-06-19,504.93,0.6651,33.144,11224047
2013-06-20,493.76,0.6987,33.144,15781499
2013-06-21,490.13,0.7739,33.144,12111389
2013-06-22,NA,NA,33.144,NA
2013-06-23,NA,NA,32.94,NA
2013-06-24,483.3,0.6919,32.94,11185774
2013-06-25,486.68,0.6179,32.94,8264457
2013-06-26,489.23,0.6184,32.94,20470295
2013-06-27,491.23,0.6273,32.94,6544215
2013-06-28,489.23,0.6413,32.94,9145554
2013-06-29,NA,NA,32.94,NA
2013-06-30,NA,NA,34.284,NA
2013-07-01,492.52,0.6494,34.284,9576394
2013-07-02,493.19,0.62,34.284,14495315
2013-07-03,495.97,0.6659,34.284,11597025
2013-07-05,499.46,0.6896,34.284,14204037
2013-07-06,NA,NA,34.284,NA
2013-07-07,NA,NA,32.623,NA
2013-07-08,498.28,0.6808,32.623,7829793
2013-07-09,500.51,0.7136,32.623,12468828
2013-07-10,502.81,0.7138,32.623,8839463
2013-07-11,511.39,0.7151,32.623,10324982
2013-07-12,512.59,0.7709,32.623,7208903
2013-07-13,NA,NA,32.623,NA
2013-07-14,NA,NA,31.865,NA
2013-07-15,514.06,0.7983,31.865,4549965
2013-07-16,514.15,0.7988,31.865,4974123
2013-07-17,514.84,0.6362,31.865,5480620
2013-07-18,513.39,0.6206,31.865,4266715
2013-07-19,503.35,0.6144,31.865,13599615
2013-07-20,NA,NA,31.865,NA
2013-07-21,NA,NA,31.547,NA
2013-07-22,505.32,0.6569,31.547,5038671
2013-07-23,502.58,0.7294,31.547,4584470
2013-07-24,506.92,0.7038,31.547,5791405
2013-07-25,507.13,0.7018,31.547,4828767
2013-07-26,507.76,0.7086,31.547,6027077
2013-07-27,NA,NA,31.547,NA
2013-07-28,NA,NA,31.727,NA
2013-07-29,506.9,0.7209,31.727,3977667
2013-07-30,510.66,0.7222,31.727,5562169
2013-07-31,509.27,0.7367,31.727,6840891
2013-08-01,515.28,0.7426,31.727,7747255
2013-08-02,517.81,0.7104,31.727,4433367
2013-08-03,NA,NA,31.727,NA
2013-08-04,NA,NA,31.981,NA
2013-08-05,518.77,0.7128,31.981,4369056
2013-08-06,515.71,0.7135,31.981,4686233
2013-08-07,514.25,0.7168,31.981,5249966
2013-08-08,516.07,0.7177,31.981,5058693
2013-08-09,513.82,0.7176,31.981,3669777
2013-08-10,NA,NA,31.981,NA
2013-08-11,NA,NA,32.531,NA
2013-08-12,517.33,0.7156,32.531,4983283
2013-08-13,521.34,0.7255,32.531,4715467
2013-08-14,521.41,0.7314,32.531,5295672
2013-08-15,512.22,0.7729,32.531,7036067
2013-08-16,512.29,0.7979,32.531,7235616
2013-08-17,NA,NA,32.531,NA
2013-08-18,NA,NA,32.675,NA
2013-08-19,511.47,0.7923,32.675,4812079
2013-08-20,511.46,0.9449,32.675,3317868
2013-08-21,511.06,0.9625,32.675,6068308
2013-08-22,513.45,1.0046,32.675,6049101
2013-08-23,516.72,0.9714,32.675,5072305
2013-08-24,NA,NA,32.675,NA
2013-08-25,NA,NA,33.253,NA
2013-08-26,514.82,1.0081,33.253,6796844
2013-08-27,504.3,1.0034,33.253,6861404
2013-08-28,505.35,1.0229,33.253,4500606
2013-08-29,507.66,1.0171,33.253,4787700
2013-08-30,504.98,1.0705,33.253,7171564
2013-08-31,NA,NA,33.253,NA
2013-09-01,NA,NA,33.187,NA
2013-09-03,506.63,1.0691,33.187,7394968
2013-09-04,511.11,1.0497,33.187,7160586
2013-09-05,512,1.0522,33.187,3714011
2013-09-06,512.61,1.0529,33.187,5142850
2013-09-07,NA,NA,33.187,NA
2013-09-08,NA,NA,33.221,NA
2013-09-09,519.2,1.0349,33.221,5714576
2013-09-10,522.14,0.9245,33.221,6774788
2013-09-11,519.41,0.8377,33.221,9332656
2013-09-12,519.05,0.8857,33.221,6052632
2013-09-13,519.22,0.8463,33.221,3991168
2013-09-14,NA,NA,33.221,NA
2013-09-15,NA,NA,33.221,NA
2013-09-16,517.59,0.8571,32.895,8213483
2013-09-17,520.67,0.8614,32.895,6401365
2013-09-18,527.78,0.8416,32.895,8828081
2013-09-19,528.58,0.8664,32.895,6649168
2013-09-20,525,1.0653,32.895,7779631
2013-09-21,NA,NA,32.895,NA
2013-09-22,NA,NA,32.884,NA
2013-09-23,526.51,1.0491,32.884,8043495
2013-09-24,525.06,1.0578,32.884,4747549
2013-09-25,523.71,1.0564,32.884,4591285
2013-09-26,525.29,1.0551,32.884,5065264
2013-09-27,522.18,1.06,32.884,6199540
2013-09-28,NA,NA,32.884,NA
2013-09-29,NA,NA,32.789,NA
2013-09-30,519.26,1.0691,32.789,7522105
2013-10-01,524.21,1.1807,32.789,8177757
2013-10-02,524.67,1.1404,32.789,8127975
2013-10-03,519.27,1.1419,32.789,6492593
2013-10-04,521.81,1.1286,32.789,5340810
2013-10-05,NA,NA,32.789,NA
2013-10-06,NA,NA,33.422,NA
2013-10-07,518.3,1.1794,33.422,4567739
2013-10-08,509.96,1.2242,33.422,8092659
2013-10-09,511.64,1.2037,33.422,10270413
2013-10-10,520.59,1.1948,33.422,8204820
2013-10-11,524.75,1.2099,33.422,8908566
2013-10-12,NA,NA,33.422,NA
2013-10-13,NA,NA,33.476,NA
2013-10-14,527.6,1.2665,33.476,7139908
2013-10-15,524.62,1.2726,33.476,7250358
2013-10-16,529.17,1.2714,33.476,8192168
2013-10-17,528.15,1.2774,33.476,7421181
2013-10-18,537.47,1.2919,33.476,7934692
2013-10-19,NA,NA,33.476,NA
2013-10-20,NA,NA,32.897,NA
2013-10-21,540.23,1.3778,32.897,5401550
2013-10-22,539.35,1.3083,32.897,16358136
2013-10-23,536.75,1.3213,32.897,5133329
2013-10-24,539.28,1.3024,32.897,3533554
2013-10-25,541.52,1.3137,32.897,3381301
2013-10-26,NA,NA,32.897,NA
2013-10-27,NA,NA,32.127,NA
2013-10-28,542.98,1.304,32.127,5014028
2013-10-29,545.93,1.1698,32.127,4975004
2013-10-30,544.61,1.1705,32.127,5574894
2013-10-31,542.63,1.1954,32.127,28712024
2013-11-01,543.46,1.1686,32.127,4635178
2013-11-02,NA,NA,32.127,NA
2013-11-03,NA,NA,33.577,NA
2013-11-04,545.25,1.175,33.577,5976753
2013-11-05,545.02,1.0507,33.577,4512072
2013-11-06,549.45,1.234,33.577,5250766
2013-11-07,542.69,1.2348,33.577,10535261
2013-11-08,548.53,1.1908,33.577,8947220
2013-11-09,NA,NA,33.577,NA
2013-11-10,NA,NA,34.165,NA
2013-11-11,549.14,1.1833,34.165,7829879
2013-11-12,550.9,1.1753,34.165,4709771
2013-11-13,556.51,1.175,34.165,6750436
2013-11-14,554.07,1.2113,34.165,8478520
2013-11-15,555.54,1.1743,34.165,7706316
2013-11-16,NA,NA,34.165,NA
2013-11-17,NA,NA,42.247,NA
2013-11-18,551.81,1.2006,42.247,5240009
2013-11-19,549.42,1.1138,42.247,4449145
2013-11-20,547.82,1.1177,42.247,4326136
2013-11-21,553.5,1.0703,42.247,5391021
2013-11-22,552.53,1.0608,42.247,3110906
2013-11-23,NA,NA,42.247,NA
2013-11-24,NA,NA,42.046,NA
2013-11-25,552.14,1.0646,42.046,9172831
2013-11-26,554.41,1.0667,42.046,5315856
2013-11-27,559.85,1.0678,42.046,6605419
2013-11-29,562.36,1.0225,42.046,4232979
2013-11-30,NA,NA,42.046,NA
2013-12-01,NA,NA,41.818,NA
2013-12-02,560.61,1.005,41.818,4941628
2013-12-03,562.69,0.9769,41.818,5727939
2013-12-04,563.64,0.9916,41.818,6573887
2013-12-05,562.17,0.9903,41.818,4268831
2013-12-06,566.47,1,41.818,4398298
2013-12-07,NA,NA,41.818,NA
2013-12-08,NA,NA,41.394,NA
2013-12-09,567.89,0.9687,41.394,4001612
2013-12-10,566.62,0.9757,41.394,8124852
2013-12-11,561.83,0.9761,41.394,7537687
2013-12-12,557.93,0.9893,41.394,5504088
2013-12-13,556.38,0.995,41.394,4852728
2013-12-14,NA,NA,41.394,NA
2013-12-15,NA,NA,41.483,NA
2013-12-16,561.77,0.9802,41.483,6014532
2013-12-17,561.93,0.9195,41.483,5579567
2013-12-18,566.19,0.8985,41.483,17110740
2013-12-19,567.1,0.9198,41.483,8661348
2013-12-20,571.8,1.3356,41.483,8826908
2013-12-21,NA,NA,41.483,NA
2013-12-22,NA,NA,41.868,NA
2013-12-23,580.13,1.2351,41.868,7285972
2013-12-24,581.32,0.8396,41.868,2614065
2013-12-26,583.08,0.7532,41.868,3580232
2013-12-27,581.94,0.7493,41.868,3824964
2013-12-28,NA,NA,41.868,NA
2013-12-29,NA,NA,41.874,NA
2013-12-30,581.26,0.7424,41.874,4638796
2013-12-31,585.48,0.7551,41.874,6844744
2014-01-02,579.24,0.7571,41.874,8552475
2014-01-03,576.47,0.7843,41.874,5204778
2014-01-04,NA,NA,41.874,NA
2014-01-05,NA,NA,41.721,NA
2014-01-06,575.11,0.7846,41.721,4524621
2014-01-07,580.39,0.7876,41.721,7161785
2014-01-08,580.86,0.8151,41.721,4696341
2014-01-09,577.61,0.8231,41.721,6341897
2014-01-10,578.77,0.8266,41.721,12960056
2014-01-11,NA,NA,41.721,NA
2014-01-12,NA,NA,41.936,NA
2014-01-13,572.92,0.7441,41.936,6445233
2014-01-14,583.82,0.8721,41.936,6419361
2014-01-15,590.6,0.9477,41.936,9673963
2014-01-16,590.18,0.9246,41.936,6931286
2014-01-17,586.94,0.9059,41.936,6338677
2014-01-18,NA,NA,41.936,NA
2014-01-19,NA,NA,41.482,NA
2014-01-21,589.86,1.0806,41.482,6294177
2014-01-22,589.82,0.7449,41.482,4215882
2014-01-23,587.7,0.7414,41.482,6417934
2014-01-24,575.63,0.7651,41.482,15496614
2014-01-25,NA,NA,41.482,NA
2014-01-26,NA,NA,42.943,NA
2014-01-27,569.81,0.815,42.943,8013962
2014-01-28,566.02,0.8253,42.943,13145418
2014-01-29,560.71,0.8274,42.943,11219308
2014-01-30,569.03,0.8324,42.943,8329805
2014-01-31,570.33,0.832,42.943,10943492
2014-02-01,NA,NA,42.943,NA
2014-02-02,NA,NA,42.839,NA
2014-02-03,557.98,0.8329,42.839,15975741
2014-02-04,560.89,0.9204,42.839,5725628
2014-02-05,560.92,0.9473,42.839,9203061
2014-02-06,567.6,0.9648,42.839,9139616
2014-02-07,575.87,0.9406,42.839,10464749
2014-02-08,NA,NA,42.839,NA
2014-02-09,NA,NA,41.801,NA
2014-02-10,577.69,0.9511,41.801,6758633
2014-02-11,584.33,0.9758,41.801,7041374
2014-02-12,586.08,0.9956,41.801,8047800
2014-02-13,591.33,0.9742,41.801,6914277
2014-02-14,592.6,0.9919,41.801,12376258
2014-02-15,NA,NA,41.801,NA
2014-02-16,NA,NA,43.395,NA
2014-02-18,593.24,0.9989,43.395,5946429
2014-02-19,590.12,0.9899,43.395,8611677
2014-02-20,591.89,1.0223,43.395,6696968
2014-02-21,589.9,1.0388,43.395,6372503
2014-02-22,NA,NA,43.395,NA
2014-02-23,NA,NA,43.44,NA
2014-02-24,592.95,1.043,43.44,7845199
2014-02-25,591,1.0154,43.44,5611524
2014-02-26,591.72,1.0265,43.44,5820637
2014-02-27,595.78,1.0509,43.44,5449313
2014-02-28,595.09,1.0415,43.44,9700966
2014-03-01,NA,NA,43.44,NA
2014-03-02,NA,NA,50.712,NA
2014-03-03,589.9,1.0423,50.712,9027211
2014-03-04,599.01,0.6246,50.712,11604801
2014-03-05,599.56,0.6648,50.712,8930711
2014-03-06,599.6,0.6665,50.712,8665334
2014-03-07,597.83,0.662,50.712,7197361
2014-03-08,NA,NA,50.712,NA
2014-03-09,NA,NA,50.346,NA
2014-03-10,597.11,0.6754,50.346,7557629
2014-03-11,596.05,0.7904,50.346,9456599
2014-03-12,597.5,0.7914,50.346,6356072
2014-03-13,588.16,0.7994,50.346,9397387
2014-03-14,584.21,0.819,50.346,8939771
2014-03-15,NA,NA,50.346,NA
2014-03-16,NA,NA,50.319,NA
2014-03-17,591.95,0.8246,50.319,16444900
2014-03-18,599.96,0.8143,50.319,6863904
2014-03-19,596.83,0.8739,50.319,7789329
2014-03-20,600.71,0.8983,50.319,5895475
2014-03-21,598,1.1381,50.319,9109667
2014-03-22,NA,NA,50.319,NA
2014-03-23,NA,NA,49.451,NA
2014-03-24,595.91,1.12,49.451,10354186
2014-03-25,600.22,1.4674,49.451,7626258
2014-03-26,592.33,1.4513,49.451,7513359
2014-03-27,588.69,1.3766,49.451,12927516
2014-03-28,591.48,1.3192,49.451,6355831
2014-03-29,NA,NA,49.451,NA
2014-03-30,NA,NA,49.818,NA
2014-03-31,596.36,1.38,49.818,7283511
2014-04-01,604.21,1.277,49.818,7024473
2014-04-02,604.07,1.2614,49.818,10504694
2014-04-03,600.6,0.8824,49.818,7762565
2014-04-04,587.18,0.7526,49.818,10097119
2014-04-05,NA,NA,49.818,NA
2014-04-06,NA,NA,49.367,NA
2014-04-07,582.77,0.5976,49.367,11181270
2014-04-08,587.7,0.5976,49.367,7329722
2014-04-09,596.87,0.5286,49.367,6656920
2014-04-10,581.92,0.4274,49.367,8087001
2014-04-11,575.11,0.4443,49.367,14254422
2014-04-12,NA,NA,49.367,NA
2014-04-13,NA,NA,49.79,NA
2014-04-14,581.14,0.4219,49.79,4992335
2014-04-15,583.8,0.408,49.79,8589261
2014-04-16,589.93,0.4217,49.79,13999716
2014-04-17,588.13,0.3529,49.79,7881744
2014-04-19,NA,NA,49.79,NA
2014-04-20,NA,NA,49.899,NA
2014-04-21,590.69,0.359,49.899,3527540
2014-04-22,593.19,0.3225,49.899,5478515
2014-04-23,587.83,0.327,49.899,11426035
2014-04-24,594.08,0.3294,49.899,5010664
2014-04-25,585.95,0.3305,49.899,6402045
2014-04-26,NA,NA,49.899,NA
2014-04-27,NA,NA,48.942,NA
2014-04-28,591.43,0.331,48.942,12069084
2014-04-29,595.8,0.3362,48.942,5476110
2014-04-30,597.59,0.335,48.942,9165648
2014-05-01,597.47,0.3354,48.942,4977653
2014-05-02,596.13,0.3334,48.942,6720106
2014-05-03,NA,NA,48.942,NA
2014-05-04,NA,NA,52.814,NA
2014-05-05,598.5,0.3391,52.814,4082236
2014-05-06,591.44,0.334,52.814,4700159
2014-05-07,590.5,0.3342,52.814,6827022
2014-05-08,590.83,0.3343,52.814,3787427
2014-05-09,591.85,0.336,52.814,7438540
2014-05-10,NA,NA,52.814,NA
2014-05-11,NA,NA,52.99,NA
2014-05-12,600.6,0.342,52.99,5593376
2014-05-13,601.1,0.3258,52.99,5744088
2014-05-14,597.59,0.3298,52.99,5111610
2014-05-15,592.85,0.3364,52.99,7288321
2014-05-16,596.63,0.3381,52.99,5803657
2014-05-17,NA,NA,52.99,NA
2014-05-18,NA,NA,62.75,NA
2014-05-19,601.57,0.3413,62.75,3298522
2014-05-20,598.65,0.3329,62.75,4237099
2014-05-21,603.48,0.3345,62.75,4161445
2014-05-22,604.14,0.3353,62.75,3175015
2014-05-23,610,0.3353,62.75,3312147
2014-05-24,NA,NA,62.75,NA
2014-05-25,NA,NA,62.461,NA
2014-05-27,616.06,0.347,62.461,5674511
2014-05-28,613.97,0.3409,62.461,6776905
2014-05-29,618,0.3418,62.461,4664031
2014-05-30,618.45,0.3436,62.461,6219928
2014-05-31,NA,NA,62.461,NA
2014-06-01,NA,NA,62.316,NA
2014-06-02,617.35,0.3404,62.316,5461532
2014-06-03,616.74,0.3321,62.316,5669268
2014-06-04,618.33,0.3327,62.316,3499243
2014-06-05,623.31,0.3337,62.316,5667622
2014-06-06,626.02,0.3328,62.316,4798969
2014-06-07,NA,NA,62.316,NA
2014-06-08,NA,NA,59.77,NA
2014-06-09,627.94,0.3608,59.77,6392010
2014-06-10,628.74,0.3777,59.77,3594667
2014-06-11,627.15,0.3797,59.77,4254852
2014-06-12,621.24,0.3809,59.77,4818001
2014-06-13,625.26,0.3897,59.77,7331675
2014-06-14,NA,NA,59.77,NA
2014-06-15,NA,NA,59.237,NA
2014-06-16,625.45,0.3948,59.237,7065464
2014-06-17,626.68,0.3914,59.237,7037598
2014-06-18,630.07,0.3921,59.237,13035265
2014-06-19,628.82,0.4266,59.237,5918748
2014-06-20,626.77,0.5533,59.237,5427718
2014-06-21,NA,NA,59.237,NA
2014-06-22,NA,NA,60.2,NA
2014-06-23,628.39,0.5541,60.2,3767121
2014-06-24,625.19,1.7331,60.2,8471329
2014-06-25,628.75,1.7834,60.2,5111856
2014-06-26,627.78,1.7579,60.2,11352298
2014-06-27,631.47,1.7541,60.2,10883328
2014-06-28,NA,NA,60.2,NA
2014-06-29,NA,NA,62.023,NA
2014-06-30,632.46,1.7416,62.023,4490433
2014-07-01,639.21,1.7584,62.023,7488882
2014-07-02,639.34,1.5038,62.023,4970038
2014-07-03,642.67,1.2518,62.023,2193046
2014-07-05,NA,NA,62.023,NA
2014-07-06,NA,NA,63.005,NA
2014-07-07,642.56,1.2659,63.005,10482168
2014-07-08,636.23,1.2621,63.005,6923856
2014-07-09,639.27,1.2473,63.005,7118133
2014-07-10,637.4,1.2338,63.005,4421945
2014-07-11,640.15,1.2326,63.005,3261418
2014-07-12,NA,NA,63.005,NA
2014-07-13,NA,NA,62.393,NA
2014-07-14,645.08,1.2269,62.393,4209101
2014-07-15,643.81,1.2703,62.393,7417055
2014-07-16,650,1.2693,62.393,8064843
2014-07-17,641.5,1.2946,62.393,5670951
2014-07-18,650.05,1.3084,62.393,4770496
2014-07-19,NA,NA,62.393,NA
2014-07-20,NA,NA,62.805,NA
2014-07-21,649.56,1.4043,62.805,6181589
2014-07-22,655.16,1.3576,62.805,4789762
2014-07-23,656.34,1.2999,62.805,5473434
2014-07-24,656.35,1.3105,62.805,11659600
2014-07-25,654.82,1.3129,62.805,4749496
2014-07-26,NA,NA,62.805,NA
2014-07-27,NA,NA,61.475,NA
2014-07-28,655.99,1.5674,61.475,7762226
2014-07-29,652.57,1.5789,61.475,7312421
2014-07-30,654.17,1.5636,61.475,7762585
2014-07-31,641.32,1.5581,61.475,17416663
2014-08-01,638.72,1.5092,61.475,15507425
2014-08-02,NA,NA,61.475,NA
2014-08-03,NA,NA,60.538,NA
2014-08-04,642.99,1.5065,60.538,6333724
2014-08-05,636.95,1.6551,60.538,12293402
2014-08-06,635.61,1.6396,60.538,9140902
2014-08-07,632.73,1.6626,60.538,6865031
2014-08-08,637.14,1.6509,60.538,6022790
2014-08-09,NA,NA,60.538,NA
2014-08-10,NA,NA,60.937,NA
2014-08-11,640.8,1.6491,60.937,6507689
2014-08-12,639.5,1.6559,60.937,6704924
2014-08-13,646.79,1.5444,60.937,5492695
2014-08-14,647.56,1.5552,60.937,4614659
2014-08-15,648.29,1.547,60.937,8910873
2014-08-16,NA,NA,60.937,NA
2014-08-17,NA,NA,61.833,NA
2014-08-18,655.17,1.1028,61.833,4247989
2014-08-19,659.66,1.0646,61.833,5047776
2014-08-20,659.64,1.0582,61.833,7005292
2014-08-21,663.02,1.0549,61.833,3454481
2014-08-22,663.14,1.0541,61.833,4407968
2014-08-23,NA,NA,61.833,NA
2014-08-24,NA,NA,58.715,NA
2014-08-25,663.24,1.0713,58.715,3430743
2014-08-26,663.77,1.0708,58.715,3355910
2014-08-27,663.4,1.0694,58.715,4331205
2014-08-28,661.94,1.0689,58.715,3528469
2014-08-29,664.91,1.0698,58.715,7684232
2014-08-30,NA,NA,58.715,NA
2014-08-31,NA,NA,58.376,NA
2014-09-02,665.83,1.1192,58.376,5688847
2014-09-03,661.11,1.045,58.376,6891593
2014-09-04,660.5,0.7799,58.376,5213177
2014-09-05,664.77,0.7816,58.376,7026224
2014-09-06,NA,NA,58.376,NA
2014-09-07,NA,NA,58.432,NA
2014-09-08,665.77,0.7863,58.432,6387058
2014-09-09,661.5,0.837,58.432,8562663
2014-09-10,667.03,0.8324,58.432,7237241
2014-09-11,667.84,0.8444,58.432,10322240
2014-09-12,664.91,0.8446,58.432,5555691
2014-09-13,NA,NA,58.432,NA
2014-09-14,NA,NA,58.198,NA
2014-09-15,660.7,0.831,58.198,6882164
2014-09-16,665.17,0.8313,58.198,11911364
2014-09-17,666.39,0.8515,58.198,7654467
2014-09-18,670.76,0.8442,58.198,7395314
2014-09-19,668.32,1.2989,58.198,15727192
2014-09-20,NA,NA,58.198,NA
2014-09-21,NA,NA,59.185,NA
2014-09-22,663.23,1.3383,59.185,6380423
2014-09-23,661.85,1.0868,59.185,5968495
2014-09-24,666.22,1.0468,59.185,7144473
2014-09-25,651.03,1.087,59.185,9351600
2014-09-26,659,1.0807,59.185,4881540
2014-09-27,NA,NA,59.185,NA
2014-09-28,NA,NA,58.51,NA
2014-09-29,658.37,1.0697,58.51,4826367
2014-09-30,659.92,1.0543,58.51,6760543
2014-10-01,649.07,1.0806,58.51,13059195
2014-10-02,649.33,1.0786,58.51,13376786
2014-10-03,654.33,1.1189,58.51,6705074
2014-10-04,NA,NA,58.51,NA
2014-10-05,NA,NA,62.093,NA
2014-10-06,654.23,1.1499,62.093,6947819
2014-10-07,643.4,1.1532,62.093,9006692
2014-10-08,656.11,1.1822,62.093,8670647
2014-10-09,645.16,1.2504,62.093,15300359
2014-10-10,627.18,1.3187,62.093,30182617
2014-10-11,NA,NA,62.093,NA
2014-10-12,NA,NA,61.899,NA
2014-10-13,619.36,1.2796,61.899,28604428
2014-10-14,621.11,1.4549,61.899,21542135
2014-10-15,616.46,1.4286,61.899,29067214
2014-10-16,612.98,1.3646,61.899,27123112
2014-10-17,620.32,1.3524,61.899,12787073
2014-10-18,NA,NA,61.899,NA
2014-10-19,NA,NA,66.14,NA
2014-10-20,624.47,1.3516,66.14,9221409
2014-10-21,637.96,1.3804,66.14,11573294
2014-10-22,634.44,1.3648,66.14,12079173
2014-10-23,644.14,1.4148,66.14,32215984
2014-10-24,649.34,1.4266,66.14,6903171
2014-10-25,NA,NA,66.14,NA
2014-10-26,NA,NA,72.077,NA
2014-10-27,649.59,1.4462,72.077,5943486
2014-10-28,658.82,1.4863,72.077,7745481
2014-10-29,657.74,1.3335,72.077,13176100
2014-10-30,659.28,1.4326,72.077,9188154
2014-10-31,670.87,1.4267,72.077,9962978
2014-11-01,NA,NA,72.077,NA
2014-11-02,NA,NA,71.563,NA
2014-11-03,673.55,1.4728,71.563,9530826
2014-11-04,673.86,1.4433,71.563,6433195
2014-11-05,675.64,1.4352,71.563,7278101
2014-11-06,675.17,1.4679,71.563,8589617
2014-11-07,674.94,1.4609,71.563,7475718
2014-11-08,NA,NA,71.563,NA
2014-11-09,NA,NA,72.789,NA
2014-11-10,676.73,1.4728,72.789,4820924
2014-11-11,677.36,1.4538,72.789,3054257
2014-11-12,678.96,1.4516,72.789,4516594
2014-11-13,683,1.4642,72.789,5396126
2014-11-14,687.21,1.4728,72.789,4343269
2014-11-15,NA,NA,72.789,NA
2014-11-16,NA,NA,77.364,NA
2014-11-17,686.04,1.4986,77.364,4132672
2014-11-18,688.66,1.4882,77.364,4829936
2014-11-19,684.23,1.4856,77.364,7166995
2014-11-20,688.62,1.5412,77.364,4897385
2014-11-21,690.07,2.2819,77.364,6462782
2014-11-22,NA,NA,77.364,NA
2014-11-23,NA,NA,77.142,NA
2014-11-24,694.91,2.2873,77.142,3113210
2014-11-25,695.36,2.169,77.142,4744583
2014-11-26,701.58,2.1186,77.142,10241047
2014-11-28,704.2,2.0924,77.142,5432541
2014-11-29,NA,NA,77.142,NA
2014-11-30,NA,NA,75.652,NA
2014-12-01,696.4,2.1065,75.652,11664727
2014-12-02,698.19,2.0498,75.652,5630638
2014-12-03,701.39,2.0504,75.652,4271682
2014-12-04,702.13,2.0639,75.652,3766828
2014-12-05,701,2.0472,75.652,7179458
2014-12-06,NA,NA,75.652,NA
2014-12-07,NA,NA,71.197,NA
2014-12-08,692.45,2.2082,71.197,6689945
2014-12-09,695.71,2.1868,71.197,8221690
2014-12-10,684.33,2.1814,71.197,8270552
2014-12-11,687.79,2.1326,71.197,9038163
2014-12-12,677.04,1.8523,71.197,8982960
2014-12-13,NA,NA,71.197,NA
2014-12-14,NA,NA,70.347,NA
2014-12-15,673.03,1.8144,70.347,10251123
2014-12-16,663.13,1.8759,70.347,15651530
2014-12-17,675.85,1.9024,70.347,15282954
2014-12-18,696.38,1.912,70.347,10659258
2014-12-19,697.01,2.5952,70.347,11694422
2014-12-20,NA,NA,70.347,NA
2014-12-21,NA,NA,70.688,NA
2014-12-22,704.56,2.5495,70.688,6107031
2014-12-23,706.51,2.4794,70.688,6699419
2014-12-24,705.84,2.7858,70.688,2655636
2014-12-26,708.74,2.7522,70.688,2278516
2014-12-27,NA,NA,70.688,NA
2014-12-28,NA,NA,71.044,NA
2014-12-29,705.27,2.8379,71.044,4638288
2014-12-30,700.34,2.7499,71.044,5503440
2014-12-31,691.95,2.7759,71.044,5955293
2015-01-02,690.92,2.7634,71.044,8495232
2015-01-03,NA,NA,71.044,NA
2015-01-04,NA,NA,70.621,NA
