"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1997-05-12,143.7,NA,NA,NA
1997-05-13,142.81,NA,NA,NA
1997-05-14,143.1,NA,NA,NA
1997-05-15,144.37,NA,NA,NA
1997-05-16,142.64,NA,NA,NA
1997-05-17,NA,NA,NA,NA
1997-05-18,NA,NA,NA,NA
1997-05-19,143.35,NA,NA,NA
1997-05-20,143.72,NA,NA,NA
1997-05-21,142.81,NA,NA,NA
1997-05-22,142.75,NA,NA,NA
1997-05-23,144.51,NA,NA,NA
1997-05-24,NA,NA,NA,NA
1997-05-25,NA,NA,NA,NA
1997-05-27,145.41,NA,NA,NA
1997-05-28,143.8,NA,NA,NA
1997-05-29,144.4,NA,NA,NA
1997-05-30,144.71,NA,NA,NA
1997-05-31,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-06-02,144.36,NA,NA,NA
1997-06-03,144.24,NA,NA,NA
1997-06-04,142.66,NA,NA,NA
1997-06-05,144.04,NA,NA,NA
1997-06-06,145.45,NA,NA,NA
1997-06-07,NA,NA,NA,NA
1997-06-08,NA,NA,NA,NA
1997-06-09,145.58,NA,NA,NA
1997-06-10,146.68,NA,NA,NA
1997-06-11,148.43,NA,NA,NA
1997-06-12,151.17,NA,NA,NA
1997-06-13,150.79,NA,NA,NA
1997-06-14,NA,NA,NA,NA
1997-06-15,NA,NA,NA,NA
1997-06-16,150.64,NA,NA,NA
1997-06-17,150.17,NA,NA,NA
1997-06-18,149.52,NA,NA,NA
1997-06-19,151.38,NA,NA,NA
1997-06-20,150.81,NA,NA,NA
1997-06-21,NA,NA,NA,NA
1997-06-22,NA,NA,NA,NA
1997-06-23,147.08,NA,NA,NA
1997-06-24,150.49,NA,NA,NA
1997-06-25,149.31,NA,NA,NA
1997-06-26,148.95,NA,NA,NA
1997-06-27,149.19,NA,NA,NA
1997-06-28,NA,NA,NA,NA
1997-06-29,NA,NA,NA,NA
1997-06-30,149.72,NA,NA,NA
1997-07-01,150.62,NA,NA,NA
1997-07-02,151.49,NA,NA,NA
1997-07-03,152.23,NA,NA,NA
1997-07-05,NA,NA,NA,NA
1997-07-06,NA,NA,NA,NA
1997-07-07,151.68,NA,NA,NA
1997-07-08,155.71,NA,NA,NA
1997-07-09,153.91,NA,NA,NA
1997-07-10,156.03,NA,NA,NA
1997-07-11,155.78,NA,NA,NA
1997-07-12,NA,NA,NA,NA
1997-07-13,NA,NA,NA,NA
1997-07-14,155.23,NA,NA,NA
1997-07-15,155.22,NA,NA,NA
1997-07-16,157.6,NA,NA,NA
1997-07-17,158.93,NA,NA,NA
1997-07-18,155.97,NA,NA,NA
1997-07-19,NA,NA,NA,NA
1997-07-20,NA,NA,NA,NA
1997-07-21,155.64,NA,NA,NA
1997-07-22,159.08,NA,NA,NA
1997-07-23,160.53,NA,NA,NA
1997-07-24,159.78,NA,NA,NA
1997-07-25,159.02,NA,NA,NA
1997-07-26,NA,NA,NA,NA
1997-07-27,NA,NA,NA,NA
1997-07-28,160.07,NA,NA,NA
1997-07-29,160.66,NA,NA,NA
1997-07-30,162.69,NA,NA,NA
1997-07-31,162.32,NA,NA,NA
1997-08-01,161.79,NA,NA,NA
1997-08-02,NA,NA,NA,NA
1997-08-03,NA,NA,NA,NA
1997-08-04,161.86,NA,NA,NA
1997-08-05,162.72,NA,NA,NA
1997-08-06,164.16,NA,NA,NA
1997-08-07,163.55,NA,NA,NA
1997-08-08,161.23,NA,NA,NA
1997-08-09,NA,NA,NA,NA
1997-08-10,NA,NA,NA,NA
1997-08-11,162.15,NA,NA,NA
1997-08-12,160.86,NA,NA,NA
1997-08-13,159.67,NA,NA,NA
1997-08-14,158.89,NA,NA,NA
1997-08-15,155.46,NA,NA,NA
1997-08-16,NA,NA,NA,NA
1997-08-17,NA,NA,NA,NA
1997-08-18,156.82,NA,NA,NA
1997-08-19,157.83,NA,NA,NA
1997-08-20,160.47,NA,NA,NA
1997-08-21,158.06,NA,NA,NA
1997-08-22,157.35,NA,NA,NA
1997-08-23,NA,NA,NA,NA
1997-08-24,NA,NA,NA,NA
1997-08-25,157.73,NA,NA,NA
1997-08-26,157.14,NA,NA,NA
1997-08-27,156.52,NA,NA,NA
1997-08-28,155.6,NA,NA,NA
1997-08-29,154.23,NA,NA,NA
1997-08-30,NA,NA,NA,NA
1997-08-31,NA,NA,NA,NA
1997-09-02,157.66,NA,NA,NA
1997-09-03,156.71,NA,NA,NA
1997-09-04,156.44,NA,NA,NA
1997-09-05,155.79,NA,NA,NA
1997-09-06,NA,NA,NA,NA
1997-09-07,NA,NA,NA,NA
1997-09-08,154.73,NA,NA,NA
1997-09-09,156.04,NA,NA,NA
1997-09-10,155.02,NA,NA,NA
1997-09-11,153.15,NA,NA,NA
1997-09-12,153.59,NA,NA,NA
1997-09-13,NA,NA,NA,NA
1997-09-14,NA,NA,NA,NA
1997-09-15,153.4,NA,NA,NA
1997-09-16,154.96,NA,NA,NA
1997-09-17,156.65,NA,NA,NA
1997-09-18,158.99,NA,NA,NA
1997-09-19,156.62,NA,NA,NA
1997-09-20,NA,NA,NA,NA
1997-09-21,NA,NA,NA,NA
1997-09-22,155.47,NA,NA,NA
1997-09-23,155.19,NA,NA,NA
1997-09-24,154.49,NA,NA,NA
1997-09-25,155.16,NA,NA,NA
1997-09-26,155.49,NA,NA,NA
1997-09-27,NA,NA,NA,NA
1997-09-28,NA,NA,NA,NA
1997-09-29,156.06,NA,NA,NA
1997-09-30,155.58,NA,NA,NA
1997-10-01,155.98,NA,NA,NA
1997-10-02,156.65,NA,NA,NA
1997-10-03,155.41,NA,NA,NA
1997-10-04,NA,NA,NA,NA
1997-10-05,NA,NA,NA,NA
1997-10-06,155.18,NA,NA,NA
1997-10-07,155.91,NA,NA,NA
1997-10-08,154.84,NA,NA,NA
1997-10-09,154.49,NA,NA,NA
1997-10-10,154.83,NA,NA,NA
1997-10-11,NA,NA,NA,NA
1997-10-12,NA,NA,NA,NA
1997-10-13,154.95,NA,NA,NA
1997-10-14,153.37,NA,NA,NA
1997-10-15,153.38,NA,NA,NA
1997-10-16,152.39,NA,NA,NA
1997-10-17,151.39,NA,NA,NA
1997-10-18,NA,NA,NA,NA
1997-10-19,NA,NA,NA,NA
1997-10-20,151.26,NA,NA,NA
1997-10-21,154.44,NA,NA,NA
1997-10-22,155.42,NA,NA,NA
1997-10-23,152.95,NA,NA,NA
1997-10-24,149.76,NA,NA,NA
1997-10-25,NA,NA,NA,NA
1997-10-26,NA,NA,NA,NA
1997-10-27,138.18,NA,NA,NA
1997-10-28,142.41,NA,NA,NA
1997-10-29,142.71,NA,NA,NA
1997-10-30,141.52,NA,NA,NA
1997-10-31,141.89,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-11-02,NA,NA,NA,NA
1997-11-03,145.95,NA,NA,NA
1997-11-04,144.1,NA,NA,NA
1997-11-05,144.39,NA,NA,NA
1997-11-06,144.8,NA,NA,NA
1997-11-07,142.87,NA,NA,NA
1997-11-08,NA,NA,NA,NA
1997-11-09,NA,NA,NA,NA
1997-11-10,142.46,NA,NA,NA
1997-11-11,143.62,NA,NA,NA
1997-11-12,140.53,NA,NA,NA
1997-11-13,139.94,NA,NA,NA
1997-11-14,141.06,NA,NA,NA
1997-11-15,NA,NA,NA,NA
1997-11-16,NA,NA,NA,NA
1997-11-17,142.88,NA,NA,NA
1997-11-18,143.27,NA,NA,NA
1997-11-19,143.29,NA,NA,NA
1997-11-20,144.77,NA,NA,NA
1997-11-21,145.47,NA,NA,NA
1997-11-22,NA,NA,NA,NA
1997-11-23,NA,NA,NA,NA
1997-11-24,143.09,NA,NA,NA
1997-11-25,143.2,NA,NA,NA
1997-11-26,142.47,NA,NA,NA
1997-11-28,143.13,NA,NA,NA
1997-11-29,NA,NA,NA,NA
1997-11-30,NA,NA,NA,NA
1997-12-01,144.25,NA,NA,NA
1997-12-02,145.14,NA,NA,NA
1997-12-03,145.08,NA,NA,NA
1997-12-04,143.49,NA,NA,NA
1997-12-05,144.81,NA,NA,NA
1997-12-06,NA,NA,NA,NA
1997-12-07,NA,NA,NA,NA
1997-12-08,144.74,NA,NA,NA
1997-12-09,143.56,NA,NA,NA
1997-12-10,142.13,NA,NA,NA
1997-12-11,140.34,NA,NA,NA
1997-12-12,138.72,NA,NA,NA
1997-12-13,NA,NA,NA,NA
1997-12-14,NA,NA,NA,NA
1997-12-15,139.7,NA,NA,NA
1997-12-16,140.69,NA,NA,NA
1997-12-17,141.71,NA,NA,NA
1997-12-18,138.54,NA,NA,NA
1997-12-19,135.95,NA,NA,NA
1997-12-20,NA,NA,NA,NA
1997-12-21,NA,NA,NA,NA
1997-12-22,136.44,NA,NA,NA
1997-12-23,136.08,NA,NA,NA
1997-12-24,136.73,NA,NA,NA
1997-12-26,136.87,NA,NA,NA
1997-12-27,NA,NA,NA,NA
1997-12-28,NA,NA,NA,NA
1997-12-29,138.35,NA,NA,NA
1997-12-30,141.31,NA,NA,NA
1997-12-31,141.37,NA,NA,NA
1998-01-02,142.5,NA,NA,NA
1998-01-03,NA,NA,NA,NA
1998-01-04,NA,NA,NA,NA
1998-01-05,141.9,NA,NA,NA
1998-01-06,140.09,NA,NA,NA
1998-01-07,138.63,NA,NA,NA
1998-01-08,136.26,NA,NA,NA
1998-01-09,131.24,NA,NA,NA
1998-01-10,NA,NA,NA,NA
1998-01-11,NA,NA,NA,NA
1998-01-12,131.49,NA,NA,NA
1998-01-13,132.17,NA,NA,NA
1998-01-14,133.59,NA,NA,NA
1998-01-15,132.56,NA,NA,NA
1998-01-16,135.28,NA,NA,NA
1998-01-17,NA,NA,NA,NA
1998-01-18,NA,NA,NA,NA
1998-01-20,137.34,NA,NA,NA
1998-01-21,137.12,NA,NA,NA
1998-01-22,136.27,NA,NA,NA
1998-01-23,136.51,NA,NA,NA
1998-01-24,NA,NA,NA,NA
1998-01-25,NA,NA,NA,NA
1998-01-26,138.1,NA,NA,NA
1998-01-27,137.93,NA,NA,NA
1998-01-28,141.29,NA,NA,NA
1998-01-29,141.81,NA,NA,NA
1998-01-30,140.4,NA,NA,NA
1998-01-31,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-02-02,145.16,NA,NA,NA
1998-02-03,145.86,NA,NA,NA
1998-02-04,145.53,NA,NA,NA
1998-02-05,145.32,NA,NA,NA
1998-02-06,146.39,NA,NA,NA
1998-02-07,NA,NA,NA,NA
1998-02-08,NA,NA,NA,NA
1998-02-09,146.6,NA,NA,NA
1998-02-10,148.49,NA,NA,NA
1998-02-11,147.88,NA,NA,NA
1998-02-12,147.79,NA,NA,NA
1998-02-13,147.22,NA,NA,NA
1998-02-14,NA,NA,NA,NA
1998-02-15,NA,NA,NA,NA
1998-02-17,147.21,NA,NA,NA
1998-02-18,147.31,NA,NA,NA
1998-02-19,145.71,NA,NA,NA
1998-02-20,146.1,NA,NA,NA
1998-02-21,NA,NA,NA,NA
1998-02-22,NA,NA,NA,NA
1998-02-23,144.89,NA,NA,NA
1998-02-24,143.71,NA,NA,NA
1998-02-25,145.19,NA,NA,NA
1998-02-26,147.8,NA,NA,NA
1998-02-27,148.19,NA,NA,NA
1998-02-28,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-03-02,149.81,NA,NA,NA
1998-03-03,149.96,NA,NA,NA
1998-03-04,149.43,NA,NA,NA
1998-03-05,148.11,NA,NA,NA
1998-03-06,150.46,NA,NA,NA
1998-03-07,NA,NA,NA,NA
1998-03-08,NA,NA,NA,NA
1998-03-09,151.11,NA,NA,NA
1998-03-10,153.1,NA,NA,NA
1998-03-11,153.31,NA,NA,NA
1998-03-12,152.53,NA,NA,NA
1998-03-13,151.66,NA,NA,NA
1998-03-14,NA,NA,NA,NA
1998-03-15,NA,NA,NA,NA
1998-03-16,153.21,NA,NA,NA
1998-03-17,154.19,NA,NA,NA
1998-03-18,154.38,NA,NA,NA
1998-03-19,155.86,NA,NA,NA
1998-03-20,156.37,NA,NA,NA
1998-03-21,NA,NA,NA,NA
1998-03-22,NA,NA,NA,NA
1998-03-23,156.69,NA,NA,NA
1998-03-24,157.15,NA,NA,NA
1998-03-25,156.9,NA,NA,NA
1998-03-26,157.43,NA,NA,NA
1998-03-27,157.08,NA,NA,NA
1998-03-28,NA,NA,NA,NA
1998-03-29,NA,NA,NA,NA
1998-03-30,156.56,NA,NA,NA
1998-03-31,156.09,NA,NA,NA
1998-04-01,156.4,NA,NA,NA
1998-04-02,158.33,NA,NA,NA
1998-04-03,158.34,NA,NA,NA
1998-04-04,NA,NA,NA,NA
1998-04-05,NA,NA,NA,NA
1998-04-06,156.97,NA,NA,NA
1998-04-07,159.06,NA,NA,NA
1998-04-08,158.58,NA,NA,NA
1998-04-09,160.37,NA,NA,NA
1998-04-11,NA,NA,NA,NA
1998-04-12,NA,NA,NA,NA
1998-04-13,162.08,NA,NA,NA
1998-04-14,166.1,NA,NA,NA
1998-04-15,166.73,NA,NA,NA
1998-04-16,164.8,NA,NA,NA
1998-04-17,166.47,NA,NA,NA
1998-04-18,NA,NA,NA,NA
1998-04-19,NA,NA,NA,NA
1998-04-20,165.1,NA,NA,NA
1998-04-21,166.26,NA,NA,NA
1998-04-22,166.52,NA,NA,NA
1998-04-23,165.8,NA,NA,NA
1998-04-24,163.32,NA,NA,NA
1998-04-25,NA,NA,NA,NA
1998-04-26,NA,NA,NA,NA
1998-04-27,160.33,NA,NA,NA
1998-04-28,159.72,NA,NA,NA
1998-04-29,160.28,NA,NA,NA
1998-04-30,161.93,NA,NA,NA
1998-05-01,163.69,NA,NA,NA
1998-05-02,NA,NA,NA,NA
1998-05-03,NA,NA,NA,NA
1998-05-04,164.99,NA,NA,NA
1998-05-05,164.74,NA,NA,NA
1998-05-06,163.15,NA,NA,NA
1998-05-07,160.72,NA,NA,NA
1998-05-08,161.63,NA,NA,NA
1998-05-09,NA,NA,NA,NA
1998-05-10,NA,NA,NA,NA
1998-05-11,166.04,NA,NA,NA
1998-05-12,167.03,NA,NA,NA
1998-05-13,167.78,NA,NA,NA
1998-05-14,167.85,NA,NA,NA
1998-05-15,165.97,NA,NA,NA
1998-05-16,NA,NA,NA,NA
1998-05-17,NA,NA,NA,NA
1998-05-18,164.01,NA,NA,NA
1998-05-19,164.51,NA,NA,NA
1998-05-20,165.64,NA,NA,NA
1998-05-21,164.6,NA,NA,NA
1998-05-22,164.81,NA,NA,NA
1998-05-23,NA,NA,NA,NA
1998-05-24,NA,NA,NA,NA
1998-05-26,160.34,NA,NA,NA
1998-05-27,159.6,NA,NA,NA
1998-05-28,158.99,NA,NA,NA
1998-05-29,156.75,NA,NA,NA
1998-05-30,NA,NA,NA,NA
1998-05-31,NA,NA,NA,NA
1998-06-01,155.51,NA,NA,NA
1998-06-02,155.79,NA,NA,NA
1998-06-03,156.04,NA,NA,NA
1998-06-04,156.79,NA,NA,NA
1998-06-05,159.49,NA,NA,NA
1998-06-06,NA,NA,NA,NA
1998-06-07,NA,NA,NA,NA
1998-06-08,160.74,NA,NA,NA
1998-06-09,158.85,NA,NA,NA
1998-06-10,156.17,NA,NA,NA
1998-06-11,152.7,NA,NA,NA
1998-06-12,151.83,NA,NA,NA
1998-06-13,NA,NA,NA,NA
1998-06-14,NA,NA,NA,NA
1998-06-15,147.36,NA,NA,NA
1998-06-16,149.17,NA,NA,NA
1998-06-17,151.59,NA,NA,NA
1998-06-18,150.98,NA,NA,NA
1998-06-19,148.86,NA,NA,NA
1998-06-20,NA,NA,NA,NA
1998-06-21,NA,NA,NA,NA
1998-06-22,147.47,NA,NA,NA
1998-06-23,148.15,NA,NA,NA
1998-06-24,149.73,NA,NA,NA
1998-06-25,149.01,NA,NA,NA
1998-06-26,149.91,NA,NA,NA
1998-06-27,NA,NA,NA,NA
1998-06-28,NA,NA,NA,NA
1998-06-29,149.02,NA,NA,NA
1998-06-30,150.27,NA,NA,NA
1998-07-01,151.7,NA,NA,NA
1998-07-02,150.66,NA,NA,NA
1998-07-04,NA,NA,NA,NA
1998-07-05,NA,NA,NA,NA
1998-07-06,151.72,NA,NA,NA
1998-07-07,150.44,NA,NA,NA
1998-07-08,150.84,NA,NA,NA
1998-07-09,145.29,NA,NA,NA
1998-07-10,143.27,NA,NA,NA
1998-07-11,NA,NA,NA,NA
1998-07-12,NA,NA,NA,NA
1998-07-13,143.36,NA,NA,NA
1998-07-14,145.29,NA,NA,NA
1998-07-15,144.89,NA,NA,NA
1998-07-16,147.14,NA,NA,NA
1998-07-17,147.01,NA,NA,NA
1998-07-18,NA,NA,NA,NA
1998-07-19,NA,NA,NA,NA
1998-07-20,146.31,NA,NA,NA
1998-07-21,144.93,NA,NA,NA
1998-07-22,143.84,NA,NA,NA
1998-07-23,140.28,NA,NA,NA
1998-07-24,139.93,NA,NA,NA
1998-07-25,NA,NA,NA,NA
1998-07-26,NA,NA,NA,NA
1998-07-27,140.03,NA,NA,NA
1998-07-28,138.48,NA,NA,NA
1998-07-29,139.04,NA,NA,NA
1998-07-30,140.07,NA,NA,NA
1998-07-31,137.71,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-08-02,NA,NA,NA,NA
1998-08-03,136.72,NA,NA,NA
1998-08-04,133.68,NA,NA,NA
1998-08-05,134.2,NA,NA,NA
1998-08-06,135.09,NA,NA,NA
1998-08-07,136.4,NA,NA,NA
1998-08-08,NA,NA,NA,NA
1998-08-09,NA,NA,NA,NA
1998-08-10,135.28,NA,NA,NA
1998-08-11,132.18,NA,NA,NA
1998-08-12,133.83,NA,NA,NA
1998-08-13,130.19,NA,NA,NA
1998-08-14,127.15,NA,NA,NA
1998-08-15,NA,NA,NA,NA
1998-08-16,NA,NA,NA,NA
1998-08-17,129.4,NA,NA,NA
1998-08-18,131.36,NA,NA,NA
1998-08-19,131.71,NA,NA,NA
1998-08-20,132.65,NA,NA,NA
1998-08-21,131.41,NA,NA,NA
1998-08-22,NA,NA,NA,NA
1998-08-23,NA,NA,NA,NA
1998-08-24,133.18,NA,NA,NA
1998-08-25,132.81,NA,NA,NA
1998-08-26,130.42,NA,NA,NA
1998-08-27,125.89,NA,NA,NA
1998-08-28,124.44,NA,NA,NA
1998-08-29,NA,NA,NA,NA
1998-08-30,NA,NA,NA,NA
1998-08-31,119.4,NA,NA,NA
1998-09-01,120.65,NA,NA,NA
1998-09-02,121.07,NA,NA,NA
1998-09-03,121.29,NA,NA,NA
1998-09-04,122.21,NA,NA,NA
1998-09-05,NA,NA,NA,NA
1998-09-06,NA,NA,NA,NA
1998-09-08,126.05,NA,NA,NA
1998-09-09,125.15,NA,NA,NA
1998-09-10,121.75,NA,NA,NA
1998-09-11,124.23,NA,NA,NA
1998-09-12,NA,NA,NA,NA
1998-09-13,NA,NA,NA,NA
1998-09-14,127.29,NA,NA,NA
1998-09-15,128.5,NA,NA,NA
1998-09-16,129.57,NA,NA,NA
1998-09-17,126.82,NA,NA,NA
1998-09-18,125.73,NA,NA,NA
1998-09-19,NA,NA,NA,NA
1998-09-20,NA,NA,NA,NA
1998-09-21,125.78,NA,NA,NA
1998-09-22,126.32,NA,NA,NA
1998-09-23,129.59,NA,NA,NA
1998-09-24,129.44,NA,NA,NA
1998-09-25,130.81,NA,NA,NA
1998-09-26,NA,NA,NA,NA
1998-09-27,NA,NA,NA,NA
1998-09-28,133.63,NA,NA,NA
1998-09-29,132.18,NA,NA,NA
1998-09-30,126.67,NA,NA,NA
1998-10-01,124.04,NA,NA,NA
1998-10-02,125.53,NA,NA,NA
1998-10-03,NA,NA,NA,NA
1998-10-04,NA,NA,NA,NA
1998-10-05,124.8,NA,NA,NA
1998-10-06,124.57,NA,NA,NA
1998-10-07,125.33,NA,NA,NA
1998-10-08,124.96,NA,NA,NA
1998-10-09,128.28,NA,NA,NA
1998-10-10,NA,NA,NA,NA
1998-10-11,NA,NA,NA,NA
1998-10-12,130.77,NA,NA,NA
1998-10-13,125.7,NA,NA,NA
1998-10-14,123.59,NA,NA,NA
1998-10-15,129.06,NA,NA,NA
1998-10-16,133.76,NA,NA,NA
1998-10-17,NA,NA,NA,NA
1998-10-18,NA,NA,NA,NA
1998-10-19,134.53,NA,NA,NA
1998-10-20,135.61,NA,NA,NA
1998-10-21,133.04,NA,NA,NA
1998-10-22,131.6,NA,NA,NA
1998-10-23,128.52,NA,NA,NA
1998-10-24,NA,NA,NA,NA
1998-10-25,NA,NA,NA,NA
1998-10-26,128.27,NA,NA,NA
1998-10-27,128.06,NA,NA,NA
1998-10-28,126.24,NA,NA,NA
1998-10-29,127.79,NA,NA,NA
1998-10-30,130.96,NA,NA,NA
1998-10-31,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-11-02,132.05,NA,NA,NA
1998-11-03,133.64,NA,NA,NA
1998-11-04,134.66,NA,NA,NA
1998-11-05,138.78,NA,NA,NA
1998-11-06,138.94,NA,NA,NA
1998-11-07,NA,NA,NA,NA
1998-11-08,NA,NA,NA,NA
1998-11-09,137.39,NA,NA,NA
1998-11-10,134.72,NA,NA,NA
1998-11-11,133,NA,NA,NA
1998-11-12,133.09,NA,NA,NA
1998-11-13,135.39,NA,NA,NA
1998-11-14,NA,NA,NA,NA
1998-11-15,NA,NA,NA,NA
1998-11-16,136.27,NA,NA,NA
1998-11-17,136.13,NA,NA,NA
1998-11-18,136.05,NA,NA,NA
1998-11-19,135.56,NA,NA,NA
1998-11-20,136.01,NA,NA,NA
1998-11-21,NA,NA,NA,NA
1998-11-22,NA,NA,NA,NA
1998-11-23,136.9,NA,NA,NA
1998-11-24,138.02,NA,NA,NA
1998-11-25,137.84,NA,NA,NA
1998-11-27,137.77,NA,NA,NA
1998-11-28,NA,NA,NA,NA
1998-11-29,NA,NA,NA,NA
1998-11-30,135.21,NA,NA,NA
1998-12-01,133.75,NA,NA,NA
1998-12-02,132.59,NA,NA,NA
1998-12-03,129.51,NA,NA,NA
1998-12-04,130.13,NA,NA,NA
1998-12-05,NA,NA,NA,NA
1998-12-06,NA,NA,NA,NA
1998-12-07,131.63,NA,NA,NA
1998-12-08,129.98,NA,NA,NA
1998-12-09,129.03,NA,NA,NA
1998-12-10,127.48,NA,NA,NA
1998-12-11,126.35,NA,NA,NA
1998-12-12,NA,NA,NA,NA
1998-12-13,NA,NA,NA,NA
1998-12-14,126.9,NA,NA,NA
1998-12-15,126.14,NA,NA,NA
1998-12-16,124.65,NA,NA,NA
1998-12-17,127.22,NA,NA,NA
1998-12-18,125.31,NA,NA,NA
1998-12-19,NA,NA,NA,NA
1998-12-20,NA,NA,NA,NA
1998-12-21,126.61,NA,NA,NA
1998-12-22,125.41,NA,NA,1900
1998-12-23,128.01,NA,NA,700
1998-12-24,129.13,NA,NA,1500
1998-12-26,NA,NA,NA,NA
1998-12-27,NA,NA,NA,NA
1998-12-28,129.14,NA,NA,2500
1998-12-29,130.37,NA,NA,100
1998-12-30,129.68,NA,NA,800
1998-12-31,130.09,NA,NA,3300
1999-01-02,NA,NA,NA,NA
1999-01-03,NA,NA,NA,NA
1999-01-04,130.87,NA,NA,13000
1999-01-05,133.09,NA,NA,4400
1999-01-06,135.92,NA,NA,12900
1999-01-07,135.05,NA,NA,56200
1999-01-08,139.43,NA,NA,25200
1999-01-09,NA,NA,NA,NA
1999-01-10,NA,NA,NA,NA
1999-01-11,139.38,NA,NA,14200
1999-01-12,135.8,NA,NA,5100
1999-01-13,134.05,NA,NA,5500
1999-01-14,130.9,NA,NA,127300
1999-01-15,133.93,NA,NA,15800
1999-01-16,NA,NA,NA,NA
1999-01-17,NA,NA,NA,NA
1999-01-19,131.35,NA,NA,26700
1999-01-20,129.71,NA,NA,40900
1999-01-21,129.33,NA,NA,59900
1999-01-22,127.17,NA,NA,7000
1999-01-23,NA,NA,NA,NA
1999-01-24,NA,NA,NA,NA
1999-01-25,129.37,NA,NA,29300
1999-01-26,129.58,NA,NA,1800
1999-01-27,127.66,NA,NA,15100
1999-01-28,127.43,NA,NA,6800
1999-01-29,127.02,NA,NA,400
1999-01-30,NA,NA,NA,NA
1999-01-31,NA,NA,NA,NA
1999-02-01,128.04,NA,NA,2900
1999-02-02,128.89,NA,NA,2800
1999-02-03,128.83,NA,NA,1100
1999-02-04,131.28,NA,NA,6800
1999-02-05,133.32,NA,NA,44400
1999-02-06,NA,NA,NA,NA
1999-02-07,NA,NA,NA,NA
1999-02-08,133.02,NA,NA,22300
1999-02-09,130.43,NA,NA,14200
1999-02-10,130.73,NA,NA,4900
1999-02-11,130.41,NA,NA,10100
1999-02-12,130.05,NA,NA,2500
1999-02-13,NA,NA,NA,NA
1999-02-14,NA,NA,NA,NA
1999-02-16,127.93,NA,NA,6300
1999-02-17,126.26,NA,NA,5100
1999-02-18,126.59,NA,NA,31000
1999-02-19,127.68,NA,NA,8100
1999-02-20,NA,NA,NA,NA
1999-02-21,NA,NA,NA,NA
1999-02-22,130.34,NA,NA,10000
1999-02-23,129.34,NA,NA,5300
1999-02-24,129.18,NA,NA,2800
1999-02-25,128.76,NA,NA,6800
1999-02-26,128,NA,NA,700
1999-02-27,NA,NA,NA,NA
1999-02-28,NA,NA,NA,NA
1999-03-01,127.85,NA,NA,2100
1999-03-02,126.17,NA,NA,47700
1999-03-03,125.61,NA,NA,3900
1999-03-04,127.04,NA,NA,2900
1999-03-05,130.11,NA,NA,4200
1999-03-06,NA,NA,NA,NA
1999-03-07,NA,NA,NA,NA
1999-03-08,129.78,NA,NA,6700
1999-03-09,128.17,NA,NA,5600
1999-03-10,131.46,NA,NA,26800
1999-03-11,132.25,NA,NA,13900
1999-03-12,131.97,NA,NA,7900
1999-03-13,NA,NA,NA,NA
1999-03-14,NA,NA,NA,NA
1999-03-15,131.98,NA,NA,6700
1999-03-16,132.29,NA,NA,7500
1999-03-17,132.12,NA,NA,3500
1999-03-18,134.27,NA,NA,11300
1999-03-19,133.97,NA,NA,5300
1999-03-20,NA,NA,NA,NA
1999-03-21,NA,NA,NA,NA
1999-03-22,133.71,NA,NA,24900
1999-03-23,130.93,NA,NA,16700
1999-03-24,130.98,NA,NA,76000
1999-03-25,132.29,NA,NA,3800
1999-03-26,130.7,NA,NA,4200
1999-03-27,NA,NA,NA,NA
1999-03-28,NA,NA,NA,NA
1999-03-29,132.86,NA,NA,5300
1999-03-30,131.51,NA,NA,16500
1999-03-31,131.07,NA,NA,10600
1999-04-01,132.24,NA,NA,12300
1999-04-03,NA,NA,NA,NA
1999-04-04,NA,NA,NA,NA
1999-04-05,133.4,NA,NA,11900
1999-04-06,131.9,NA,NA,52800
1999-04-07,132.88,NA,NA,45200
1999-04-08,133.77,NA,NA,12000
1999-04-09,133.93,NA,NA,25100
1999-04-10,NA,NA,NA,NA
1999-04-11,NA,NA,NA,NA
1999-04-12,137.72,NA,NA,16200
1999-04-13,139,NA,NA,68000
1999-04-14,146.72,NA,NA,300800
1999-04-15,152.12,NA,NA,1005500
1999-04-16,153.05,NA,NA,170800
1999-04-17,NA,NA,NA,NA
1999-04-18,NA,NA,NA,NA
1999-04-19,156.06,NA,NA,864200
1999-04-20,153.69,NA,NA,140800
1999-04-21,152.86,NA,NA,83200
1999-04-22,151.93,NA,NA,86900
1999-04-23,154.15,NA,NA,127400
1999-04-24,NA,NA,NA,NA
1999-04-25,NA,NA,NA,NA
1999-04-26,152.38,NA,NA,38100
1999-04-27,155.8,NA,NA,84500
1999-04-28,163.41,NA,NA,138200
1999-04-29,165.15,NA,NA,733600
1999-04-30,162.59,NA,NA,527700
1999-05-01,NA,NA,NA,NA
1999-05-02,NA,NA,NA,NA
1999-05-03,166.92,NA,NA,181000
1999-05-04,164.67,NA,NA,415700
1999-05-05,167.21,NA,NA,293900
1999-05-06,170.02,NA,NA,139600
