"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1990-10-11,47.2,NA,NA,NA
1990-10-12,48.33,NA,NA,NA
1990-10-13,NA,NA,NA,NA
1990-10-14,NA,NA,NA,NA
1990-10-15,48.99,NA,NA,NA
1990-10-16,47.84,NA,NA,NA
1990-10-17,47.42,NA,NA,NA
1990-10-18,48.73,NA,NA,NA
1990-10-19,49.79,NA,NA,NA
1990-10-20,NA,NA,NA,NA
1990-10-21,NA,NA,NA,NA
1990-10-22,50.52,NA,NA,NA
1990-10-23,50.08,NA,NA,NA
1990-10-24,50.08,NA,NA,NA
1990-10-25,49.41,NA,NA,NA
1990-10-26,47.56,NA,NA,NA
1990-10-27,NA,NA,NA,NA
1990-10-28,NA,NA,NA,NA
1990-10-29,46.29,NA,NA,NA
1990-10-30,46.71,NA,NA,NA
1990-10-31,46.74,NA,NA,NA
1990-11-01,47.76,NA,NA,NA
1990-11-02,50.23,NA,NA,NA
1990-11-03,NA,NA,NA,NA
1990-11-04,NA,NA,NA,NA
1990-11-05,51.48,NA,NA,NA
1990-11-06,50.83,NA,NA,NA
1990-11-07,50.12,NA,NA,NA
1990-11-08,50.78,NA,NA,NA
1990-11-09,52.08,NA,NA,NA
1990-11-10,NA,NA,NA,NA
1990-11-11,NA,NA,NA,NA
1990-11-12,54.58,NA,NA,NA
1990-11-13,54.66,NA,NA,NA
1990-11-14,55.35,NA,NA,NA
1990-11-15,54.65,NA,NA,NA
1990-11-16,54.66,NA,NA,NA
1990-11-17,NA,NA,NA,NA
1990-11-18,NA,NA,NA,NA
1990-11-19,54.71,NA,NA,NA
1990-11-20,53.37,NA,NA,NA
1990-11-21,52.75,NA,NA,NA
1990-11-23,52.48,NA,NA,NA
1990-11-24,NA,NA,NA,NA
1990-11-25,NA,NA,NA,NA
1990-11-26,53.58,NA,NA,NA
1990-11-27,54.32,NA,NA,NA
1990-11-28,54.24,NA,NA,NA
1990-11-29,53.64,NA,NA,NA
1990-11-30,54.71,NA,NA,NA
1990-12-01,NA,NA,NA,NA
1990-12-02,NA,NA,NA,NA
1990-12-03,55.39,NA,NA,NA
1990-12-04,56.82,NA,NA,NA
1990-12-05,59.45,NA,NA,NA
1990-12-06,58.59,NA,NA,NA
1990-12-07,57.4,NA,NA,NA
1990-12-08,NA,NA,NA,NA
1990-12-09,NA,NA,NA,NA
1990-12-10,57.7,NA,NA,NA
1990-12-11,57.15,NA,NA,NA
1990-12-12,57.98,NA,NA,NA
1990-12-13,57.64,NA,NA,NA
1990-12-14,56.83,NA,NA,NA
1990-12-15,NA,NA,NA,NA
1990-12-16,NA,NA,NA,NA
1990-12-17,56.14,NA,NA,NA
1990-12-18,57.79,NA,NA,NA
1990-12-19,58.33,NA,NA,NA
1990-12-20,58.73,NA,NA,NA
1990-12-21,58.71,NA,NA,NA
1990-12-22,NA,NA,NA,NA
1990-12-23,NA,NA,NA,NA
1990-12-24,58.35,NA,NA,NA
1990-12-26,58.56,NA,NA,NA
1990-12-27,57.59,NA,NA,NA
1990-12-28,57.35,NA,NA,NA
1990-12-29,NA,NA,NA,NA
1990-12-30,NA,NA,NA,NA
1990-12-31,57.56,NA,NA,NA
1991-01-02,56.73,NA,NA,NA
1991-01-03,56.1,NA,NA,NA
1991-01-04,56.21,NA,NA,NA
1991-01-05,NA,NA,NA,NA
1991-01-06,NA,NA,NA,NA
1991-01-07,54.89,NA,NA,NA
1991-01-08,54.3,NA,NA,NA
1991-01-09,53.91,NA,NA,NA
1991-01-10,54.46,NA,NA,NA
1991-01-11,54.57,NA,NA,NA
1991-01-12,NA,NA,NA,NA
1991-01-13,NA,NA,NA,NA
1991-01-14,53.99,NA,NA,NA
1991-01-15,53.96,NA,NA,NA
1991-01-16,54.17,NA,NA,NA
1991-01-17,56.3,NA,NA,NA
1991-01-18,57.5,NA,NA,NA
1991-01-19,NA,NA,NA,NA
1991-01-20,NA,NA,NA,NA
1991-01-21,57.82,NA,NA,NA
1991-01-22,57.88,NA,NA,NA
1991-01-23,58.27,NA,NA,NA
1991-01-24,59.31,NA,NA,NA
1991-01-25,59.86,NA,NA,NA
1991-01-26,NA,NA,NA,NA
1991-01-27,NA,NA,NA,NA
1991-01-28,59.51,NA,NA,NA
1991-01-29,59.55,NA,NA,NA
1991-01-30,60.69,NA,NA,NA
1991-01-31,61.65,NA,NA,NA
1991-02-01,62.32,NA,NA,NA
1991-02-02,NA,NA,NA,NA
1991-02-03,NA,NA,NA,NA
1991-02-04,65.34,NA,NA,NA
1991-02-05,66.36,NA,NA,NA
1991-02-06,67.32,NA,NA,NA
1991-02-07,66.78,NA,NA,NA
1991-02-08,67.19,NA,NA,NA
1991-02-09,NA,NA,NA,NA
1991-02-10,NA,NA,NA,NA
1991-02-11,69.73,NA,NA,NA
1991-02-12,69.62,NA,NA,NA
1991-02-13,70.31,NA,NA,NA
1991-02-14,68.89,NA,NA,NA
1991-02-15,70.01,NA,NA,NA
1991-02-16,NA,NA,NA,NA
1991-02-17,NA,NA,NA,NA
1991-02-19,68.99,NA,NA,NA
1991-02-20,67.67,NA,NA,NA
1991-02-21,67.98,NA,NA,NA
1991-02-22,68.22,NA,NA,NA
1991-02-23,NA,NA,NA,NA
1991-02-24,NA,NA,NA,NA
1991-02-25,67.9,NA,NA,NA
1991-02-26,66.78,NA,NA,NA
1991-02-27,67.86,NA,NA,NA
1991-02-28,68.17,NA,NA,NA
1991-03-01,69.82,NA,NA,NA
1991-03-02,NA,NA,NA,NA
1991-03-03,NA,NA,NA,NA
1991-03-04,69.69,NA,NA,NA
1991-03-05,71.11,NA,NA,NA
1991-03-06,70.78,NA,NA,NA
1991-03-07,70.52,NA,NA,NA
1991-03-08,70.12,NA,NA,NA
1991-03-09,NA,NA,NA,NA
1991-03-10,NA,NA,NA,NA
1991-03-11,69.95,NA,NA,NA
1991-03-12,69.32,NA,NA,NA
1991-03-13,70.25,NA,NA,NA
1991-03-14,69.84,NA,NA,NA
1991-03-15,69.57,NA,NA,NA
1991-03-16,NA,NA,NA,NA
1991-03-17,NA,NA,NA,NA
1991-03-18,69.54,NA,NA,NA
1991-03-19,68.4,NA,NA,NA
1991-03-20,68.2,NA,NA,NA
1991-03-21,67.93,NA,NA,NA
1991-03-22,68.11,NA,NA,NA
1991-03-23,NA,NA,NA,NA
1991-03-24,NA,NA,NA,NA
1991-03-25,69.31,NA,NA,NA
1991-03-26,71.89,NA,NA,NA
1991-03-27,72.13,NA,NA,NA
1991-03-28,72,NA,NA,NA
1991-03-30,NA,NA,NA,NA
1991-03-31,NA,NA,NA,NA
1991-04-01,71.07,NA,NA,NA
1991-04-02,72.71,NA,NA,NA
1991-04-03,73.6,NA,NA,NA
1991-04-04,74.11,NA,NA,NA
1991-04-05,73.31,NA,NA,NA
1991-04-06,NA,NA,NA,NA
1991-04-07,NA,NA,NA,NA
1991-04-08,73.89,NA,NA,NA
1991-04-09,72.7,NA,NA,NA
1991-04-10,72.1,NA,NA,NA
1991-04-11,73.55,NA,NA,NA
1991-04-12,73.41,NA,NA,NA
1991-04-13,NA,NA,NA,NA
1991-04-14,NA,NA,NA,NA
1991-04-15,73.62,NA,NA,NA
1991-04-16,76.09,NA,NA,NA
1991-04-17,77.28,NA,NA,NA
1991-04-18,76.54,NA,NA,NA
1991-04-19,75.14,NA,NA,NA
1991-04-20,NA,NA,NA,NA
1991-04-21,NA,NA,NA,NA
1991-04-22,74.35,NA,NA,NA
1991-04-23,74.58,NA,NA,NA
1991-04-24,74.66,NA,NA,NA
1991-04-25,73.75,NA,NA,NA
1991-04-26,73.54,NA,NA,NA
1991-04-27,NA,NA,NA,NA
1991-04-28,NA,NA,NA,NA
1991-04-29,72.35,NA,NA,NA
1991-04-30,72.36,NA,NA,NA
1991-05-01,73.48,NA,NA,NA
1991-05-02,74.07,NA,NA,NA
1991-05-03,73.38,NA,NA,NA
1991-05-04,NA,NA,NA,NA
1991-05-05,NA,NA,NA,NA
1991-05-06,73.39,NA,NA,NA
1991-05-07,72.8,NA,NA,NA
1991-05-08,72.87,NA,NA,NA
1991-05-09,73.57,NA,NA,NA
1991-05-10,71.97,NA,NA,NA
1991-05-11,NA,NA,NA,NA
1991-05-12,NA,NA,NA,NA
1991-05-13,71.27,NA,NA,NA
1991-05-14,70.3,NA,NA,NA
1991-05-15,70.14,NA,NA,NA
1991-05-16,70.8,NA,NA,NA
1991-05-17,70.84,NA,NA,NA
1991-05-18,NA,NA,NA,NA
1991-05-19,NA,NA,NA,NA
1991-05-20,70.83,NA,NA,NA
1991-05-21,71.5,NA,NA,NA
1991-05-22,72.01,NA,NA,NA
1991-05-23,71.96,NA,NA,NA
1991-05-24,72.96,NA,NA,NA
1991-05-25,NA,NA,NA,NA
1991-05-26,NA,NA,NA,NA
1991-05-28,73.99,NA,NA,NA
1991-05-29,74.21,NA,NA,NA
1991-05-30,75.15,NA,NA,NA
1991-05-31,75.76,NA,NA,NA
1991-06-01,NA,NA,NA,NA
1991-06-02,NA,NA,NA,NA
1991-06-03,75.44,NA,NA,NA
1991-06-04,76.35,NA,NA,NA
1991-06-05,76.06,NA,NA,NA
1991-06-06,75.98,NA,NA,NA
1991-06-07,74.98,NA,NA,NA
1991-06-08,NA,NA,NA,NA
1991-06-09,NA,NA,NA,NA
1991-06-10,74.47,NA,NA,NA
1991-06-11,74.68,NA,NA,NA
1991-06-12,73.46,NA,NA,NA
1991-06-13,73.49,NA,NA,NA
1991-06-14,73.81,NA,NA,NA
1991-06-15,NA,NA,NA,NA
1991-06-16,NA,NA,NA,NA
1991-06-17,73.29,NA,NA,NA
1991-06-18,73.23,NA,NA,NA
1991-06-19,72.63,NA,NA,NA
1991-06-20,72.69,NA,NA,NA
1991-06-21,73.11,NA,NA,NA
1991-06-22,NA,NA,NA,NA
1991-06-23,NA,NA,NA,NA
1991-06-24,71.63,NA,NA,NA
1991-06-25,70.55,NA,NA,NA
1991-06-26,70.83,NA,NA,NA
1991-06-27,71.13,NA,NA,NA
1991-06-28,70.63,NA,NA,NA
1991-06-29,NA,NA,NA,NA
1991-06-30,NA,NA,NA,NA
1991-07-01,71.62,NA,NA,NA
1991-07-02,71.26,NA,NA,NA
1991-07-03,70.21,NA,NA,NA
1991-07-05,70.56,NA,NA,NA
1991-07-06,NA,NA,NA,NA
1991-07-07,NA,NA,NA,NA
1991-07-08,71.11,NA,NA,NA
1991-07-09,71.42,NA,NA,NA
1991-07-10,71.61,NA,NA,NA
1991-07-11,71.66,NA,NA,NA
1991-07-12,72.54,NA,NA,NA
1991-07-13,NA,NA,NA,NA
1991-07-14,NA,NA,NA,NA
1991-07-15,74.17,NA,NA,NA
1991-07-16,74.13,NA,NA,NA
1991-07-17,73.93,NA,NA,NA
1991-07-18,74.86,NA,NA,NA
1991-07-19,74.46,NA,NA,NA
1991-07-20,NA,NA,NA,NA
1991-07-21,NA,NA,NA,NA
1991-07-22,73.69,NA,NA,NA
1991-07-23,73.29,NA,NA,NA
1991-07-24,72.85,NA,NA,NA
1991-07-25,73.25,NA,NA,NA
1991-07-26,73.1,NA,NA,NA
1991-07-27,NA,NA,NA,NA
1991-07-28,NA,NA,NA,NA
1991-07-29,73.24,NA,NA,NA
1991-07-30,73.8,NA,NA,NA
1991-07-31,74.48,NA,NA,NA
1991-08-01,74.64,NA,NA,NA
1991-08-02,74.49,NA,NA,NA
1991-08-03,NA,NA,NA,NA
1991-08-04,NA,NA,NA,NA
1991-08-05,74.24,NA,NA,NA
1991-08-06,75.32,NA,NA,NA
1991-08-07,75.43,NA,NA,NA
1991-08-08,75.25,NA,NA,NA
1991-08-09,74.92,NA,NA,NA
1991-08-10,NA,NA,NA,NA
1991-08-11,NA,NA,NA,NA
1991-08-12,76.53,NA,NA,NA
1991-08-13,77.9,NA,NA,NA
1991-08-14,78.27,NA,NA,NA
1991-08-15,77.64,NA,NA,NA
1991-08-16,76.97,NA,NA,NA
1991-08-17,NA,NA,NA,NA
1991-08-18,NA,NA,NA,NA
1991-08-19,74.76,NA,NA,NA
1991-08-20,75.77,NA,NA,NA
1991-08-21,77.97,NA,NA,NA
1991-08-22,77.59,NA,NA,NA
1991-08-23,77.54,NA,NA,NA
1991-08-24,NA,NA,NA,NA
1991-08-25,NA,NA,NA,NA
1991-08-26,77.49,NA,NA,NA
1991-08-27,77.07,NA,NA,NA
1991-08-28,77.74,NA,NA,NA
1991-08-29,77.71,NA,NA,NA
1991-08-30,77.44,NA,NA,NA
1991-08-31,NA,NA,NA,NA
1991-09-01,NA,NA,NA,NA
1991-09-03,76.79,NA,NA,NA
1991-09-04,76.46,NA,NA,NA
1991-09-05,76.31,NA,NA,NA
1991-09-06,76.69,NA,NA,NA
1991-09-07,NA,NA,NA,NA
1991-09-08,NA,NA,NA,NA
1991-09-09,76.73,NA,NA,NA
1991-09-10,75.81,NA,NA,NA
1991-09-11,75.73,NA,NA,NA
1991-09-12,76.24,NA,NA,NA
1991-09-13,75.52,NA,NA,NA
1991-09-14,NA,NA,NA,NA
1991-09-15,NA,NA,NA,NA
1991-09-16,75.57,NA,NA,NA
1991-09-17,75.64,NA,NA,NA
1991-09-18,76.05,NA,NA,NA
1991-09-19,76.54,NA,NA,NA
1991-09-20,77.01,NA,NA,NA
1991-09-21,NA,NA,NA,NA
1991-09-22,NA,NA,NA,NA
1991-09-23,76.36,NA,NA,NA
1991-09-24,76.73,NA,NA,NA
1991-09-25,76.49,NA,NA,NA
1991-09-26,76.43,NA,NA,NA
1991-09-27,76.52,NA,NA,NA
1991-09-28,NA,NA,NA,NA
1991-09-29,NA,NA,NA,NA
1991-09-30,76.9,NA,NA,NA
1991-10-01,77.25,NA,NA,NA
1991-10-02,77.18,NA,NA,NA
1991-10-03,75.73,NA,NA,NA
1991-10-04,74.97,NA,NA,NA
1991-10-05,NA,NA,NA,NA
1991-10-06,NA,NA,NA,NA
1991-10-07,74.14,NA,NA,NA
1991-10-08,74.31,NA,NA,NA
1991-10-09,73.15,NA,NA,NA
1991-10-10,74.26,NA,NA,NA
1991-10-11,74.73,NA,NA,NA
1991-10-12,NA,NA,NA,NA
1991-10-13,NA,NA,NA,NA
1991-10-14,75.71,NA,NA,NA
1991-10-15,77.26,NA,NA,NA
1991-10-16,77.5,NA,NA,NA
1991-10-17,77.01,NA,NA,NA
1991-10-18,77.21,NA,NA,NA
1991-10-19,NA,NA,NA,NA
1991-10-20,NA,NA,NA,NA
1991-10-21,76.21,NA,NA,NA
1991-10-22,75.8,NA,NA,NA
1991-10-23,75.64,NA,NA,NA
1991-10-24,75,NA,NA,NA
1991-10-25,74.58,NA,NA,NA
1991-10-26,NA,NA,NA,NA
1991-10-27,NA,NA,NA,NA
1991-10-28,76.03,NA,NA,NA
1991-10-29,76.76,NA,NA,NA
1991-10-30,77.91,NA,NA,NA
1991-10-31,77.64,NA,NA,NA
1991-11-01,77.18,NA,NA,NA
1991-11-02,NA,NA,NA,NA
1991-11-03,NA,NA,NA,NA
1991-11-04,76.59,NA,NA,NA
1991-11-05,76.18,NA,NA,NA
1991-11-06,76.58,NA,NA,NA
1991-11-07,78.05,NA,NA,NA
1991-11-08,77.96,NA,NA,NA
1991-11-09,NA,NA,NA,NA
1991-11-10,NA,NA,NA,NA
1991-11-11,78.32,NA,NA,NA
1991-11-12,78.85,NA,NA,NA
1991-11-13,78.93,NA,NA,NA
1991-11-14,78.89,NA,NA,NA
1991-11-15,75.49,NA,NA,NA
1991-11-16,NA,NA,NA,NA
1991-11-17,NA,NA,NA,NA
1991-11-18,75.71,NA,NA,NA
1991-11-19,74.17,NA,NA,NA
1991-11-20,73.76,NA,NA,NA
1991-11-21,73.93,NA,NA,NA
1991-11-22,73.13,NA,NA,NA
1991-11-23,NA,NA,NA,NA
1991-11-24,NA,NA,NA,NA
1991-11-25,72.97,NA,NA,NA
1991-11-26,73.35,NA,NA,NA
1991-11-27,72.78,NA,NA,NA
1991-11-29,72.29,NA,NA,NA
1991-11-30,NA,NA,NA,NA
1991-12-01,NA,NA,NA,NA
1991-12-02,73.74,NA,NA,NA
1991-12-03,73.92,NA,NA,NA
1991-12-04,73.62,NA,NA,NA
1991-12-05,72.66,NA,NA,NA
1991-12-06,72.96,NA,NA,NA
1991-12-07,NA,NA,NA,NA
1991-12-08,NA,NA,NA,NA
1991-12-09,73.26,NA,NA,NA
1991-12-10,73.25,NA,NA,NA
1991-12-11,73.15,NA,NA,NA
1991-12-12,74.33,NA,NA,NA
1991-12-13,74.87,NA,NA,NA
1991-12-14,NA,NA,NA,NA
1991-12-15,NA,NA,NA,NA
1991-12-16,74.63,NA,NA,NA
1991-12-17,73.92,NA,NA,NA
1991-12-18,73.76,NA,NA,NA
1991-12-19,73.55,NA,NA,NA
1991-12-20,74.86,NA,NA,NA
1991-12-21,NA,NA,NA,NA
1991-12-22,NA,NA,NA,NA
1991-12-23,77.53,NA,NA,NA
1991-12-24,79.04,NA,NA,NA
1991-12-26,81.23,NA,NA,NA
1991-12-27,81.55,NA,NA,NA
1991-12-28,NA,NA,NA,NA
1991-12-29,NA,NA,NA,NA
1991-12-30,83.13,NA,NA,NA
1991-12-31,82.78,NA,NA,NA
1992-01-02,82.58,NA,NA,NA
1992-01-03,83.08,NA,NA,NA
1992-01-04,NA,NA,NA,NA
1992-01-05,NA,NA,NA,NA
1992-01-06,83.51,NA,NA,NA
1992-01-07,83.46,NA,NA,NA
1992-01-08,83.79,NA,NA,NA
1992-01-09,83.57,NA,NA,NA
1992-01-10,82.75,NA,NA,NA
1992-01-11,NA,NA,NA,NA
1992-01-12,NA,NA,NA,NA
1992-01-13,82.51,NA,NA,NA
1992-01-14,84.48,NA,NA,NA
1992-01-15,85.18,NA,NA,NA
1992-01-16,84.55,NA,NA,NA
1992-01-17,84.11,NA,NA,NA
1992-01-18,NA,NA,NA,NA
1992-01-19,NA,NA,NA,NA
1992-01-20,83.18,NA,NA,NA
1992-01-21,82.08,NA,NA,NA
1992-01-22,83.64,NA,NA,NA
1992-01-23,83.56,NA,NA,NA
1992-01-24,83.74,NA,NA,NA
1992-01-25,NA,NA,NA,NA
1992-01-26,NA,NA,NA,NA
1992-01-27,83.63,NA,NA,NA
1992-01-28,83.74,NA,NA,NA
1992-01-29,82.64,NA,NA,NA
1992-01-30,82.46,NA,NA,NA
1992-01-31,81.31,NA,NA,NA
1992-02-01,NA,NA,NA,NA
1992-02-02,NA,NA,NA,NA
1992-02-03,81.7,NA,NA,NA
1992-02-04,82.9,NA,NA,NA
1992-02-05,82.93,NA,NA,NA
1992-02-06,83.29,NA,NA,NA
1992-02-07,82.76,NA,NA,NA
1992-02-08,NA,NA,NA,NA
1992-02-09,NA,NA,NA,NA
1992-02-10,83.08,NA,NA,NA
1992-02-11,82.93,NA,NA,NA
1992-02-12,83.9,NA,NA,NA
1992-02-13,83.09,NA,NA,NA
1992-02-14,82.62,NA,NA,NA
1992-02-15,NA,NA,NA,NA
1992-02-16,NA,NA,NA,NA
1992-02-18,82.22,NA,NA,NA
1992-02-19,82.53,NA,NA,NA
1992-02-20,83.59,NA,NA,NA
1992-02-21,83.41,NA,NA,NA
1992-02-22,NA,NA,NA,NA
1992-02-23,NA,NA,NA,NA
1992-02-24,83.88,NA,NA,NA
1992-02-25,83.46,NA,NA,NA
1992-02-26,84.32,NA,NA,NA
1992-02-27,84.46,NA,NA,NA
1992-02-28,84.15,NA,NA,NA
1992-02-29,NA,NA,NA,NA
1992-03-01,NA,NA,NA,NA
1992-03-02,84.44,NA,NA,NA
1992-03-03,84.36,NA,NA,NA
1992-03-04,83.67,NA,NA,NA
1992-03-05,82.53,NA,NA,NA
1992-03-06,82.07,NA,NA,NA
1992-03-07,NA,NA,NA,NA
1992-03-08,NA,NA,NA,NA
1992-03-09,82.34,NA,NA,NA
1992-03-10,82.92,NA,NA,NA
1992-03-11,82.01,NA,NA,NA
1992-03-12,81.8,NA,NA,NA
1992-03-13,82.13,NA,NA,NA
1992-03-14,NA,NA,NA,NA
1992-03-15,NA,NA,NA,NA
1992-03-16,82.35,NA,NA,NA
1992-03-17,83.13,NA,NA,NA
1992-03-18,83.47,NA,NA,NA
1992-03-19,83.81,NA,NA,NA
1992-03-20,84.54,NA,NA,NA
1992-03-21,NA,NA,NA,NA
1992-03-22,NA,NA,NA,NA
1992-03-23,83.86,NA,NA,NA
1992-03-24,83.42,NA,NA,NA
1992-03-25,83.24,NA,NA,NA
1992-03-26,83.65,NA,NA,NA
1992-03-27,82.59,NA,NA,NA
1992-03-28,NA,NA,NA,NA
1992-03-29,NA,NA,NA,NA
1992-03-30,82.6,NA,NA,NA
1992-03-31,82.55,NA,NA,NA
1992-04-01,82.1,NA,NA,NA
1992-04-02,80.79,NA,NA,NA
1992-04-03,80.22,NA,NA,NA
1992-04-04,NA,NA,NA,NA
1992-04-05,NA,NA,NA,NA
1992-04-06,81.39,NA,NA,NA
1992-04-07,79.66,NA,NA,NA
1992-04-08,78.48,NA,NA,NA
1992-04-09,80.8,NA,NA,NA
1992-04-10,81.25,NA,NA,NA
1992-04-11,NA,NA,NA,NA
1992-04-12,NA,NA,NA,NA
1992-04-13,81.72,NA,NA,NA
1992-04-14,83.18,NA,NA,NA
1992-04-15,83.35,NA,NA,NA
1992-04-16,83.15,NA,NA,NA
1992-04-18,NA,NA,NA,NA
1992-04-19,NA,NA,NA,NA
1992-04-20,82.18,NA,NA,NA
1992-04-21,82.95,NA,NA,NA
1992-04-22,84.27,NA,NA,NA
1992-04-23,84.58,NA,NA,NA
1992-04-24,83.55,NA,NA,NA
1992-04-25,NA,NA,NA,NA
1992-04-26,NA,NA,NA,NA
1992-04-27,83,NA,NA,NA
1992-04-28,82.69,NA,NA,NA
1992-04-29,83.83,NA,NA,NA
1992-04-30,83.42,NA,NA,NA
1992-05-01,83.23,NA,NA,NA
1992-05-02,NA,NA,NA,NA
1992-05-03,NA,NA,NA,NA
1992-05-04,84.39,NA,NA,NA
1992-05-05,84.75,NA,NA,NA
1992-05-06,85.21,NA,NA,NA
1992-05-07,84.96,NA,NA,NA
1992-05-08,85.17,NA,NA,NA
1992-05-09,NA,NA,NA,NA
1992-05-10,NA,NA,NA,NA
1992-05-11,86.17,NA,NA,NA
1992-05-12,86.07,NA,NA,NA
1992-05-13,86.69,NA,NA,NA
1992-05-14,85.52,NA,NA,NA
1992-05-15,84.81,NA,NA,NA
1992-05-16,NA,NA,NA,NA
1992-05-17,NA,NA,NA,NA
1992-05-18,85.13,NA,NA,NA
1992-05-19,86.01,NA,NA,NA
1992-05-20,86.33,NA,NA,NA
1992-05-21,85.51,NA,NA,NA
1992-05-22,85.57,NA,NA,NA
1992-05-23,NA,NA,NA,NA
1992-05-24,NA,NA,NA,NA
1992-05-26,84.09,NA,NA,NA
1992-05-27,84.45,NA,NA,NA
1992-05-28,85.01,NA,NA,NA
1992-05-29,84.88,NA,NA,NA
1992-05-30,NA,NA,NA,NA
1992-05-31,NA,NA,NA,NA
1992-06-01,85.16,NA,NA,NA
1992-06-02,84.94,NA,NA,NA
1992-06-03,85.5,NA,NA,NA
1992-06-04,84.95,NA,NA,NA
1992-06-05,84.94,NA,NA,NA
1992-06-06,NA,NA,NA,NA
1992-06-07,NA,NA,NA,NA
1992-06-08,85.57,NA,NA,NA
1992-06-09,84.58,NA,NA,NA
1992-06-10,84.03,NA,NA,NA
1992-06-11,84.32,NA,NA,NA
1992-06-12,84.7,NA,NA,NA
1992-06-13,NA,NA,NA,NA
1992-06-14,NA,NA,NA,NA
1992-06-15,84.96,NA,NA,NA
1992-06-16,84.57,NA,NA,NA
1992-06-17,83.07,NA,NA,NA
1992-06-18,82.77,NA,NA,NA
1992-06-19,83.16,NA,NA,NA
1992-06-20,NA,NA,NA,NA
1992-06-21,NA,NA,NA,NA
1992-06-22,82.9,NA,NA,NA
1992-06-23,83.8,NA,NA,NA
1992-06-24,83.95,NA,NA,NA
1992-06-25,84.35,NA,NA,NA
1992-06-26,85.18,NA,NA,NA
1992-06-27,NA,NA,NA,NA
1992-06-28,NA,NA,NA,NA
1992-06-29,86.21,NA,NA,NA
1992-06-30,86.47,NA,NA,NA
1992-07-01,87.53,NA,NA,NA
1992-07-02,88.31,NA,NA,NA
1992-07-04,NA,NA,NA,NA
1992-07-05,NA,NA,NA,NA
1992-07-06,88.16,NA,NA,NA
1992-07-07,87.24,NA,NA,NA
1992-07-08,87.04,NA,NA,NA
1992-07-09,87.87,NA,NA,NA
1992-07-10,88.73,NA,NA,NA
1992-07-11,NA,NA,NA,NA
1992-07-12,NA,NA,NA,NA
1992-07-13,88.3,NA,NA,NA
1992-07-14,88.73,NA,NA,NA
1992-07-15,87.97,NA,NA,NA
1992-07-16,86.93,NA,NA,NA
1992-07-17,86.76,NA,NA,NA
1992-07-18,NA,NA,NA,NA
1992-07-19,NA,NA,NA,NA
1992-07-20,87.39,NA,NA,NA
1992-07-21,87.35,NA,NA,NA
1992-07-22,87,NA,NA,NA
1992-07-23,87.05,NA,NA,NA
1992-07-24,86.42,NA,NA,NA
1992-07-25,NA,NA,NA,NA
1992-07-26,NA,NA,NA,NA
1992-07-27,85.98,NA,NA,NA
1992-07-28,87.59,NA,NA,NA
1992-07-29,88.34,NA,NA,NA
1992-07-30,88.72,NA,NA,NA
1992-07-31,88.64,NA,NA,NA
1992-08-01,NA,NA,NA,NA
1992-08-02,NA,NA,NA,NA
1992-08-03,88.79,NA,NA,NA
1992-08-04,88.42,NA,NA,NA
1992-08-05,88.22,NA,NA,NA
1992-08-06,88.06,NA,NA,NA
1992-08-07,88.07,NA,NA,NA
1992-08-08,NA,NA,NA,NA
1992-08-09,NA,NA,NA,NA
1992-08-10,87.61,NA,NA,NA
1992-08-11,87.77,NA,NA,NA
1992-08-12,87.87,NA,NA,NA
1992-08-13,87.55,NA,NA,NA
1992-08-14,88.24,NA,NA,NA
1992-08-15,NA,NA,NA,NA
1992-08-16,NA,NA,NA,NA
1992-08-17,88.15,NA,NA,NA
1992-08-18,87.68,NA,NA,NA
1992-08-19,85.94,NA,NA,NA
1992-08-20,85.98,NA,NA,NA
1992-08-21,85.67,NA,NA,NA
1992-08-22,NA,NA,NA,NA
1992-08-23,NA,NA,NA,NA
1992-08-24,84.04,NA,NA,NA
1992-08-25,83.88,NA,NA,NA
1992-08-26,84.44,NA,NA,NA
1992-08-27,84.99,NA,NA,NA
1992-08-28,85.34,NA,NA,NA
1992-08-29,NA,NA,NA,NA
1992-08-30,NA,NA,NA,NA
1992-08-31,84.68,NA,NA,NA
1992-09-01,85.25,NA,NA,NA
1992-09-02,85.81,NA,NA,NA
1992-09-03,85.57,NA,NA,NA
1992-09-04,85.46,NA,NA,NA
1992-09-05,NA,NA,NA,NA
1992-09-06,NA,NA,NA,NA
1992-09-08,84.05,NA,NA,NA
1992-09-09,84.11,NA,NA,NA
1992-09-10,84.72,NA,NA,NA
1992-09-11,84.5,NA,NA,NA
1992-09-12,NA,NA,NA,NA
1992-09-13,NA,NA,NA,NA
1992-09-14,86.06,NA,NA,NA
1992-09-15,85.15,NA,NA,NA
1992-09-16,85.28,NA,NA,NA
1992-09-17,85.09,NA,NA,NA
1992-09-18,86.05,NA,NA,NA
1992-09-19,NA,NA,NA,NA
1992-09-20,NA,NA,NA,NA
1992-09-21,86.11,NA,NA,NA
1992-09-22,85.23,NA,NA,NA
1992-09-23,85.15,NA,NA,NA
1992-09-24,86.24,NA,NA,NA
1992-09-25,86.2,NA,NA,NA
1992-09-26,NA,NA,NA,NA
1992-09-27,NA,NA,NA,NA
1992-09-28,86.44,NA,NA,NA
1992-09-29,86.61,NA,NA,NA
1992-09-30,87.55,NA,NA,NA
1992-10-01,88.22,NA,NA,NA
1992-10-02,87.05,NA,NA,NA
