"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2014-03-29,NA,NA,104.7,NA
2014-03-30,NA,NA,103.47,NA
2014-03-31,513.3583,1.7823,103.47,5679002
2014-04-01,520.5262,1.7256,103.47,5074895
2014-04-02,524.0182,1.5384,103.47,5043445
2014-04-03,521.3481,1.2905,103.47,5369703
2014-04-04,512.4588,1.1144,103.47,7400075
2014-04-05,NA,NA,103.47,NA
2014-04-06,NA,NA,101.838,NA
2014-04-07,502.6807,1.0774,101.838,7595407
2014-04-08,507.5917,1.0993,101.838,4750510
2014-04-09,513.0558,1.0658,101.838,3845808
2014-04-10,500.4325,1.0703,101.838,10075515
2014-04-11,493.5468,1.0616,101.838,8446219
2014-04-12,NA,NA,101.838,NA
2014-04-13,NA,NA,104.027,NA
2014-04-14,497.5309,1.0687,104.027,4701379
2014-04-15,498.1365,1.0449,104.027,9694505
2014-04-16,504.9539,1.0288,104.027,4754310
2014-04-17,505.6776,1.0554,104.027,4953543
2014-04-19,NA,NA,104.027,NA
2014-04-20,NA,NA,107.345,NA
2014-04-21,507.0229,1.1178,107.345,10586605
2014-04-22,511.3032,1.3003,107.345,4675803
2014-04-23,509.0126,1.2726,107.345,2827017
2014-04-24,511.6314,1.255,107.345,3683664
2014-04-25,503.0798,1.2563,107.345,4735534
2014-04-26,NA,NA,107.345,NA
2014-04-27,NA,NA,113.666,NA
2014-04-28,501.8478,1.2591,113.666,9346712
2014-04-29,503.8843,1.2791,113.666,4410227
2014-04-30,506.1065,1.2644,113.666,7794580
2014-05-01,507.9137,1.2513,113.666,4175258
2014-05-02,509.4179,1.2046,113.666,4111540
2014-05-03,NA,NA,113.666,NA
2014-05-04,NA,NA,113.055,NA
2014-05-05,509.7248,1.2776,113.055,3347950
2014-05-06,502.7451,1.2826,113.055,4197695
2014-05-07,501.8247,1.2956,113.055,4394929
2014-05-08,503.0473,1.3022,113.055,5760407
2014-05-09,506.0057,1.3186,113.055,5060786
2014-05-10,NA,NA,113.055,NA
2014-05-11,NA,NA,114.848,NA
2014-05-12,512.359,1.3253,114.848,5719500
2014-05-13,510.5949,1.3448,114.848,4959886
2014-05-14,505.1622,1.2891,114.848,4285535
2014-05-15,501.6346,1.2862,114.848,5712004
2014-05-16,505.1078,1.3067,114.848,3011380
2014-05-17,NA,NA,114.848,NA
2014-05-18,NA,NA,118.85,NA
2014-05-19,507.2896,1.29,118.85,2738595
2014-05-20,502.9326,1.2991,118.85,4849038
2014-05-21,508.7921,1.3266,118.85,3889031
2014-05-22,511.2278,1.3329,118.85,5257523
2014-05-23,515.5273,1.3249,118.85,1990495
2014-05-24,NA,NA,118.85,NA
2014-05-25,NA,NA,114.756,NA
2014-05-27,518.0947,1.3341,114.756,3402658
2014-05-28,517.4747,1.3718,114.756,10111702
2014-05-29,519.468,1.4051,114.756,2948002
2014-05-30,519.9365,1.4063,114.756,3058103
2014-05-31,NA,NA,114.756,NA
2014-06-01,NA,NA,112.995,NA
2014-06-02,521.5766,1.5992,112.995,3048680
2014-06-03,520.5955,1.5941,112.995,2243279
2014-06-04,522.8869,1.5989,112.995,2170080
2014-06-05,526.429,1.6141,112.995,2703443
2014-06-06,529.2714,1.6081,112.995,3203933
2014-06-07,NA,NA,112.995,NA
2014-06-08,NA,NA,103.997,NA
2014-06-09,529.7068,1.6554,103.997,2568708
2014-06-10,528.3924,1.6926,103.997,5461647
2014-06-11,526.6436,1.7626,103.997,3027907
2014-06-12,519.9518,1.8366,103.997,4549638
2014-06-13,520.0168,1.834,103.997,4962813
2014-06-14,NA,NA,103.997,NA
2014-06-15,NA,NA,107.247,NA
2014-06-16,521.8058,1.8549,107.247,3553048
2014-06-17,523.3615,1.8527,107.247,4017679
2014-06-18,527.2543,2.0141,107.247,5848116
2014-06-19,526.2955,2.0563,107.247,2980192
2014-06-20,524.3275,3.0538,107.247,5017653
2014-06-21,NA,NA,107.247,NA
2014-06-22,NA,NA,110.856,NA
2014-06-23,524.8615,2.2236,110.856,4289163
2014-06-24,523.6208,1.7572,110.856,3908711
2014-06-25,527.9257,1.8456,110.856,3945651
2014-06-26,528.3679,1.7224,110.856,3079483
2014-06-27,529.7463,1.7215,110.856,5204887
2014-06-28,NA,NA,110.856,NA
2014-06-29,NA,NA,110.637,NA
2014-06-30,529.4313,1.7505,110.637,2527541
2014-07-01,535.0137,1.7343,110.637,3830557
2014-07-02,535.8418,1.7103,110.637,1748932
2014-07-03,539.97,1.7078,110.637,1747361
2014-07-05,NA,NA,110.637,NA
2014-07-06,NA,NA,110.296,NA
2014-07-07,536.6236,1.7249,110.296,3090406
2014-07-08,531.2757,1.7085,110.296,5100294
2014-07-09,537.7653,2.0358,110.296,18565051
2014-07-10,532.7783,2.1359,110.296,4842264
2014-07-11,534.5425,2.1181,110.296,7046793
2014-07-12,NA,NA,110.296,NA
2014-07-13,NA,NA,102.067,NA
2014-07-14,535.972,2.1406,102.067,3430382
2014-07-15,534.0775,2.1667,102.067,4172839
2014-07-16,535.4111,2.1688,102.067,23478667
2014-07-17,530.541,2.1709,102.067,5637421
2014-07-18,535.2657,2.2278,102.067,3454990
2014-07-19,NA,NA,102.067,NA
2014-07-20,NA,NA,108.763,NA
2014-07-21,532.6131,3.6096,108.763,3715995
2014-07-22,535.0627,2.9573,108.763,4410062
2014-07-23,534.5173,2.8428,108.763,5389292
2014-07-24,536.0425,2.7926,108.763,3976824
2014-07-25,529.7523,2.8773,108.763,3852733
2014-07-26,NA,NA,108.763,NA
2014-07-27,NA,NA,108.542,NA
2014-07-28,530.7092,2.8069,108.542,2803834
2014-07-29,529.2495,2.8972,108.542,3584693
2014-07-30,532.1836,2.8893,108.542,23867466
2014-07-31,522.183,3.0084,108.542,6449640
2014-08-01,520.3334,2.9348,108.542,6088844
2014-08-02,NA,NA,108.542,NA
2014-08-03,NA,NA,98.237,NA
2014-08-04,525.589,2.9383,98.237,16942563
2014-08-05,521.9096,3.1568,98.237,9897119
2014-08-06,520.5638,2.4753,98.237,10970482
2014-08-07,518.0074,2.0931,98.237,6364549
2014-08-08,526.1093,2.0241,98.237,5580481
2014-08-09,NA,NA,98.237,NA
2014-08-10,NA,NA,84.252,NA
2014-08-11,528.4489,2.088,84.252,5032547
2014-08-12,526.8743,2.1052,84.252,3127073
2014-08-13,528.7286,2.0879,84.252,3394595
2014-08-14,532.7813,2.0461,84.252,5599619
2014-08-15,532.0211,2.1441,84.252,6432625
2014-08-16,NA,NA,84.252,NA
2014-08-17,NA,NA,76.548,NA
2014-08-18,536.5964,3.2,76.548,4756157
2014-08-19,540.6878,2.4333,76.548,3746900
2014-08-20,543.4302,2.2763,76.548,5003987
2014-08-21,542.9403,2.3105,76.548,1999257
2014-08-22,543.6013,2.3025,76.548,3290660
2014-08-23,NA,NA,76.548,NA
2014-08-24,NA,NA,79.752,NA
2014-08-25,545.0937,2.3736,79.752,3967557
2014-08-26,545.3917,2.273,79.752,2026450
2014-08-27,545.9221,2.2476,79.752,1804348
2014-08-28,544.7812,2.2389,79.752,2313243
2014-08-29,544.8085,2.1924,79.752,2309226
2014-08-30,NA,NA,79.752,NA
2014-08-31,NA,NA,80.887,NA
2014-09-02,545.7717,2.2287,80.887,9520168
2014-09-03,544.0253,2.2623,80.887,2606647
2014-09-04,546.1611,2.2059,80.887,3739068
2014-09-05,548.2429,2.4329,80.887,2670541
2014-09-06,NA,NA,80.887,NA
2014-09-07,NA,NA,82.057,NA
2014-09-08,545.4457,2.4573,82.057,2500814
2014-09-09,540.0685,2.4667,82.057,2558377
2014-09-10,541.8797,2.4519,82.057,2872167
2014-09-11,542.1728,2.4686,82.057,2439625
2014-09-12,540.4654,2.1214,82.057,2913379
2014-09-13,NA,NA,82.057,NA
2014-09-14,NA,NA,80.357,NA
2014-09-15,538.2965,2.1551,80.357,2920145
2014-09-16,540.7277,2.1659,80.357,2846775
2014-09-17,540.9009,2.1741,80.357,6408878
2014-09-18,543.09,2.1632,80.357,2812582
2014-09-19,543.5726,2.7303,80.357,5923648
2014-09-20,NA,NA,80.357,NA
2014-09-21,NA,NA,82.995,NA
2014-09-22,535.68,2.0303,82.995,5424512
2014-09-23,531.4165,1.2577,82.995,5492525
2014-09-24,536.9401,1.2671,82.995,6343060
2014-09-25,529.2309,1.2731,82.995,4639618
2014-09-26,534.9189,1.1984,82.995,2593399
2014-09-27,NA,NA,82.995,NA
2014-09-28,NA,NA,82.951,NA
2014-09-29,531.7673,1.2768,82.951,6848666
2014-09-30,528.9012,1.1583,82.951,4428332
2014-10-01,522.2115,1.1411,82.951,6556951
2014-10-02,524.2082,1.1696,82.951,7484608
2014-10-03,531.0756,1.2076,82.951,4965952
2014-10-04,NA,NA,82.951,NA
2014-10-05,NA,NA,82.097,NA
2014-10-06,528.1108,1.2783,82.097,3899119
2014-10-07,520.3962,1.3042,82.097,6450131
2014-10-08,528.53,1.2879,82.097,7153111
2014-10-09,516.5457,1.2761,82.097,22700793
2014-10-10,512.0464,1.3024,82.097,11009143
2014-10-11,NA,NA,82.097,NA
2014-10-12,NA,NA,91.075,NA
2014-10-13,501.5146,1.2454,91.075,21316499
2014-10-14,504.8513,1.312,91.075,11244976
2014-10-15,500.8581,1.2813,91.075,15093245
2014-10-16,501.6411,1.54,91.075,12684022
2014-10-17,507.0419,1.4083,91.075,8512128
2014-10-18,NA,NA,91.075,NA
2014-10-19,NA,NA,93.298,NA
2014-10-20,514.11,1.2575,93.298,6192206
2014-10-21,523.8012,1.5873,93.298,5534453
2014-10-22,519.3741,1.5773,93.298,7764591
2014-10-23,526.7346,1.5036,93.298,5183770
2014-10-24,526.19,1.4917,93.298,4507076
2014-10-25,NA,NA,93.298,NA
2014-10-26,NA,NA,92.052,NA
2014-10-27,527.1456,1.308,92.052,3726255
2014-10-28,532.9324,1.3933,92.052,7694493
2014-10-29,531.1874,1.4392,92.052,4893621
2014-10-30,534.6989,1.3601,92.052,5101896
2014-10-31,539.9529,1.2873,92.052,4739419
2014-11-01,NA,NA,92.052,NA
2014-11-02,NA,NA,90.809,NA
2014-11-03,540.0463,1.3752,90.809,15926148
2014-11-04,533.2785,1.3011,90.809,4944639
2014-11-05,535.5018,1.3474,90.809,10753432
2014-11-06,540.1948,1.4604,90.809,11249976
2014-11-07,539.1472,1.0126,90.809,3771021
2014-11-08,NA,NA,90.809,NA
2014-11-09,NA,NA,92.563,NA
2014-11-10,538.76,0.8874,92.563,2650410
2014-11-11,540.8505,0.8648,92.563,3230380
2014-11-12,543.6241,0.8709,92.563,5266637
2014-11-13,546.93,0.8338,92.563,10800149
2014-11-14,548.9893,0.9477,92.563,9557989
2014-11-15,NA,NA,92.563,NA
2014-11-16,NA,NA,94.643,NA
2014-11-17,548.4017,0.9518,94.643,4031103
2014-11-18,549.1713,0.9785,94.643,4482073
2014-11-19,551.6234,0.9771,94.643,5017599
2014-11-20,553.9449,0.9933,94.643,5353105
2014-11-21,555.21,1.0329,94.643,7782249
2014-11-22,NA,NA,94.643,NA
2014-11-23,NA,NA,95.223,NA
2014-11-24,560.4371,1.0835,95.223,3342568
2014-11-25,561.7496,0.906,95.223,4250911
2014-11-26,561.9116,0.8739,95.223,2337361
2014-11-28,568.46,0.8625,95.223,3357172
2014-11-29,NA,NA,95.223,NA
2014-11-30,NA,NA,94.612,NA
2014-12-01,562.2881,0.8844,94.612,11885509
2014-12-02,564.3004,0.9149,94.612,5166875
2014-12-03,565.3718,0.9146,94.612,5663162
2014-12-04,564.7227,0.9238,94.612,6095058
2014-12-05,566.1596,0.8039,94.612,4480500
2014-12-06,NA,NA,94.612,NA
2014-12-07,NA,NA,93.219,NA
2014-12-08,561.3758,0.8651,93.219,4202936
2014-12-09,560.5602,0.8586,93.219,4438030
2014-12-10,552.6011,0.8273,93.219,5465178
2014-12-11,556.4838,0.7814,93.219,17569802
2014-12-12,553.0253,0.7862,93.219,12176063
2014-12-13,NA,NA,93.219,NA
2014-12-14,NA,NA,85.317,NA
2014-12-15,549.8058,0.8384,85.317,8882481
2014-12-16,541.1179,0.8163,85.317,9114825
2014-12-17,551.5307,0.8087,85.317,9713907
2014-12-18,560.29,0.8037,85.317,18848499
2014-12-19,562.3149,0.8766,85.317,9830143
2014-12-20,NA,NA,85.317,NA
2014-12-21,NA,NA,86.382,NA
2014-12-22,567.6204,0.8541,86.382,4951201
2014-12-23,570.9576,0.4953,86.382,7337251
2014-12-24,569.91,0.5125,86.382,1687799
2014-12-26,573.1123,0.5129,86.382,14102317
2014-12-27,NA,NA,86.382,NA
2014-12-28,NA,NA,84.239,NA
2014-12-29,576.9727,0.4203,84.239,23013595
2014-12-30,574.7867,0.4046,84.239,6051237
2014-12-31,572.7496,0.4483,84.239,6663959
2015-01-02,568.6052,0.4768,84.239,6185492
2015-01-03,NA,NA,84.239,NA
2015-01-04,NA,NA,69.386,NA
2015-01-05,557.3096,0.4726,69.386,8582863
2015-01-06,552.05,0.4631,69.386,7172952
2015-01-07,560.4981,0.4749,69.386,7410982
2015-01-08,568.8319,0.4609,69.386,6399125
2015-01-09,562.3406,0.4619,69.386,5629153
2015-01-10,NA,NA,69.386,NA
2015-01-11,NA,NA,68.473,NA
2015-01-12,559.6765,0.4713,68.473,6028349
2015-01-13,559.0192,0.4853,68.473,7551630
2015-01-14,552.5828,0.4725,68.473,10175032
2015-01-15,545.6797,0.4818,68.473,8051225
