"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-02-28","  70.5629"," 27.5789"," 1.8229","0.4785"," 2.41","0","46.97","3.6260"
"1991-03-01","  71.5220"," 27.9382"," 1.8470","0.4848"," 2.38","0","46.97","3.5793"
"1991-03-04","  71.7407"," 28.0188"," 1.8524","0.4862"," 2.37","0","46.97","3.5690"
"1991-03-05","  73.6161"," 28.7302"," 1.8994","0.4986"," 2.32","0","46.97","3.4807"
"1991-03-06","  73.7304"," 28.7423"," 1.9002","0.4988"," 2.31","0","46.97","3.4792"
"1991-03-07","  73.6959"," 28.7437"," 1.9003","0.4988"," 2.31","0","46.97","3.4790"
"1991-03-08","  73.3745"," 28.6450"," 1.8938","0.4971"," 2.32","0","46.97","3.4910"
"1991-03-11","  72.7498"," 28.4994"," 1.8806","0.4934"," 2.34","0","46.98","3.5088"
"1991-03-12","  72.0650"," 28.2367"," 1.8633","0.4889"," 2.36","0","46.98","3.5415"
"1991-03-13","  73.0111"," 28.6144"," 1.8882","0.4954"," 2.33","0","46.98","3.4947"
"1991-03-14","  72.5697"," 28.4529"," 1.8776","0.4926"," 2.34","0","46.98","3.5146"
"1991-03-15","  72.7790"," 28.5423"," 1.8835","0.4941"," 2.34","0","46.98","3.5036"
"1991-03-18","  72.5830"," 28.4368"," 1.8765","0.4923"," 2.35","0","46.98","3.5166"
"1991-03-19","  71.5171"," 28.0182"," 1.8489","0.4851"," 2.38","0","46.98","3.5691"
"1991-03-20","  71.4938"," 28.0017"," 1.8478","0.4848"," 2.38","0","46.98","3.5712"
"1991-03-21","  70.9514"," 27.7862"," 1.8336","0.4811"," 2.40","0","46.98","3.5989"
"1991-03-22","  71.4952"," 27.9961"," 1.8474","0.4847"," 2.38","0","46.98","3.5719"
"1991-03-25","  72.0073"," 28.1819"," 1.8597","0.4879"," 2.37","0","46.98","3.5484"
"1991-03-26","  73.7967"," 28.9158"," 1.9081","0.5006"," 2.31","0","46.98","3.4583"
"1991-03-27","  73.5734"," 28.8254"," 1.9021","0.4990"," 2.31","0","46.98","3.4692"
"1991-03-28","  73.4017"," 28.7674"," 1.8970","0.4979"," 2.32","0","46.93","3.4762"
"1991-04-01","  72.5298"," 41.6816"," 1.9343","0.4966"," 2.38","0","47.32","2.3991"
"1991-04-02","  74.4275"," 42.7505"," 1.9840","0.5093"," 2.32","0","47.32","2.3392"
"1991-04-03","  74.5060"," 42.7619"," 1.9844","0.5094"," 2.32","0","47.32","2.3385"
"1991-04-04","  74.9896"," 43.0065"," 1.9958","0.5123"," 2.31","0","47.32","2.3252"
"1991-04-05","  73.9637"," 42.4353"," 1.9693","0.5055"," 2.34","0","47.32","2.3565"
"1991-04-08","  75.0145"," 43.0481"," 1.9977","0.5128"," 2.30","0","47.32","2.3230"
"1991-04-09","  73.7691"," 42.3251"," 1.9641","0.5042"," 2.34","0","47.32","2.3627"
"1991-04-10","  73.5547"," 42.2307"," 1.9598","0.5031"," 2.35","0","47.32","2.3679"
"1991-04-11","  74.9703"," 43.0367"," 1.9972","0.5127"," 2.31","0","47.32","2.3236"
"1991-04-12","  75.7032"," 43.4865"," 2.0180","0.5181"," 2.28","0","47.32","2.2996"
"1991-04-15","  75.5871"," 43.4115"," 2.0146","0.5172"," 2.29","0","47.32","2.3035"
"1991-04-16","  76.7552"," 44.0582"," 2.0446","0.5249"," 2.25","0","47.32","2.2697"
"1991-04-17","  77.3485"," 44.4082"," 2.0608","0.5290"," 2.23","0","47.32","2.2518"
"1991-04-18","  77.2235"," 44.3815"," 2.0596","0.5287"," 2.24","0","47.32","2.2532"
"1991-04-19","  76.6105"," 44.0378"," 2.0436","0.5246"," 2.25","0","47.32","2.2708"
"1991-04-22","  75.7638"," 43.5464"," 2.0208","0.5188"," 2.28","0","47.32","2.2964"
"1991-04-23","  75.8593"," 43.5652"," 2.0217","0.5190"," 2.28","0","47.32","2.2954"
"1991-04-24","  76.6841"," 44.0437"," 2.0439","0.5247"," 2.25","0","47.32","2.2705"
"1991-04-25","  75.6100"," 43.4182"," 2.0149","0.5172"," 2.29","0","47.32","2.3032"
"1991-04-26","  75.3582"," 43.2702"," 2.0080","0.5155"," 2.29","0","47.32","2.3111"
"1991-04-29","  73.8767"," 42.9200"," 1.9729","0.5053"," 2.33","0","47.41","2.3299"
"1991-04-30","  74.1629"," 43.2147"," 1.9761","0.5052"," 2.31","0","47.41","2.3140"
"1991-05-01","  75.2314"," 43.8481"," 2.0064","0.5125"," 2.28","0","47.43","2.2806"
"1991-05-02","  75.5267"," 44.0037"," 2.0135","0.5144"," 2.27","0","47.43","2.2725"
"1991-05-03","  75.7916"," 44.1539"," 2.0204","0.5161"," 2.26","0","47.43","2.2648"
"1991-05-06","  75.6011"," 44.1103"," 2.0081","0.5139"," 2.27","0","47.39","2.2670"
"1991-05-07","  74.9706"," 43.7409"," 1.9913","0.5096"," 2.29","0","47.39","2.2862"
"1991-05-08","  75.2371"," 43.8706"," 1.9972","0.5111"," 2.28","0","47.39","2.2794"
"1991-05-09","  76.5731"," 44.6689"," 2.0335","0.5204"," 2.24","0","47.39","2.2387"
"1991-05-10","  74.9840"," 43.7292"," 1.9907","0.5094"," 2.29","0","47.39","2.2868"
"1991-05-13","  75.4495"," 43.9867"," 2.0027","0.5125"," 2.27","0","47.38","2.2734"
"1991-05-14","  74.3446"," 43.3471"," 1.9736","0.5051"," 2.31","0","47.38","2.3070"
"1991-05-15","  73.6482"," 42.9733"," 1.9565","0.5007"," 2.33","0","47.38","2.3270"
"1991-05-16","  74.2674"," 43.3231"," 1.9725","0.5048"," 2.31","0","47.38","2.3082"
"1991-05-17","  74.3266"," 43.3463"," 1.9735","0.5051"," 2.31","0","47.38","2.3070"
"1991-05-20","  74.1404"," 43.2526"," 1.9693","0.5040"," 2.31","0","47.38","2.3120"
"1991-05-21","  75.1732"," 43.8504"," 1.9965","0.5109"," 2.28","0","47.38","2.2805"
"1991-05-22","  75.4016"," 44.0055"," 2.0035","0.5127"," 2.27","0","47.38","2.2724"
"1991-05-23","  75.1697"," 43.8915"," 1.9983","0.5114"," 2.28","0","47.38","2.2783"
"1991-05-24","  75.8608"," 44.3006"," 2.0170","0.5162"," 2.26","0","47.38","2.2573"
"1991-05-28","  76.9669"," 44.9611"," 2.0470","0.5239"," 2.22","0","47.38","2.2241"
"1991-05-29","  77.5045"," 45.2707"," 2.0611","0.5275"," 2.21","0","47.38","2.2089"
"1991-05-30","  78.5914"," 45.8781"," 2.0888","0.5346"," 2.18","0","47.38","2.1797"
"1991-05-31","  79.9740"," 46.4521"," 2.1249","0.5442"," 2.09","0","47.36","2.1528"
"1991-06-03","  79.8672"," 46.3985"," 2.1224","0.5435"," 2.09","0","47.36","2.1552"
"1991-06-04","  79.4966"," 46.1873"," 2.1127","0.5411"," 2.10","0","47.36","2.1651"
"1991-06-05","  78.8088"," 45.7870"," 2.0944","0.5364"," 2.12","0","47.36","2.1840"
"1991-06-06","  78.3297"," 45.5202"," 2.0822","0.5333"," 2.13","0","47.36","2.1968"
"1991-06-07","  77.3358"," 44.9755"," 2.0573","0.5269"," 2.16","0","47.36","2.2234"
"1991-06-10","  77.0825"," 44.8612"," 2.0521","0.5255"," 2.16","0","47.36","2.2291"
"1991-06-11","  78.0503"," 45.4462"," 2.0788","0.5324"," 2.13","0","47.36","2.2004"
"1991-06-12","  76.9244"," 44.7815"," 2.0484","0.5246"," 2.17","0","47.36","2.2331"
"1991-06-13","  77.1779"," 44.9347"," 2.0554","0.5264"," 2.16","0","47.36","2.2255"
"1991-06-14","  78.3220"," 45.6071"," 2.0862","0.5343"," 2.13","0","47.36","2.1926"
"1991-06-17","  77.9104"," 45.3744"," 2.0756","0.5315"," 2.14","0","47.36","2.2039"
"1991-06-18","  77.4331"," 45.0861"," 2.0624","0.5282"," 2.15","0","47.36","2.2180"
"1991-06-19","  76.7325"," 44.6870"," 2.0441","0.5235"," 2.17","0","47.36","2.2378"
"1991-06-20","  76.9704"," 44.8296"," 2.0506","0.5252"," 2.16","0","47.36","2.2307"
"1991-06-21","  77.5794"," 45.2103"," 2.0681","0.5296"," 2.15","0","47.36","2.2119"
"1991-06-24","  75.4519"," 43.9490"," 2.0104","0.5148"," 2.21","0","47.36","2.2754"
"1991-06-25","  75.4284"," 43.9408"," 2.0100","0.5148"," 2.21","0","47.36","2.2758"
"1991-06-26","  75.6388"," 44.3974"," 2.0195","0.5171"," 2.23","0","47.38","2.2524"
"1991-06-27","  76.3697"," 44.8079"," 2.0382","0.5219"," 2.20","0","47.38","2.2318"
"1991-06-28","  75.4513"," 44.7788"," 2.0010","0.5120"," 2.17","0","47.44","2.2332"
"1991-07-01","  76.9057"," 83.2165"," 2.0740","0.5286"," 2.19","0","47.40","1.2017"
"1991-07-02","  77.1395"," 83.5238"," 2.0816","0.5305"," 2.18","0","47.40","1.1973"
"1991-07-03","  76.4022"," 82.7222"," 2.0615","0.5254"," 2.21","0","47.40","1.2089"
"1991-07-05","  76.5735"," 82.9433"," 2.0671","0.5268"," 2.20","0","47.40","1.2056"
"1991-07-08","  77.6643"," 84.1189"," 2.0964","0.5343"," 2.17","0","47.40","1.1888"
"1991-07-09","  77.4942"," 83.9283"," 2.0916","0.5331"," 2.17","0","47.40","1.1915"
"1991-07-10","  77.4703"," 83.8863"," 2.0906","0.5328"," 2.17","0","47.40","1.1921"
"1991-07-11","  77.9973"," 84.4411"," 2.1044","0.5363"," 2.16","0","47.40","1.1843"
"1991-07-12","  78.5645"," 85.0815"," 2.1203","0.5404"," 2.14","0","47.40","1.1753"
"1991-07-15","  78.8839"," 85.4066"," 2.1284","0.5425"," 2.14","0","47.40","1.1709"
"1991-07-16","  78.7500"," 85.2822"," 2.1253","0.5417"," 2.14","0","47.40","1.1726"
"1991-07-17","  78.5924"," 85.1538"," 2.1221","0.5409"," 2.14","0","47.40","1.1743"
"1991-07-18","  79.0581"," 85.6667"," 2.1349","0.5441"," 2.13","0","47.40","1.1673"
"1991-07-19","  78.8476"," 85.5341"," 2.1316","0.5433"," 2.13","0","47.40","1.1691"
"1991-07-22","  78.3135"," 84.9495"," 2.1171","0.5396"," 2.15","0","47.40","1.1772"
"1991-07-23","  77.5594"," 85.8478"," 2.0995","0.5351"," 2.16","0","47.42","1.1649"
"1991-07-24","  77.0318"," 85.2522"," 2.0849","0.5314"," 2.17","0","47.42","1.1730"
"1991-07-25","  77.6811"," 86.0079"," 2.1034","0.5361"," 2.16","0","47.42","1.1627"
"1991-07-26","  77.4081"," 85.6789"," 2.0953","0.5341"," 2.16","0","47.42","1.1671"
"1991-07-29","  77.5989"," 87.5835"," 2.0977","0.5349"," 2.16","0","47.46","1.1418"
"1991-07-30","  78.4078"," 88.4338"," 2.1180","0.5401"," 2.14","0","47.46","1.1308"
"1991-07-31","  78.6102"," 84.1165"," 2.1152","0.5376"," 2.15","0","47.48","1.1888"
"1991-08-01","  78.3832"," 72.7901"," 2.0634","0.5120"," 2.49","0","47.21","1.3738"
"1991-08-02","  78.2709"," 72.6911"," 2.0606","0.5113"," 2.50","0","47.21","1.3757"
"1991-08-05","  77.6943"," 71.8393"," 2.0407","0.5068"," 2.51","0","47.19","1.3920"
"1991-08-06","  78.9691"," 73.0560"," 2.0753","0.5154"," 2.47","0","47.19","1.3688"
"1991-08-07","  79.1956"," 73.2723"," 2.0814","0.5170"," 2.47","0","47.19","1.3648"
"1991-08-08","  79.4476"," 73.4991"," 2.0878","0.5186"," 2.46","0","47.19","1.3606"
"1991-08-09","  78.8587"," 72.9569"," 2.0724","0.5147"," 2.48","0","47.19","1.3707"
"1991-08-12","  79.1921"," 73.2768"," 2.0815","0.5170"," 2.46","0","47.19","1.3647"
"1991-08-13","  79.9521"," 73.9785"," 2.1015","0.5219"," 2.44","0","47.19","1.3517"
"1991-08-14","  80.1391"," 74.2213"," 2.1084","0.5237"," 2.43","0","47.19","1.3473"
"1991-08-15","  79.4222"," 73.5274"," 2.0886","0.5188"," 2.46","0","47.19","1.3600"
"1991-08-16","  78.4143"," 72.5683"," 2.0614","0.5120"," 2.49","0","47.19","1.3780"
"1991-08-19","  76.0518"," 70.3609"," 1.9987","0.4964"," 2.57","0","47.19","1.4212"
"1991-08-20","  76.5663"," 70.8543"," 2.0127","0.4999"," 2.55","0","47.19","1.4113"
"1991-08-21","  79.4549"," 73.5730"," 2.0899","0.5191"," 2.46","0","47.19","1.3592"
"1991-08-22","  79.2907"," 73.4576"," 2.0867","0.5183"," 2.46","0","47.19","1.3613"
"1991-08-23","  80.1360"," 74.2179"," 2.1083","0.5236"," 2.43","0","47.19","1.3474"
"1991-08-26","  80.0117"," 74.0907"," 2.1046","0.5227"," 2.44","0","47.19","1.3497"
"1991-08-27","  79.8810"," 73.9792"," 2.1015","0.5219"," 2.44","0","47.19","1.3517"
"1991-08-28","  80.7976"," 74.8340"," 2.1258","0.5280"," 2.41","0","47.19","1.3363"
"1991-08-29","  80.6183"," 74.6758"," 2.1213","0.5269"," 2.42","0","47.19","1.3391"
"1991-08-30","  80.4549"," 97.3639"," 2.1830","0.5492"," 2.09","0","47.42","1.0271"
"1991-09-03","  79.3016"," 96.1479"," 2.1504","0.5413"," 2.17","0","47.41","1.0401"
"1991-09-04","  78.7346"," 95.4485"," 2.1348","0.5374"," 2.19","0","47.41","1.0477"
"1991-09-05","  78.3208"," 94.8916"," 2.1223","0.5342"," 2.20","0","47.41","1.0538"
"1991-09-06","  78.1784"," 94.7060"," 2.1182","0.5332"," 2.20","0","47.41","1.0559"
"1991-09-09","  78.0293"," 94.4533"," 2.1125","0.5318"," 2.21","0","47.41","1.0587"
"1991-09-10","  77.2051"," 93.4357"," 2.0898","0.5260"," 2.23","0","47.41","1.0703"
"1991-09-11","  77.2266"," 93.4690"," 2.0905","0.5262"," 2.23","0","47.41","1.0699"
"1991-09-12","  77.8859"," 94.2690"," 2.1084","0.5307"," 2.21","0","47.41","1.0608"
"1991-09-13","  77.3715"," 93.5338"," 2.0920","0.5266"," 2.23","0","47.41","1.0691"
"1991-09-16","  77.9093"," 94.1607"," 2.1060","0.5301"," 2.22","0","47.41","1.0620"
"1991-09-17","  77.8778"," 94.1516"," 2.1058","0.5301"," 2.22","0","47.41","1.0621"
"1991-09-18","  78.1630"," 94.5321"," 2.1143","0.5322"," 2.21","0","47.41","1.0578"
"1991-09-19","  78.4985"," 94.8668"," 2.1218","0.5341"," 2.20","0","47.41","1.0541"
"1991-09-20","  78.7446"," 95.0148"," 2.1251","0.5349"," 2.20","0","47.41","1.0525"
"1991-09-23","  78.5243"," 94.7162"," 2.1184","0.5332"," 2.20","0","47.41","1.0558"
"1991-09-24","  78.7950"," 95.0535"," 2.1259","0.5351"," 2.20","0","47.41","1.0520"
"1991-09-25","  78.3301"," 94.5130"," 2.1139","0.5321"," 2.21","0","47.41","1.0581"
"1991-09-26","  78.2072"," 94.3613"," 2.1105","0.5312"," 2.21","0","47.41","1.0598"
"1991-09-27","  78.2643"," 94.4661"," 2.1140","0.5323"," 2.21","0","47.40","1.0586"
"1991-09-30","  78.4398"," 70.3623"," 2.0914","0.5388"," 2.20","0","46.78","1.4212"
"1991-10-01","  78.5377"," 70.3821"," 2.0942","0.5397"," 2.20","0","46.78","1.4208"
"1991-10-02","  78.3434"," 70.1906"," 2.0882","0.5381"," 2.21","0","46.78","1.4247"
"1991-10-03","  77.6412"," 69.5778"," 2.0699","0.5334"," 2.23","0","46.78","1.4372"
"1991-10-04","  77.0379"," 69.0123"," 2.0531","0.5291"," 2.24","0","46.78","1.4490"
"1991-10-07","  76.7047"," 68.7590"," 2.0456","0.5272"," 2.25","0","46.78","1.4544"
"1991-10-08","  77.0023"," 68.9964"," 2.0526","0.5290"," 2.25","0","46.78","1.4494"
"1991-10-09","  75.4223"," 67.5805"," 2.0105","0.5181"," 2.29","0","46.78","1.4797"
"1991-10-10","  76.1377"," 68.2442"," 2.0303","0.5232"," 2.27","0","46.78","1.4653"
"1991-10-11","  76.3989"," 68.4379"," 2.0360","0.5247"," 2.26","0","46.78","1.4612"
"1991-10-14","  77.5088"," 69.3995"," 2.0646","0.5321"," 2.23","0","46.78","1.4409"
"1991-10-15","  78.4021"," 70.1423"," 2.0867","0.5378"," 2.21","0","46.78","1.4257"
"1991-10-16","  78.9402"," 70.5998"," 2.1003","0.5413"," 2.19","0","46.78","1.4164"
"1991-10-17","  78.5702"," 70.2568"," 2.0901","0.5386"," 2.20","0","46.78","1.4234"
"1991-10-18","  78.9408"," 70.6266"," 2.1011","0.5415"," 2.19","0","46.78","1.4159"
"1991-10-21","  78.2778"," 70.0479"," 2.0839","0.5370"," 2.21","0","46.78","1.4276"
"1991-10-22","  77.0480"," 68.9223"," 2.0504","0.5284"," 2.25","0","46.78","1.4509"
"1991-10-23","  76.5703"," 68.5170"," 2.0384","0.5253"," 2.26","0","46.78","1.4595"
"1991-10-24","  76.0774"," 68.0750"," 2.0252","0.5219"," 2.28","0","46.78","1.4690"
"1991-10-25","  75.8486"," 67.8952"," 2.0199","0.5205"," 2.28","0","46.78","1.4729"
"1991-10-28","  76.9663"," 69.6295"," 2.0475","0.5281"," 2.24","0","46.77","1.4362"
"1991-10-29","  77.3088"," 69.8960"," 2.0553","0.5302"," 2.23","0","46.77","1.4307"
"1991-10-30","  77.4907"," 70.1209"," 2.0592","0.5314"," 2.23","0","46.69","1.4261"
"1991-10-31","  76.9746"," 74.7325"," 2.0438","0.5221"," 2.32","0","46.72","1.3381"
"1991-11-01","  76.4756"," 74.2849"," 2.0316","0.5190"," 2.33","0","46.72","1.3462"
"1991-11-04","  76.0668"," 73.5960"," 2.0164","0.5151"," 2.35","0","46.69","1.3588"
"1991-11-05","  75.7417"," 73.2726"," 2.0076","0.5128"," 2.36","0","46.69","1.3648"
"1991-11-06","  76.2397"," 73.7560"," 2.0208","0.5162"," 2.34","0","46.69","1.3558"
"1991-11-07","  78.2520"," 75.7193"," 2.0746","0.5300"," 2.28","0","46.69","1.3207"
"1991-11-08","  78.2334"," 75.6815"," 2.0736","0.5297"," 2.28","0","46.69","1.3213"
"1991-11-11","  77.8555"," 75.3249"," 2.0638","0.5272"," 2.29","0","46.69","1.3276"
"1991-11-12","  79.0026"," 76.4115"," 2.0936","0.5348"," 2.26","0","46.69","1.3087"
"1991-11-13","  79.3952"," 76.7925"," 2.1040","0.5375"," 2.25","0","46.69","1.3022"
"1991-11-14","  79.3245"," 76.7293"," 2.1023","0.5370"," 2.25","0","46.69","1.3033"
"1991-11-15","  75.7072"," 73.2361"," 2.0066","0.5126"," 2.36","0","46.69","1.3654"
"1991-11-18","  76.5188"," 74.3919"," 2.0303","0.5187"," 2.33","0","46.69","1.3442"
"1991-11-19","  75.1468"," 73.0817"," 1.9946","0.5095"," 2.37","0","46.69","1.3683"
"1991-11-20","  74.7447"," 72.6886"," 1.9838","0.5068"," 2.38","0","46.69","1.3757"
"1991-11-21","  75.0337"," 72.9548"," 1.9911","0.5086"," 2.37","0","46.69","1.3707"
"1991-11-22","  74.3782"," 72.3405"," 1.9743","0.5044"," 2.39","0","46.69","1.3824"
"1991-11-25","  74.1783"," 72.1192"," 1.9683","0.5028"," 2.40","0","46.69","1.3866"
"1991-11-26","  75.2401"," 73.1705"," 1.9970","0.5101"," 2.36","0","46.69","1.3667"
"1991-11-27","  74.7773"," 72.7080"," 1.9844","0.5069"," 2.38","0","46.69","1.3754"
"1991-11-29","  74.4579"," 72.2125"," 1.9742","0.5039"," 2.39","0","46.68","1.3848"
"1991-12-02","  75.9760"," 74.6871"," 2.0170","0.5146"," 2.35","0","46.69","1.3389"
"1991-12-03","  75.9954"," 74.7049"," 2.0175","0.5147"," 2.35","0","46.69","1.3386"
"1991-12-04","  75.8192"," 74.5531"," 2.0134","0.5137"," 2.36","0","46.69","1.3413"
"1991-12-05","  75.3714"," 74.1127"," 2.0015","0.5107"," 2.37","0","46.69","1.3493"
"1991-12-06","  75.7473"," 74.4617"," 2.0109","0.5131"," 2.36","0","46.69","1.3430"
"1991-12-09","  75.3467"," 74.0262"," 1.9991","0.5101"," 2.38","0","46.69","1.3509"
"1991-12-10","  75.2610"," 73.9579"," 1.9973","0.5096"," 2.38","0","46.69","1.3521"
"1991-12-11","  75.1401"," 73.8382"," 1.9941","0.5088"," 2.38","0","46.69","1.3543"
"1991-12-12","  75.8485"," 74.4384"," 2.0103","0.5129"," 2.36","0","46.69","1.3434"
"1991-12-13","  76.9684"," 75.4566"," 2.0378","0.5199"," 2.33","0","46.69","1.3253"
"1991-12-16","  76.8587"," 75.4030"," 2.0363","0.5196"," 2.33","0","46.69","1.3262"
"1991-12-17","  76.0018"," 74.5696"," 2.0138","0.5138"," 2.36","0","46.69","1.3410"
"1991-12-18","  76.0746"," 74.6347"," 2.0156","0.5143"," 2.36","0","46.69","1.3399"
"1991-12-19","  75.0731"," 74.1982"," 1.9908","0.5078"," 2.38","0","46.70","1.3477"
"1991-12-20","  75.9218"," 75.0491"," 2.0137","0.5136"," 2.35","0","46.70","1.3325"
"1991-12-23","  78.6085"," 77.7535"," 2.0862","0.5321"," 2.27","0","46.70","1.2861"
"1991-12-24","  79.3853"," 78.5384"," 2.1073","0.5375"," 2.25","0","46.70","1.2733"
"1991-12-26","  80.0632"," 79.2205"," 2.1256","0.5422"," 2.23","0","46.70","1.2623"
"1991-12-27","  80.4866"," 79.6112"," 2.1361","0.5448"," 2.22","0","46.70","1.2561"
"1991-12-30","  83.1244"," 77.6707"," 2.2015","0.5620"," 2.22","0","46.65","1.2875"
"1991-12-31","  83.7412","102.5166"," 2.1837","0.5656"," 3.63","0","44.95","0.9755"
"1992-01-02","  84.4221","103.5304"," 2.2049","0.5711"," 3.60","0","44.95","0.9659"
"1992-01-03","  84.8512","103.4354"," 2.2170","0.5743"," 3.60","0","44.95","0.9668"
"1992-01-06","  84.6595","101.3640"," 2.2099","0.5725"," 3.63","0","44.94","0.9865"
"1992-01-07","  84.4504","101.0687"," 2.2034","0.5708"," 3.64","0","44.94","0.9894"
"1992-01-08","  84.8319","101.5345"," 2.2136","0.5734"," 3.62","0","44.94","0.9849"
"1992-01-09","  85.1882","101.9990"," 2.2237","0.5761"," 3.60","0","44.94","0.9804"
"1992-01-10","  85.0567","101.8025"," 2.2194","0.5749"," 3.61","0","44.94","0.9823"
"1992-01-13","  85.2797","102.0744"," 2.2254","0.5765"," 3.60","0","44.94","0.9797"
"1992-01-14","  87.1961","104.3742"," 2.2755","0.5895"," 3.52","0","44.94","0.9581"
"1992-01-15","  87.9583","105.3054"," 2.2958","0.5947"," 3.49","0","44.94","0.9496"
"1992-01-16","  87.9486","105.3307"," 2.2963","0.5949"," 3.49","0","44.94","0.9494"
"1992-01-17","  87.4780","104.8011"," 2.2848","0.5919"," 3.51","0","44.94","0.9542"
"1992-01-20","  86.6823","103.9258"," 2.2657","0.5869"," 3.54","0","44.94","0.9622"
"1992-01-21","  85.3364","102.2534"," 2.2293","0.5775"," 3.59","0","44.94","0.9780"
"1992-01-22","  86.6977","103.7713"," 2.2624","0.5861"," 3.54","0","44.94","0.9637"
"1992-01-23","  86.0096","102.9834"," 2.2452","0.5816"," 3.57","0","44.94","0.9710"
"1992-01-24","  86.4744","103.6857"," 2.2605","0.5856"," 3.55","0","44.94","0.9645"
"1992-01-27","  86.6396","117.8639"," 2.2718","0.5868"," 3.47","0","44.81","0.8484"
"1992-01-28","  86.9457","118.1824"," 2.2780","0.5883"," 3.46","0","44.81","0.8461"
"1992-01-29","  85.6705","114.3591"," 2.2398","0.5789"," 3.39","0","44.71","0.8744"
"1992-01-30","  85.9102","114.6487"," 2.2455","0.5804"," 3.38","0","44.71","0.8722"
"1992-01-31","  85.5786","120.4567"," 2.2254","0.5754"," 3.31","0","44.52","0.8302"
"1992-02-03","  86.6863","120.3699"," 2.2424","0.5822"," 3.45","0","44.46","0.8308"
"1992-02-04","  87.7908","121.9747"," 2.2723","0.5900"," 3.40","0","44.46","0.8198"
"1992-02-05","  88.3590","122.7699"," 2.2871","0.5938"," 3.38","0","44.46","0.8145"
"1992-02-06","  88.5296","123.0533"," 2.2924","0.5952"," 3.37","0","44.46","0.8127"
"1992-02-07","  87.6885","121.8331"," 2.2696","0.5893"," 3.41","0","44.46","0.8208"
"1992-02-10","  88.3792","122.7721"," 2.2871","0.5938"," 3.38","0","44.46","0.8145"
"1992-02-11","  88.5773","123.0724"," 2.2927","0.5953"," 3.37","0","44.46","0.8125"
"1992-02-12","  89.1720","123.7642"," 2.3056","0.5986"," 3.36","0","44.46","0.8080"
"1992-02-13","  89.0331","123.6339"," 2.3032","0.5980"," 3.36","0","44.46","0.8088"
"1992-02-14","  89.1742","123.8553"," 2.3073","0.5991"," 3.35","0","44.46","0.8074"
"1992-02-18","  88.1225","122.2618"," 2.2789","0.5918"," 3.39","0","44.46","0.8179"
"1992-02-19","  88.4252","122.6625"," 2.2864","0.5937"," 3.38","0","44.46","0.8152"
"1992-02-20","  89.9983","124.8906"," 2.3279","0.6045"," 3.32","0","44.46","0.8007"
"1992-02-21","  89.1006","123.6478"," 2.3047","0.5985"," 3.36","0","44.46","0.8087"
"1992-02-24","  88.8446","123.2783"," 2.2978","0.5967"," 3.37","0","44.46","0.8112"
"1992-02-25","  88.0276","122.0328"," 2.2746","0.5907"," 3.40","0","44.46","0.8195"
"1992-02-26","  89.5043","124.1081"," 2.3133","0.6007"," 3.34","0","44.46","0.8057"
"1992-02-27","  89.4544","124.0580"," 2.3124","0.6005"," 3.34","0","44.46","0.8061"
"1992-02-28","  89.3404","122.9541"," 2.3107","0.6004"," 3.35","0","44.44","0.8133"
"1992-03-02","  89.4232","121.9120"," 2.3123","0.6013"," 3.35","0","44.45","0.8203"
"1992-03-03","  89.6427","122.1874"," 2.3175","0.6026"," 3.34","0","44.45","0.8184"
"1992-03-04","  88.8799","121.1395"," 2.2977","0.5975"," 3.37","0","44.45","0.8255"
"1992-03-05","  88.6626","120.7799"," 2.2908","0.5957"," 3.38","0","44.45","0.8280"
"1992-03-06","  87.8838","119.7440"," 2.2712","0.5906"," 3.41","0","44.45","0.8351"
"1992-03-09","  87.8570","119.7326"," 2.2710","0.5905"," 3.41","0","44.45","0.8352"
"1992-03-10","  88.2416","120.2120"," 2.2801","0.5929"," 3.39","0","44.45","0.8319"
"1992-03-11","  87.7150","119.5084"," 2.2667","0.5894"," 3.41","0","44.45","0.8368"
