"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2008-10-27","334.87","  5.8710","1.4543","0.5939"," 7.61","    8.37","15.03","17.0328"
"2008-10-28","374.85","  6.5719","1.6280","0.6648"," 6.80","    8.35","15.03","15.2162"
"2008-10-29","383.34","  6.7208","1.6648","0.6798"," 6.65","    8.44","15.03","14.8792"
"2008-10-30","398.83","  6.9924","1.7321","0.7073"," 6.39","    8.43","15.03","14.3013"
"2008-10-31","401.21","  7.0341","1.7424","0.7115"," 6.35","    8.48","15.03","14.2165"
"2008-11-03","393.06","  6.8912","1.7070","0.6971"," 6.48","    8.36","15.03","14.5112"
"2008-11-04","418.19","  7.3318","1.8162","0.7416"," 6.09","    8.37","15.03","13.6392"
"2008-11-05","399.07","  6.9966","1.7331","0.7077"," 6.39","    8.39","15.03","14.2927"
"2008-11-06","374.79","  6.5709","1.6277","0.6647"," 6.80","    8.28","15.03","15.2186"
"2008-11-07","392.91","  6.8886","1.7064","0.6968"," 6.49","    8.27","15.03","14.5168"
"2008-11-10","394.93","  6.9240","1.7152","0.7004"," 6.45","    9.20","15.03","14.4425"
"2008-11-11","382.57","  6.7073","1.6615","0.6785"," 6.66","    9.16","15.03","14.9091"
"2008-11-12","354.84","  6.2211","1.5410","0.6293"," 7.18","    9.13","15.03","16.0743"
"2008-11-13","394.22","  6.9115","1.7121","0.6991"," 6.46","    9.15","15.03","14.4685"
"2008-11-14","378.65","  6.6386","1.6445","0.6715"," 6.73","    9.13","15.03","15.0635"
"2008-11-17","372.78","  6.5357","1.6190","0.6611"," 6.84","    9.08","15.03","15.3007"
"2008-11-18","385.22","  6.7538","1.6730","0.6832"," 6.62","    9.05","15.03","14.8066"
"2008-11-19","365.30","  6.4045","1.5865","0.6478"," 6.98","    9.00","15.03","15.6140"
"2008-11-20","324.54","  5.6899","1.4095","0.5756"," 7.85","    8.87","15.03","17.5750"
"2008-11-21","362.37","  6.3531","1.5738","0.6426"," 7.03","    8.90","15.03","15.7402"
"2008-11-24","384.47","  6.7406","1.6697","0.6818"," 6.63","    8.95","15.03","14.8355"
"2008-11-25","386.94","  6.7839","1.6805","0.6862"," 6.59","    8.96","15.03","14.7408"
"2008-11-26","409.03","  7.1712","1.7764","0.7254"," 6.23","    9.10","15.03","13.9447"
"2008-11-28","402.80","  7.0620","1.7493","0.7143"," 6.33","    9.09","15.03","14.1604"
"2008-12-01","361.42","  6.3365","1.5696","0.6410"," 7.05","    9.11","15.03","15.7816"
"2008-12-02","374.91","  6.5730","1.6282","0.6649"," 6.80","    9.09","15.03","15.2138"
"2008-12-03","376.04","  6.5928","1.6331","0.6669"," 6.78","    9.07","15.03","15.1680"
"2008-12-04","352.87","  6.1866","1.5325","0.6258"," 7.22","    8.97","15.03","16.1640"
"2008-12-05","357.46","  6.2671","1.5524","0.6339"," 7.13","    8.98","15.03","15.9564"
"2008-12-08","377.73","  6.6224","1.6405","0.6699"," 6.75","    9.02","15.03","15.1002"
"2008-12-09","375.65","  6.5860","1.6314","0.6662"," 6.78","    9.06","15.03","15.1838"
"2008-12-10","393.34","  6.8961","1.7083","0.6976"," 6.48","    9.11","15.03","14.5009"
"2008-12-11","391.61","  6.8658","1.7007","0.6945"," 6.51","    3.92","15.03","14.5650"
"2008-12-12","388.00","  6.8025","1.6851","0.6881"," 6.57","    3.91","15.03","14.7005"
"2008-12-15","386.92","  6.7836","1.6804","0.6862"," 6.59","    3.91","15.03","14.7415"
"2008-12-16","400.61","  7.0236","1.7398","0.7105"," 6.36","    3.87","15.03","14.2378"
"2008-12-17","394.26","  6.9122","1.7122","0.6992"," 6.46","    3.89","15.03","14.4671"
"2008-12-18","371.80","  6.5185","1.6147","0.6594"," 6.85","    3.86","15.03","15.3410"
"2008-12-19","370.24","  6.5778","1.6250","0.6519"," 6.71","    9.86","14.30","15.2027"
"2008-12-22","361.63","  6.4225","1.5831","0.6373"," 6.72","    9.78","14.41","15.5703"
"2008-12-23","360.37","  6.4001","1.5776","0.6351"," 6.75","    9.78","14.41","15.6247"
"2008-12-24","361.42","  6.4188","1.5822","0.6369"," 6.73","    9.78","14.41","15.5794"
"2008-12-26","367.77","  6.5315","1.6100","0.6481"," 6.61","    9.78","14.41","15.3104"
"2008-12-29","374.74","  6.6553","1.6405","0.6604"," 6.49","    9.80","14.41","15.0256"
"2008-12-30","381.49","  6.7752","1.6701","0.6723"," 6.37","    9.82","14.41","14.7597"
"2008-12-31","386.35","  7.4382","1.8753","0.7084"," 4.53","    9.80","16.24","13.4441"
"2009-01-02","403.12","  7.7611","1.9567","0.7392"," 4.34","    9.84","16.24","12.8849"
"2009-01-05","408.61","  7.8667","1.9834","0.7493"," 4.28","    9.74","16.24","12.7117"
"2009-01-06","410.65","  7.9060","1.9933","0.7530"," 4.26","    9.78","16.24","12.6486"
"2009-01-07","394.86","  7.6020","1.9167","0.7240"," 4.43","    9.75","16.24","13.1544"
"2009-01-08","399.44","  7.6902","1.9389","0.7324"," 4.38","    9.78","16.24","13.0036"
"2009-01-09","387.24","  7.4553","1.8797","0.7101"," 4.52","    9.72","16.24","13.4132"
"2009-01-12","375.35","  7.2264","1.8219","0.6883"," 4.66","    9.80","16.24","13.8381"
"2009-01-13","383.42","  7.3818","1.8611","0.7031"," 4.56","    9.83","16.24","13.5469"
"2009-01-14","366.96","  7.0649","1.7812","0.6729"," 4.77","    9.81","16.24","14.1545"
"2009-01-15","370.98","  7.1423","1.8007","0.6803"," 4.72","    9.81","16.24","14.0011"
"2009-01-16","375.24","  7.2243","1.8214","0.6881"," 4.66","    9.83","16.24","13.8422"
"2009-01-20","358.19","  6.8960","1.7387","0.6568"," 4.89","    9.78","16.24","14.5011"
"2009-01-21","379.13","  7.2992","1.8403","0.6952"," 4.62","    9.83","16.24","13.7002"
"2009-01-22","370.22","  7.1276","1.7970","0.6789"," 4.73","    9.78","16.24","14.0299"
"2009-01-23","378.38","  7.2847","1.8367","0.6938"," 4.63","    8.50","16.24","13.7273"
"2009-01-26","384.02","  7.3933","1.8640","0.7042"," 4.56","    8.45","16.24","13.5257"
"2009-01-27","384.82","  7.4087","1.8679","0.7056"," 4.55","    8.53","16.24","13.4976"
"2009-01-28","393.63","  7.5783","1.9107","0.7218"," 4.45","    6.90","16.24","13.1955"
"2009-01-29","378.85","  7.2938","1.8389","0.6947"," 4.62","    6.88","16.24","13.7103"
"2009-01-30","374.14","  7.2031","1.8161","0.6861"," 4.68","    6.90","16.24","13.8829"
"2009-02-02","370.61","  7.1352","1.7989","0.6796"," 4.72","    6.94","16.24","14.0151"
"2009-02-03","377.54","  7.2686","1.8326","0.6923"," 4.64","    6.89","16.24","13.7579"
"2009-02-04","378.75","  7.2919","1.8385","0.6945"," 4.62","    6.87","16.24","13.7139"
"2009-02-05","388.80","  7.4854","1.8872","0.7129"," 4.50","    6.50","16.24","13.3594"
"2009-02-06","394.58","  7.5966","1.9153","0.7235"," 4.44","    6.38","16.24","13.1637"
"2009-02-09","395.06","  7.6059","1.9176","0.7244"," 4.43","    9.52","16.24","13.1477"
"2009-02-10","376.42","  7.2470","1.8271","0.6902"," 4.65","    9.51","16.24","13.7988"
"2009-02-11","371.62","  7.1546","1.8038","0.6814"," 4.71","    9.52","16.24","13.9770"
"2009-02-12","371.87","  7.1594","1.8051","0.6819"," 4.71","    9.52","16.24","13.9676"
"2009-02-13","371.31","  7.1486","1.8023","0.6809"," 4.71","    9.38","16.24","13.9887"
"2009-02-17","347.87","  6.6974","1.6886","0.6379"," 5.03","    9.78","16.24","14.9313"
"2009-02-18","347.24","  6.6852","1.6855","0.6367"," 5.04","    9.68","16.24","14.9584"
"2009-02-19","347.89","  6.6977","1.6887","0.6379"," 5.03","    9.62","16.24","14.9304"
"2009-02-20","339.35","  6.5333","1.6472","0.6223"," 5.16","    9.44","16.24","15.3061"
"2009-02-23","325.59","  6.2684","1.5804","0.5970"," 5.38","    9.10","16.24","15.9530"
"2009-02-24","340.86","  6.5624","1.6545","0.6250"," 5.13","    9.06","16.24","15.2383"
"2009-02-25","338.41","  6.5152","1.6426","0.6205"," 5.17","    9.08","16.24","15.3487"
"2009-02-26","337.67","  6.5116","1.6544","0.6205"," 5.37","    8.72","15.96","15.3571"
"2009-02-27","327.54","  6.3163","1.6048","0.6019"," 5.54","    8.73","15.96","15.8321"
"2009-03-02","306.53","  5.9111","1.5018","0.5633"," 5.92","    8.63","15.96","16.9173"
"2009-03-03","307.32","  5.9264","1.5057","0.5647"," 5.90","    8.66","15.96","16.8738"
"2009-03-04","320.01","  6.1711","1.5679","0.5880"," 5.67","    8.66","15.96","16.2046"
"2009-03-05","304.81","  5.8780","1.4934","0.5601"," 5.95","    8.70","15.96","17.0127"
"2009-03-06","309.35","  5.9655","1.5157","0.5685"," 5.86","    8.66","15.96","16.7630"
"2009-03-09","310.92","  5.9958","1.5234","0.5713"," 5.83","    8.67","15.96","16.6784"
"2009-03-10","327.15","  6.3088","1.6029","0.6012"," 5.54","    8.50","15.96","15.8510"
"2009-03-11","323.29","  6.2343","1.5840","0.5941"," 5.61","    8.54","15.96","16.0402"
"2009-03-12","332.48","  6.4115","1.6290","0.6110"," 5.46","    8.63","15.96","15.5969"
"2009-03-13","330.09","  6.3655","1.6173","0.6066"," 5.50","    8.62","15.96","15.7098"
"2009-03-16","332.76","  6.4169","1.6304","0.6115"," 5.45","    8.64","15.96","15.5837"
"2009-03-17","344.30","  6.6395","1.6869","0.6327"," 5.27","    8.63","15.96","15.0614"
"2009-03-18","347.21","  6.6956","1.7012","0.6380"," 5.22","    8.34","15.96","14.9352"
"2009-03-19","351.94","  6.7868","1.7243","0.6467"," 5.15","    8.36","15.96","14.7345"
"2009-03-20","339.11","  6.5394","1.6615","0.6231"," 5.35","    8.35","15.96","15.2919"
"2009-03-23","365.55","  7.0411","1.7826","0.6712"," 4.84","    8.38","16.09","14.2023"
"2009-03-24","357.64","  6.8887","1.7440","0.6567"," 4.94","    8.37","16.09","14.5165"
"2009-03-25","359.42","  6.9230","1.7527","0.6600"," 4.92","    8.36","16.09","14.4446"
"2009-03-26","362.70","  6.9862","1.7687","0.6660"," 4.88","    8.33","16.09","14.3139"
"2009-03-27","352.98","  6.8279","1.7263","0.6452"," 4.93","    8.28","16.11","14.6457"
"2009-03-30","341.35","  6.6030","1.6694","0.6240"," 5.09","    8.28","16.11","15.1447"
"2009-03-31","339.68","  7.5931","1.6976","0.6850"," 2.16","    8.28","17.42","13.1698"
"2009-04-01","346.40","  7.7433","1.7312","0.6986"," 2.11","    7.99","17.42","12.9143"
"2009-04-02","358.31","  8.0211","1.7919","0.7248"," 1.96","    8.02","17.47","12.4671"
"2009-04-03","363.48","  8.1368","1.8177","0.7353"," 1.94","    8.02","17.47","12.2898"
"2009-04-06","357.40","  8.0007","1.7873","0.7230"," 1.97","    8.01","17.47","12.4989"
"2009-04-07","347.59","  7.7811","1.7383","0.7032"," 2.03","    8.01","17.47","12.8516"
"2009-04-08","351.32","  7.8646","1.7569","0.7107"," 2.00","    7.96","17.47","12.7152"
"2009-04-09","359.20","  8.0410","1.7963","0.7266"," 1.96","    8.00","17.47","12.4362"
"2009-04-13","354.65","  7.9392","1.7736","0.7174"," 1.98","    8.01","17.47","12.5958"
"2009-04-14","352.53","  7.8917","1.7630","0.7131"," 2.00","    8.03","17.47","12.6715"
"2009-04-15","353.50","  7.9134","1.7678","0.7151"," 1.99","    8.22","17.47","12.6368"
"2009-04-16","354.14","  7.9277","1.7710","0.7164"," 1.99","    8.21","17.47","12.6139"
"2009-04-17","356.07","  7.9709","1.7807","0.7203"," 1.98","    8.21","17.47","12.5456"
"2009-04-20","340.49","  7.6222","1.7028","0.6888"," 2.07","    8.13","17.47","13.1196"
"2009-04-21","347.78","  7.7854","1.7392","0.7035"," 2.02","    7.15","17.47","12.8446"
"2009-04-22","342.90","  7.6761","1.7148","0.6937"," 2.05","    7.16","17.47","13.0274"
"2009-04-23","349.13","  7.8156","1.7460","0.7063"," 2.02","    7.17","17.47","12.7949"
"2009-04-24","358.37","  8.0224","1.7922","0.7250"," 1.96","    7.15","17.47","12.4650"
"2009-04-27","351.96","  7.8789","1.7601","0.7120"," 2.00","    7.16","17.47","12.6921"
"2009-04-28","353.80","  7.9201","1.7693","0.7157"," 1.99","    7.13","17.47","12.6261"
"2009-04-29","363.59","  8.1393","1.8183","0.7355"," 1.94","    7.64","17.47","12.2861"
"2009-04-30","356.03","  7.9701","1.7805","0.7202"," 1.98","    6.01","17.47","12.5470"
"2009-05-01","366.87","  8.2127","1.8347","0.7422"," 1.92","    6.00","17.47","12.1762"
"2009-05-04","377.66","  8.4543","1.8886","0.7640"," 1.86","    5.96","17.47","11.8284"
"2009-05-05","372.69","  8.3430","1.8638","0.7539"," 1.89","    5.91","17.47","11.9861"
"2009-05-06","386.14","  8.6441","1.9311","0.7811"," 1.82","    5.70","17.47","11.5686"
"2009-05-07","382.19","  8.5557","1.9113","0.7731"," 1.84","    6.17","17.47","11.6882"
"2009-05-08","398.04","  8.9105","1.9906","0.8052"," 1.77","    6.24","17.47","11.2227"
"2009-05-11","385.47","  8.6291","1.9277","0.7798"," 1.83","    6.24","17.47","11.5887"
"2009-05-12","389.75","  8.7249","1.9491","0.7884"," 1.81","    6.22","17.47","11.4614"
"2009-05-13","378.27","  8.4644","1.8899","0.7658"," 1.86","    6.20","17.50","11.8141"
"2009-05-14","379.42","  8.4902","1.8957","0.7681"," 1.85","    6.21","17.50","11.7783"
"2009-05-15","370.96","  8.3009","1.8534","0.7510"," 1.90","    6.20","17.50","12.0469"
"2009-05-18","382.42","  8.5573","1.9107","0.7742"," 1.84","    5.42","17.50","11.6859"
"2009-05-19","383.76","  8.5873","1.9174","0.7769"," 1.83","    5.41","17.50","11.6451"
"2009-05-20","383.80","  8.5882","1.9176","0.7770"," 1.83","    4.80","17.50","11.6439"
"2009-05-21","372.87","  8.3436","1.8630","0.7548"," 1.89","    5.05","17.50","11.9852"
"2009-05-22","373.69","  8.3620","1.8671","0.7565"," 1.88","    5.06","17.50","11.9589"
"2009-05-26","381.57","  8.5383","1.9064","0.7724"," 1.84","    5.06","17.50","11.7120"
"2009-05-27","376.47","  8.4242","1.8809","0.7621"," 1.87","    5.06","17.50","11.8706"
"2009-05-28","387.77","  8.6770","1.9374","0.7850"," 1.81","    4.33","17.50","11.5247"
"2009-05-29","392.21","  8.7764","1.9596","0.7940"," 1.79","    4.35","17.50","11.3942"
"2009-06-01","407.52","  9.1190","2.0361","0.8250"," 1.73","    4.35","17.50","10.9662"
"2009-06-02","407.69","  9.1228","2.0369","0.8253"," 1.72","    4.38","17.50","10.9616"
"2009-06-03","394.07","  8.8180","1.9689","0.7977"," 1.78","    4.33","17.50","11.3404"
"2009-06-04","401.98","  8.9950","2.0084","0.8138"," 1.75","    3.81","17.50","11.1173"
"2009-06-05","399.30","  8.9526","1.9990","0.8053"," 1.77","    3.84","17.50","11.1700"
"2009-06-08","399.30","  8.9526","1.9990","0.8053"," 1.77","    3.84","17.50","11.1700"
"2009-06-09","402.69","  9.0286","2.0160","0.8121"," 1.76","    3.85","17.50","11.0759"
"2009-06-10","405.58","  9.0934","2.0305","0.8180"," 1.75","    3.77","17.50","10.9970"
"2009-06-11","412.75","  9.2541","2.0663","0.8324"," 1.72","    3.79","17.50","10.8060"
"2009-06-12","408.76","  9.1647","2.0464","0.8244"," 1.73","    3.75","17.50","10.9115"
"2009-06-15","399.34","  8.9535","1.9992","0.8054"," 1.77","    3.75","17.50","11.1689"
"2009-06-16","391.47","  8.7770","1.9598","0.7895"," 1.81","    3.78","17.50","11.3934"
"2009-06-17","386.01","  8.6546","1.9325","0.7785"," 1.83","    3.80","17.50","11.5545"
"2009-06-18","385.37","  8.6403","1.9293","0.7772"," 1.84","    3.81","17.50","11.5737"
"2009-06-19","382.06","  8.5660","1.9127","0.7705"," 1.85","    3.81","17.50","11.6740"
"2009-06-22","364.46","  8.1659","1.8207","0.7346"," 1.91","    3.79","17.55","12.2461"
"2009-06-23","367.22","  8.2277","1.8345","0.7402"," 1.90","    4.91","17.55","12.1541"
"2009-06-24","367.32","  8.2299","1.8350","0.7404"," 1.90","    4.92","17.55","12.1508"
"2009-06-25","375.49","  8.4130","1.8758","0.7568"," 1.86","    4.93","17.55","11.8864"
"2009-06-26","371.78","  8.3299","1.8572","0.7493"," 1.87","    4.93","17.55","12.0050"
"2009-06-29","376.73","  8.4408","1.8820","0.7593"," 1.85","    4.92","17.55","11.8473"
"2009-06-30","373.84"," 10.6903","1.8342","0.8801"," 0.17","    4.93","17.37"," 9.3543"
"2009-07-01","374.67"," 10.7140","1.8383","0.8820"," 0.17","    4.92","17.37"," 9.3336"
"2009-07-02","361.26"," 10.3306","1.7725","0.8505"," 0.18","    4.92","17.37"," 9.6800"
"2009-07-06","357.08"," 10.2110","1.7520","0.8406"," 0.18","    4.93","17.37"," 9.7933"
"2009-07-07","348.31","  9.9602","1.7089","0.8200"," 0.19","    4.90","17.37","10.0399"
"2009-07-08","347.88","  9.9479","1.7068","0.8190"," 0.19","    3.94","17.37","10.0523"
"2009-07-09","351.63"," 10.0552","1.7252","0.8278"," 0.18","    3.94","17.37"," 9.9451"
"2009-07-10","347.64","  9.9411","1.7056","0.8184"," 0.19","    3.95","17.37","10.0593"
"2009-07-13","353.23"," 10.1009","1.7331","0.8316"," 0.18","    5.33","17.37"," 9.9001"
"2009-07-14","357.59"," 10.2256","1.7545","0.8418"," 0.18","    5.32","17.37"," 9.7794"
"2009-07-15","370.06"," 10.5822","1.8156","0.8712"," 0.17","    5.32","17.37"," 9.4498"
"2009-07-16","373.69"," 10.6860","1.8335","0.8797"," 0.17","    5.34","17.37"," 9.3580"
"2009-07-17","375.08"," 10.7257","1.8403","0.8830"," 0.17","    2.04","17.37"," 9.3234"
"2009-07-20","381.22"," 10.9013","1.8704","0.8975"," 0.17","    2.06","17.37"," 9.1732"
"2009-07-21","385.34"," 11.0191","1.8906","0.9072"," 0.17","    2.04","17.37"," 9.0751"
"2009-07-22","381.39"," 10.9062","1.8712","0.8979"," 0.17","    2.04","17.37"," 9.1691"
"2009-07-23","392.44"," 11.2222","1.9254","0.9239"," 0.16","    2.05","17.37"," 8.9109"
"2009-07-24","396.19"," 11.3294","1.9438","0.9327"," 0.16","    2.04","17.37"," 8.8266"
"2009-07-27","397.45"," 11.3654","1.9500","0.9357"," 0.16","    2.03","17.37"," 8.7986"
"2009-07-28","391.31"," 11.1899","1.9199","0.9212"," 0.16","    2.03","17.37"," 8.9367"
"2009-07-29","383.22"," 10.9585","1.8802","0.9022"," 0.17","    2.81","17.37"," 9.1253"
"2009-07-30","387.36"," 11.0769","1.9005","0.9119"," 0.17","    3.19","17.37"," 9.0278"
"2009-07-31","389.92"," 11.1501","1.9131","0.9179"," 0.17","    3.43","17.37"," 8.9685"
"2009-08-03","398.78"," 11.4035","1.9566","0.9388"," 0.16","    3.88","17.37"," 8.7693"
"2009-08-04","397.94"," 11.3794","1.9524","0.9368"," 0.16","    3.89","17.37"," 8.7878"
"2009-08-05","393.80"," 11.2611","1.9321","0.9271"," 0.16","    3.88","17.37"," 8.8802"
"2009-08-06","390.80"," 11.1753","1.9174","0.9200"," 0.17","    3.79","17.37"," 8.9483"
"2009-08-07","390.51"," 11.1670","1.9160","0.9193"," 0.17","    3.78","17.37"," 8.9550"
"2009-08-10","391.49"," 11.1950","1.9208","0.9216"," 0.16","    3.82","17.37"," 8.9326"
"2009-08-11","384.94"," 11.0077","1.8886","0.9062"," 0.17","    3.82","17.37"," 9.0845"
"2009-08-12","389.84"," 11.1478","1.9127","0.9178"," 0.17","    3.80","17.37"," 8.9704"
"2009-08-13","392.69"," 11.2293","1.9267","0.9245"," 0.16","    3.83","17.37"," 8.9053"
"2009-08-14","387.28"," 11.0746","1.9001","0.9117"," 0.17","    3.69","17.37"," 9.0297"
"2009-08-17","375.29"," 10.7318","1.8413","0.8835"," 0.17","    3.65","17.37"," 9.3181"
"2009-08-18","378.62"," 10.8270","1.8576","0.8913"," 0.17","    3.68","17.37"," 9.2362"
