"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1999-02-16"," 480.60","  51.0233"," 8.7746","3.9820"," 1.52","0","17.64"," 1.9599"
"1999-02-17"," 463.40","  49.2237"," 8.4651","3.8415"," 1.57","0","17.64"," 2.0315"
"1999-02-18"," 467.63","  49.6546"," 8.5392","3.8752"," 1.56","0","17.64"," 2.0139"
"1999-02-19"," 471.84","  50.0607"," 8.6091","3.9068"," 1.55","0","17.64"," 1.9976"
"1999-02-22"," 488.82","  51.7791"," 8.9046","4.0410"," 1.49","0","17.64"," 1.9313"
"1999-02-23"," 497.25","  52.6672"," 9.0573","4.1103"," 1.47","0","17.64"," 1.8987"
"1999-02-24"," 486.18","  51.4598"," 8.8497","4.0160"," 1.50","0","17.64"," 1.9433"
"1999-02-25"," 481.28","  50.9284"," 8.7583","3.9746"," 1.52","0","17.64"," 1.9635"
"1999-02-26"," 465.45","  49.0079"," 8.4439","3.8271"," 1.59","0","17.75"," 2.0405"
"1999-03-01"," 464.88","  48.8760"," 8.4199","3.8215"," 1.60","0","17.79"," 2.0460"
"1999-03-02"," 453.45","  47.6866"," 8.2150","3.7285"," 1.64","0","17.79"," 2.0970"
"1999-03-03"," 457.67","  48.1411"," 8.2933","3.7641"," 1.62","0","17.79"," 2.0772"
"1999-03-04"," 461.29","  48.4116"," 8.3706","3.7955"," 1.62","0","17.77"," 2.0656"
"1999-03-05"," 473.43","  49.7104"," 8.5981","3.8987"," 1.58","0","17.77"," 2.0117"
"1999-03-08"," 488.28","  51.2350"," 8.8618","4.0183"," 1.53","0","17.77"," 1.9518"
"1999-03-09"," 485.34","  50.9377"," 8.8103","3.9950"," 1.54","0","17.77"," 1.9632"
"1999-03-10"," 484.61","  50.7865"," 8.7842","3.9831"," 1.55","0","17.77"," 1.9690"
"1999-03-11"," 484.23","  50.6737"," 8.7647","3.9743"," 1.55","0","17.77"," 1.9734"
"1999-03-12"," 475.78","  49.7435"," 8.6038","3.9013"," 1.58","0","17.77"," 2.0103"
"1999-03-15"," 487.33","  50.8694"," 8.7985","3.9896"," 1.54","0","17.77"," 1.9658"
"1999-03-16"," 493.89","  51.5013"," 8.9078","4.0392"," 1.52","0","17.77"," 1.9417"
"1999-03-17"," 491.89","  51.1672"," 8.8508","4.0139"," 1.53","0","17.77"," 1.9544"
"1999-03-18"," 497.94","  51.6337"," 8.9315","4.0505"," 1.52","0","17.77"," 1.9367"
"1999-03-19"," 487.07","  50.3522"," 8.7098","3.9500"," 1.56","0","17.77"," 1.9860"
"1999-03-22"," 485.53","  50.0148"," 8.6503","3.9247"," 1.57","0","17.75"," 1.9994"
"1999-03-23"," 471.30","  48.6879"," 8.4208","3.8206"," 1.61","0","17.75"," 2.0539"
"1999-03-24"," 481.95","  49.9631"," 8.6413","3.9206"," 1.57","0","17.75"," 2.0015"
"1999-03-25"," 495.24","  51.1827"," 8.8522","4.0163"," 1.53","0","17.75"," 1.9538"
"1999-03-26"," 491.98","  50.8417"," 8.7933","3.9896"," 1.54","0","17.75"," 1.9669"
"1999-03-29"," 511.40","  52.0369"," 9.0654","4.1294"," 1.58","0","17.70"," 1.9217"
"1999-03-30"," 512.72","  51.8300"," 9.0293","4.1129"," 1.59","0","17.70"," 1.9294"
"1999-03-31"," 507.55","  48.7345"," 8.8361","3.9935"," 1.65","0","18.31"," 2.0519"
"1999-04-01"," 516.09","  49.5143"," 8.9774","4.0574"," 1.62","0","18.31"," 2.0196"
"1999-04-05"," 537.57","  51.0891"," 9.2616","4.2009"," 1.63","0","18.18"," 1.9574"
"1999-04-06"," 544.20","  51.7581"," 9.3829","4.2559"," 1.61","0","18.18"," 1.9321"
"1999-04-07"," 540.92","  51.6920"," 9.3709","4.2505"," 1.61","0","18.18"," 1.9345"
"1999-04-08"," 545.22","  52.0527"," 9.4363","4.2801"," 1.60","0","18.18"," 1.9211"
"1999-04-09"," 545.30","  52.0674"," 9.4389","4.2813"," 1.60","0","18.18"," 1.9206"
"1999-04-12"," 528.61","  50.4004"," 9.1367","4.1442"," 1.65","0","18.18"," 1.9841"
"1999-04-13"," 518.30","  49.3003"," 8.9373","4.0538"," 1.69","0","18.18"," 2.0284"
"1999-04-14"," 505.40","  48.1891"," 8.7359","3.9624"," 1.73","0","18.18"," 2.0752"
"1999-04-15"," 506.58","  48.4922"," 8.7908","3.9873"," 1.72","0","18.18"," 2.0622"
"1999-04-16"," 494.54","  47.2915"," 8.5732","3.8886"," 1.76","0","18.18"," 2.1145"
"1999-04-19"," 466.28","  45.0601"," 8.1687","3.7051"," 1.85","0","18.18"," 2.2193"
"1999-04-20"," 478.10","  45.9499"," 8.3299","3.7783"," 1.81","0","18.18"," 2.1763"
"1999-04-21"," 493.64","  47.2651"," 8.5684","3.8864"," 1.76","0","18.18"," 2.1157"
"1999-04-22"," 518.94","  49.6416"," 8.9992","4.0819"," 1.68","0","18.18"," 2.0144"
"1999-04-23"," 524.16","  50.2234"," 9.1047","4.1297"," 1.66","0","18.18"," 1.9911"
"1999-04-26"," 540.61","  51.5856"," 9.3516","4.2417"," 1.62","0","18.18"," 1.9385"
"1999-04-27"," 528.91","  50.5171"," 9.1579","4.1538"," 1.65","0","18.18"," 1.9795"
"1999-04-28"," 516.14","  49.4582"," 8.9659","4.0668"," 1.69","0","18.18"," 2.0219"
"1999-04-29"," 507.82","  48.6929"," 8.8272","4.0038"," 1.71","0","18.18"," 2.0537"
"1999-04-30"," 513.17","  48.9425"," 8.8659","4.0420"," 1.74","0","18.13"," 2.0432"
"1999-05-03"," 514.20","  49.8027"," 8.8839","4.0891"," 1.71","0","18.47"," 2.0079"
"1999-05-04"," 502.00","  48.6966"," 8.6866","3.9983"," 1.75","0","18.47"," 2.0535"
"1999-05-05"," 508.62","  49.2930"," 8.7930","4.0473"," 1.73","0","18.47"," 2.0287"
"1999-05-06"," 493.51","  47.8306"," 8.5331","3.9297"," 1.78","0","18.43"," 2.0907"
"1999-05-07"," 501.30","  48.6933"," 8.6870","4.0006"," 1.75","0","18.43"," 2.0537"
"1999-05-10"," 510.20","  49.3494"," 8.8040","4.0545"," 1.72","0","18.43"," 2.0264"
"1999-05-11"," 521.12","  50.1833"," 8.9528","4.1230"," 1.69","0","18.43"," 1.9927"
"1999-05-12"," 532.19","  51.3571"," 9.1622","4.2194"," 1.66","0","18.43"," 1.9472"
"1999-05-13"," 529.28","  51.2092"," 9.1358","4.2073"," 1.66","0","18.43"," 1.9528"
"1999-05-14"," 513.90","  49.7931"," 8.8832","4.0909"," 1.71","0","18.43"," 2.0083"
"1999-05-17"," 523.74","  50.5479"," 9.0178","4.1529"," 1.68","0","18.43"," 1.9783"
"1999-05-18"," 527.67","  50.9765"," 9.0943","4.1881"," 1.67","0","18.43"," 1.9617"
"1999-05-19"," 529.65","  51.1793"," 9.1305","4.2048"," 1.66","0","18.43"," 1.9539"
"1999-05-20"," 520.13","  50.3553"," 8.9835","4.1371"," 1.69","0","18.43"," 1.9859"
"1999-05-21"," 514.79","  49.8721"," 8.8973","4.0974"," 1.71","0","18.43"," 2.0051"
"1999-05-24"," 503.18","  48.8533"," 8.7155","4.0137"," 1.74","0","18.43"," 2.0469"
"1999-05-25"," 487.59","  47.3588"," 8.4489","3.8909"," 1.80","0","18.43"," 2.1115"
"1999-05-26"," 501.46","  48.6546"," 8.6801","3.9974"," 1.75","0","18.43"," 2.0553"
"1999-05-27"," 496.59","  48.2702"," 8.6115","3.9658"," 1.76","0","18.43"," 2.0717"
"1999-05-28"," 506.62","  49.2059"," 8.7692","4.0414"," 1.73","0","18.40"," 2.0323"
"1999-06-01"," 492.46","  47.7768"," 8.5398","3.9322"," 1.79","0","18.33"," 2.0931"
"1999-06-02"," 499.21","  48.5495"," 8.6779","3.9958"," 1.76","0","18.33"," 2.0598"
"1999-06-03"," 493.87","  47.9901"," 8.6008","3.9590"," 1.79","0","18.32"," 2.0838"
"1999-06-04"," 514.63","  49.7830"," 8.9243","4.1055"," 1.73","0","18.32"," 2.0087"
"1999-06-07"," 522.40","  50.6073"," 9.0720","4.1735"," 1.70","0","18.32"," 1.9760"
"1999-06-08"," 508.23","  49.2877"," 8.8355","4.0647"," 1.75","0","18.32"," 2.0289"
"1999-06-09"," 518.95","  50.3710"," 9.0297","4.1540"," 1.71","0","18.32"," 1.9853"
"1999-06-10"," 510.59","  49.6361"," 8.8979","4.0934"," 1.74","0","18.32"," 2.0147"
"1999-06-11"," 503.47","  49.0701"," 8.7965","4.0467"," 1.76","0","18.32"," 2.0379"
"1999-06-14"," 497.71","  48.7226"," 8.7342","4.0181"," 1.77","0","18.32"," 2.0524"
"1999-06-15"," 502.82","  49.1452"," 8.8099","4.0529"," 1.75","0","18.32"," 2.0348"
"1999-06-16"," 529.84","  51.5959"," 9.2493","4.2550"," 1.67","0","18.32"," 1.9381"
"1999-06-17"," 534.19","  51.9340"," 9.3099","4.2829"," 1.66","0","18.32"," 1.9255"
"1999-06-18"," 539.61","  52.4191"," 9.3968","4.3229"," 1.64","0","18.32"," 1.9077"
"1999-06-21"," 556.42","  54.2907"," 9.7114","4.4777"," 1.59","0","18.27"," 1.8419"
"1999-06-22"," 542.20","  52.9830"," 9.4775","4.3698"," 1.62","0","18.27"," 1.8874"
"1999-06-23"," 547.74","  53.4850"," 9.5673","4.4113"," 1.61","0","18.27"," 1.8697"
"1999-06-24"," 536.17","  52.4355"," 9.3796","4.3247"," 1.64","0","18.27"," 1.9071"
"1999-06-25"," 536.78","  52.5026"," 9.4581","4.3210"," 1.62","0","18.39"," 1.9047"
"1999-06-28"," 545.84","  52.6955"," 9.5635","4.3852"," 1.67","0","18.19"," 1.8977"
"1999-06-29"," 555.58","  53.6151"," 9.7304","4.4617"," 1.64","0","18.19"," 1.8651"
"1999-06-30"," 566.61","  51.0214"," 9.6455","4.4696"," 1.59","0","18.48"," 1.9600"
"1999-07-01"," 574.51","  51.7354"," 9.7805","4.5321"," 1.57","0","18.48"," 1.9329"
"1999-07-02"," 582.96","  52.3796"," 9.8631","4.5923"," 1.54","0","18.34"," 1.9091"
"1999-07-06"," 580.34","  50.3517"," 9.7589","4.6010"," 1.65","0","18.45"," 1.9860"
"1999-07-07"," 587.57","  50.9777"," 9.8803","4.6582"," 1.63","0","18.45"," 1.9616"
"1999-07-08"," 595.66","  51.5949"," 9.9999","4.7146"," 1.61","0","18.45"," 1.9382"
"1999-07-09"," 603.91","  52.3342","10.1432","4.7821"," 1.59","0","18.45"," 1.9108"
"1999-07-12"," 603.49","  52.4438","10.1644","4.7922"," 1.59","0","18.45"," 1.9068"
"1999-07-13"," 600.69","  52.1202","10.1017","4.7626"," 1.60","0","18.45"," 1.9186"
"1999-07-14"," 611.01","  53.0949","10.2906","4.8516"," 1.57","0","18.45"," 1.8834"
"1999-07-15"," 615.43","  53.5717","10.3830","4.8952"," 1.55","0","18.45"," 1.8667"
"1999-07-16"," 621.75","  54.1746","10.4999","4.9503"," 1.53","0","18.45"," 1.8459"
"1999-07-19"," 613.48","  53.4411","10.3577","4.8833"," 1.56","0","18.45"," 1.8712"
"1999-07-20"," 583.40","  50.8202"," 9.8497","4.6438"," 1.64","0","18.45"," 1.9677"
"1999-07-21"," 589.49","  51.3068"," 9.9440","4.6883"," 1.62","0","18.45"," 1.9491"
"1999-07-22"," 566.42","  49.5403"," 9.6036","4.5170"," 1.67","0","18.35"," 2.0186"
"1999-07-23"," 569.45","  49.8827"," 9.6699","4.5483"," 1.66","0","18.35"," 2.0047"
"1999-07-26"," 554.57","  48.7099"," 9.4426","4.4413"," 1.70","0","18.35"," 2.0530"
"1999-07-27"," 571.50","  50.3032"," 9.7514","4.5866"," 1.65","0","18.35"," 1.9879"
"1999-07-28"," 580.92","  51.0615"," 9.8984","4.6557"," 1.62","0","18.35"," 1.9584"
"1999-07-29"," 566.03","  49.7856"," 9.6511","4.5394"," 1.66","0","18.35"," 2.0086"
"1999-07-30"," 562.70","  49.3712"," 9.5849","4.4997"," 1.68","0","18.31"," 2.0255"
"1999-08-02"," 561.98","  49.0308"," 9.4900","4.4759"," 1.70","0","18.05"," 2.0395"
"1999-08-03"," 557.77","  48.7346"," 9.4346","4.4472"," 1.71","0","18.05"," 2.0519"
"1999-08-04"," 552.40","  48.2778"," 9.3462","4.4055"," 1.73","0","18.05"," 2.0713"
"1999-08-05"," 557.30","  48.8178"," 9.4507","4.4548"," 1.71","0","18.05"," 2.0484"
