"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1999-09-10","259.38","25.8784","4.5807","1.6975"," 3.15","0","36.57"," 3.8642"
"1999-09-13","258.72","25.8127","4.5690","1.6932"," 3.15","0","36.57"," 3.8741"
"1999-09-14","256.08","25.5496","4.5224","1.6760"," 3.19","0","36.57"," 3.9140"
"1999-09-15","254.28","25.3701","4.4906","1.6642"," 3.21","0","36.57"," 3.9416"
"1999-09-16","252.45","25.1877","4.4583","1.6522"," 3.23","0","36.57"," 3.9702"
"1999-09-17","256.01","25.5432","4.5211","1.6755"," 3.19","0","36.57"," 3.9149"
"1999-09-20","256.83","25.6624","4.5403","1.6845"," 3.17","0","36.62"," 3.8968"
"1999-09-21","252.94","25.2735","4.4715","1.6590"," 3.21","0","36.62"," 3.9567"
"1999-09-22","252.57","25.2366","4.4650","1.6566"," 3.22","0","36.62"," 3.9625"
"1999-09-23","247.62","24.7418","4.3774","1.6241"," 3.28","0","36.62"," 4.0417"
"1999-09-24","246.68","24.6519","4.3611","1.6183"," 3.30","0","36.61"," 4.0565"
"1999-09-27","248.60","24.8183","4.3942","1.6304"," 3.26","0","36.62"," 4.0293"
"1999-09-28","246.15","24.5736","4.3509","1.6143"," 3.29","0","36.62"," 4.0694"
"1999-09-29","246.70","24.6285","4.3607","1.6179"," 3.29","0","36.62"," 4.0603"
"1999-09-30","251.03","24.5892","4.5034","1.6180"," 3.25","0","37.41"," 4.0668"
"1999-10-01","248.64","24.4579","4.4603","1.6016"," 3.33","0","37.39"," 4.0887"
"1999-10-04","252.79","24.8579","4.5507","1.6249"," 3.23","0","37.51"," 4.0229"
"1999-10-05","252.06","24.7861","4.5376","1.6202"," 3.24","0","37.51"," 4.0345"
"1999-10-06","255.46","25.1205","4.5988","1.6421"," 3.20","0","37.51"," 3.9808"
"1999-10-07","254.83","25.0585","4.5874","1.6380"," 3.21","0","37.51"," 3.9907"
"1999-10-08","257.71","25.3417","4.6393","1.6565"," 3.17","0","37.51"," 3.9461"
"1999-10-11","256.52","25.2247","4.6178","1.6489"," 3.18","0","37.51"," 3.9644"
"1999-10-12","249.63","24.5472","4.4938","1.6046"," 3.27","0","37.51"," 4.0738"
"1999-10-13","243.83","23.9769","4.3894","1.5673"," 3.35","0","37.51"," 4.1707"
"1999-10-14","243.38","23.9326","4.3813","1.5644"," 3.36","0","37.51"," 4.1784"
"1999-10-15","237.01","23.3062","4.2666","1.5235"," 3.45","0","37.51"," 4.2907"
"1999-10-18","236.88","23.2934","4.2643","1.5226"," 3.45","0","37.51"," 4.2931"
"1999-10-19","237.13","23.3180","4.2688","1.5242"," 3.44","0","37.51"," 4.2885"
"1999-10-20","242.04","23.8008","4.3572","1.5558"," 3.37","0","37.51"," 4.2015"
"1999-10-21","242.05","23.8018","4.3574","1.5559"," 3.37","0","37.51"," 4.2014"
"1999-10-22","247.23","24.3112","4.4506","1.5892"," 3.30","0","37.51"," 4.1133"
"1999-10-25","245.71","24.1617","4.4232","1.5794"," 3.32","0","37.51"," 4.1388"
"1999-10-26","244.54","24.0467","4.4022","1.5719"," 3.34","0","37.51"," 4.1586"
"1999-10-27","246.71","24.2601","4.4412","1.5858"," 3.31","0","37.51"," 4.1220"
"1999-10-28","254.86","25.0615","4.5880","1.6382"," 3.20","0","37.51"," 3.9902"
"1999-10-29","256.97","25.2690","4.6259","1.6518"," 3.18","0","37.51"," 3.9574"
"1999-11-01","249.41","24.6102","4.4825","1.6039"," 3.37","0","37.40"," 4.0634"
"1999-11-02","248.84","24.5540","4.4722","1.6002"," 3.38","0","37.40"," 4.0727"
"1999-11-03","250.85","24.7523","4.5083","1.6131"," 3.35","0","37.40"," 4.0400"
"1999-11-04","249.72","24.6408","4.4880","1.6059"," 3.36","0","37.40"," 4.0583"
"1999-11-05","251.55","24.8214","4.5209","1.6176"," 3.34","0","37.40"," 4.0288"
"1999-11-08","252.73","24.9378","4.5421","1.6252"," 3.32","0","37.40"," 4.0100"
"1999-11-09","251.55","24.8214","4.5209","1.6176"," 3.34","0","37.40"," 4.0288"
"1999-11-10","252.39","24.9043","4.5360","1.6230"," 3.33","0","37.40"," 4.0154"
"1999-11-11","253.07","24.9714","4.5482","1.6274"," 3.32","0","37.40"," 4.0046"
"1999-11-12","255.10","25.1717","4.5847","1.6405"," 3.29","0","37.40"," 3.9727"
"1999-11-15","255.53","25.0488","4.6143","1.6495"," 3.33","0","37.26"," 3.9922"
"1999-11-16","261.54","25.6380","4.7228","1.6883"," 3.26","0","37.26"," 3.9005"
"1999-11-17","262.27","25.7095","4.7360","1.6930"," 3.25","0","37.26"," 3.8896"
"1999-11-18","262.35","25.7199","4.7392","1.6942"," 3.25","0","37.26"," 3.8880"
"1999-11-19","259.39","25.4297","4.6857","1.6751"," 3.29","0","37.26"," 3.9324"
"1999-11-22","258.89","25.3807","4.6767","1.6719"," 3.30","0","37.26"," 3.9400"
"1999-11-23","255.85","25.0827","4.6218","1.6523"," 3.34","0","37.26"," 3.9868"
"1999-11-24","255.15","25.0076","4.6087","1.6492"," 3.34","0","37.24"," 3.9988"
"1999-11-26","253.70","24.8655","4.5825","1.6399"," 3.36","0","37.24"," 4.0216"
"1999-11-29","250.38","24.5401","4.5226","1.6184"," 3.41","0","37.24"," 4.0750"
"1999-11-30","248.21","24.3521","4.4825","1.6037"," 3.42","0","37.29"," 4.1064"
"1999-12-01","251.81","24.7812","4.5509","1.6343"," 3.36","0","37.22"," 4.0353"
"1999-12-02","251.13","24.7179","4.5531","1.6334"," 3.35","0","37.28"," 4.0456"
"1999-12-03","255.31","25.1294","4.6289","1.6606"," 3.30","0","37.28"," 3.9794"
"1999-12-06","253.91","24.9916","4.6035","1.6515"," 3.32","0","37.28"," 4.0014"
"1999-12-07","252.22","24.8252","4.5729","1.6405"," 3.34","0","37.28"," 4.0282"
"1999-12-08","256.55","25.2899","4.6807","1.6722"," 3.31","0","37.18"," 3.9541"
"1999-12-09","252.04","24.8453","4.5984","1.6428"," 3.37","0","37.18"," 4.0249"
"1999-12-10","257.07","25.3411","4.6902","1.6756"," 3.30","0","37.18"," 3.9462"
"1999-12-13","257.47","25.3806","4.6975","1.6782"," 3.30","0","37.18"," 3.9400"
"1999-12-14","258.76","25.5077","4.7210","1.6866"," 3.28","0","37.18"," 3.9204"
"1999-12-15","254.70","25.1075","4.6470","1.6601"," 3.33","0","37.18"," 3.9829"
"1999-12-16","258.99","25.5304","4.7252","1.6881"," 3.28","0","37.18"," 3.9169"
"1999-12-17","261.93","25.8191","4.7787","1.7072"," 3.24","0","37.18"," 3.8731"
"1999-12-20","261.50","25.8259","4.7804","1.7096"," 3.24","0","37.24"," 3.8721"
"1999-12-21","264.24","26.0965","4.8305","1.7275"," 3.20","0","37.24"," 3.8319"
"1999-12-22","264.51","26.1232","4.8354","1.7292"," 3.20","0","37.24"," 3.8280"
"1999-12-23","267.67","26.4353","4.8932","1.7499"," 3.16","0","37.24"," 3.7828"
"1999-12-27","270.60","26.7148","4.9461","1.7689"," 3.12","0","37.25"," 3.7432"
"1999-12-28","271.24","26.7780","4.9578","1.7731"," 3.12","0","37.25"," 3.7344"
"1999-12-29","271.72","26.8254","4.9666","1.7762"," 3.11","0","37.25"," 3.7278"
"1999-12-30","271.66","26.8195","4.9655","1.7758"," 3.11","0","37.25"," 3.7286"
"1999-12-31","273.38","26.0677","4.7908","1.7676"," 3.43","0","37.17"," 3.8362"
"2000-01-03","265.61","25.3205","4.6544","1.7162"," 3.53","0","37.26"," 3.9494"
"2000-01-04","257.24","24.5226","4.5078","1.6621"," 3.64","0","37.26"," 4.0779"
"2000-01-05","257.20","24.5188","4.5071","1.6618"," 3.64","0","37.26"," 4.0785"
"2000-01-06","261.64","24.9421","4.5849","1.6905"," 3.58","0","37.26"," 4.0093"
"2000-01-07","270.39","25.7762","4.7382","1.7471"," 3.46","0","37.26"," 3.8795"
"2000-01-10","270.56","25.7924","4.7412","1.7482"," 3.46","0","37.26"," 3.8771"
"2000-01-11","268.27","25.5741","4.7011","1.7334"," 3.49","0","37.26"," 3.9102"
"2000-01-12","268.05","25.5531","4.6972","1.7319"," 3.49","0","37.26"," 3.9134"
"2000-01-13","271.30","25.8629","4.7542","1.7529"," 3.45","0","37.26"," 3.8665"
"2000-01-14","268.74","25.6189","4.7093","1.7364"," 3.49","0","37.26"," 3.9034"
"2000-01-18","266.20","25.3768","4.6648","1.7200"," 3.52","0","37.26"," 3.9406"
"2000-01-19","266.54","25.4092","4.6707","1.7222"," 3.51","0","37.26"," 3.9356"
"2000-01-20","262.61","25.0345","4.6019","1.6968"," 3.57","0","37.26"," 3.9945"
"2000-01-21","261.48","24.9268","4.5821","1.6895"," 3.58","0","37.26"," 4.0117"
"2000-01-24","252.17","24.0393","4.4189","1.6293"," 3.71","0","37.26"," 4.1599"
"2000-01-25","251.40","23.9659","4.4054","1.6244"," 3.73","0","37.26"," 4.1726"
"2000-01-26","255.62","24.3682","4.4794","1.6516"," 3.66","0","37.26"," 4.1037"
"2000-01-27","256.58","24.4897","4.5020","1.6602"," 3.64","0","37.26"," 4.0833"
"2000-01-28","247.30","23.6040","4.3392","1.6001"," 3.78","0","37.26"," 4.2366"
"2000-01-31","248.40","23.7576","4.3695","1.6182"," 3.71","0","37.30"," 4.2092"
"2000-02-01","249.79","23.8905","4.3940","1.6273"," 3.69","0","37.30"," 4.1858"
"2000-02-02","247.69","23.6897","4.3571","1.6136"," 3.72","0","37.30"," 4.2213"
"2000-02-03","251.83","24.0856","4.4299","1.6405"," 3.66","0","37.30"," 4.1519"
"2000-02-04","253.11","24.2080","4.4524","1.6489"," 3.64","0","37.30"," 4.1309"
"2000-02-07","246.54","23.5797","4.3368","1.6061"," 3.74","0","37.30"," 4.2409"
"2000-02-08","247.53","23.6743","4.3542","1.6125"," 3.72","0","37.30"," 4.2240"
"2000-02-09","242.38","23.1818","4.2636","1.5790"," 3.80","0","37.30"," 4.3137"
"2000-02-10","242.42","23.1856","4.2644","1.5792"," 3.80","0","37.30"," 4.3130"
"2000-02-11","237.56","22.7208","4.1789","1.5476"," 3.88","0","37.30"," 4.4013"
"2000-02-14","239.83","22.9379","4.2188","1.5624"," 3.84","0","37.30"," 4.3596"
"2000-02-15","244.32","23.3673","4.2978","1.5916"," 3.77","0","37.30"," 4.2795"
"2000-02-16","241.39","23.0871","4.2462","1.5725"," 3.82","0","37.30"," 4.3314"
"2000-02-17","241.53","23.1005","4.2487","1.5734"," 3.81","0","37.30"," 4.3289"
"2000-02-18","233.79","22.3602","4.1125","1.5230"," 3.94","0","37.30"," 4.4722"
"2000-02-22","238.89","22.8480","4.2023","1.5562"," 3.86","0","37.30"," 4.3768"
"2000-02-23","237.79","22.7428","4.1829","1.5491"," 3.87","0","37.30"," 4.3970"
"2000-02-24","236.90","22.6577","4.1673","1.5433"," 3.89","0","37.30"," 4.4135"
"2000-02-25","232.51","22.2378","4.0900","1.5147"," 3.96","0","37.30"," 4.4968"
"2000-02-28","234.86","22.4626","4.1314","1.5300"," 3.92","0","37.30"," 4.4519"
"2000-02-29","237.50","22.7244","4.1764","1.5468"," 3.88","0","37.29"," 4.4006"
"2000-03-01","238.24","22.7952","4.1894","1.5516"," 3.87","0","37.29"," 4.3869"
"2000-03-02","239.19","22.8861","4.2061","1.5578"," 3.86","0","37.29"," 4.3695"
"2000-03-03","245.29","23.4698","4.3134","1.5975"," 3.76","0","37.29"," 4.2608"
"2000-03-06","242.47","23.1999","4.2638","1.5791"," 3.80","0","37.29"," 4.3104"
"2000-03-07","232.24","22.2211","4.0839","1.5125"," 3.97","0","37.29"," 4.5002"
"2000-03-08","233.85","22.3752","4.1122","1.5230"," 3.94","0","37.29"," 4.4692"
"2000-03-09","237.44","22.7187","4.1753","1.5464"," 3.88","0","37.29"," 4.4017"
"2000-03-10","238.54","22.8239","4.1947","1.5535"," 3.87","0","37.29"," 4.3814"
"2000-03-13","235.53","22.5359","4.1418","1.5339"," 3.91","0","37.29"," 4.4374"
"2000-03-14","232.36","22.2326","4.0860","1.5133"," 3.97","0","37.29"," 4.4979"
"2000-03-15","242.50","23.2028","4.2643","1.5793"," 3.80","0","37.29"," 4.3098"
"2000-03-16","254.20","24.2147","4.4525","1.6513"," 3.65","0","37.23"," 4.1297"
"2000-03-17","254.19","24.2138","4.4524","1.6513"," 3.65","0","37.23"," 4.1299"
"2000-03-20","254.88","24.2996","4.4662","1.6613"," 3.62","0","37.30"," 4.1153"
"2000-03-21","264.13","25.1815","4.6283","1.7216"," 3.49","0","37.30"," 3.9712"
"2000-03-22","262.67","25.0423","4.6027","1.7121"," 3.51","0","37.30"," 3.9932"
"2000-03-23","271.82","25.9718","4.7739","1.7761"," 3.38","0","37.29"," 3.8503"
"2000-03-24","272.78","26.0635","4.7908","1.7824"," 3.37","0","37.29"," 3.8368"
"2000-03-27","270.55","25.8393","4.7509","1.7674"," 3.39","0","37.29"," 3.8701"
"2000-03-28","268.11","25.6063","4.7080","1.7514"," 3.43","0","37.29"," 3.9053"
"2000-03-29","273.39","26.1106","4.8008","1.7859"," 3.36","0","37.29"," 3.8299"
"2000-03-30","270.68","25.8517","4.7532","1.7682"," 3.39","0","37.29"," 3.8682"
"2000-03-31","269.35","25.3678","4.6246","1.7335"," 2.97","0","36.48"," 3.9420"
"2000-04-03","272.68","25.8410","4.6829","1.7537"," 2.94","0","36.57"," 3.8698"
"2000-04-04","267.04","25.3065","4.5860","1.7174"," 3.00","0","36.57"," 3.9515"
"2000-04-05","266.27","25.2336","4.5728","1.7124"," 3.01","0","36.57"," 3.9630"
"2000-04-06","271.44","25.7247","4.6629","1.7465"," 2.96","0","36.57"," 3.8873"
"2000-04-07","273.78","25.9465","4.7031","1.7615"," 2.93","0","36.57"," 3.8541"
"2000-04-10","274.50","26.0147","4.7155","1.7662"," 2.93","0","36.57"," 3.8440"
"2000-04-11","276.90","26.2422","4.7567","1.7816"," 2.90","0","36.57"," 3.8107"
"2000-04-12","271.37","25.7181","4.6617","1.7460"," 2.96","0","36.57"," 3.8883"
"2000-04-13","265.18","25.1315","4.5554","1.7062"," 3.03","0","36.57"," 3.9791"
"2000-04-14","253.26","24.0018","4.3506","1.6295"," 3.17","0","36.57"," 4.1664"
"2000-04-17","260.72","24.7088","4.4788","1.6775"," 3.08","0","36.57"," 4.0471"
"2000-04-18","264.60","25.0765","4.5454","1.7025"," 3.04","0","36.57"," 3.9878"
"2000-04-19","264.95","25.1097","4.5514","1.7047"," 3.03","0","36.57"," 3.9825"
"2000-04-20","269.62","25.5523","4.6317","1.7348"," 2.98","0","36.57"," 3.9135"
"2000-04-24","273.33","25.9039","4.6954","1.7587"," 2.94","0","36.57"," 3.8604"
"2000-04-25","282.63","26.7852","4.8552","1.8185"," 2.84","0","36.57"," 3.7334"
"2000-04-26","277.89","26.3360","4.7737","1.7880"," 2.89","0","36.57"," 3.7971"
"2000-04-27","277.17","26.2678","4.7614","1.7834"," 2.90","0","36.57"," 3.8069"
"2000-04-28","274.18","25.9844","4.7100","1.7641"," 2.93","0","36.57"," 3.8485"
"2000-05-01","277.24","26.1447","4.7533","1.7825"," 2.91","0","36.68"," 3.8249"
"2000-05-02","276.43","26.0683","4.7395","1.7773"," 2.91","0","36.68"," 3.8361"
"2000-05-03","269.37","25.4025","4.6184","1.7319"," 2.99","0","36.68"," 3.9366"
"2000-05-04","268.00","25.2733","4.5949","1.7231"," 3.01","0","36.68"," 3.9567"
"2000-05-05","273.20","25.7637","4.6841","1.7566"," 2.95","0","36.68"," 3.8814"
"2000-05-08","273.44","25.7863","4.6882","1.7581"," 2.95","0","36.68"," 3.8780"
"2000-05-09","271.05","25.5610","4.6472","1.7427"," 2.97","0","36.68"," 3.9122"
"2000-05-10","266.82","24.4704","4.4723","1.6590"," 3.15","0","36.79"," 4.0866"
"2000-05-11","269.41","24.7080","4.5158","1.6752"," 3.12","0","36.79"," 4.0473"
"2000-05-12","273.59","25.0913","4.5858","1.7011"," 3.08","0","36.79"," 3.9854"
"2000-05-15","278.95","25.5829","4.6757","1.7345"," 3.02","0","36.79"," 3.9089"
"2000-05-16","281.76","25.8406","4.7228","1.7519"," 2.99","0","36.79"," 3.8699"
"2000-05-17","278.33","25.5260","4.6653","1.7306"," 3.02","0","36.79"," 3.9176"
"2000-05-18","276.38","25.3472","4.6326","1.7185"," 3.05","0","36.79"," 3.9452"
"2000-05-19","270.31","24.7905","4.5308","1.6808"," 3.11","0","36.79"," 4.0338"
"2000-05-22","265.09","24.3118","4.4433","1.6483"," 3.18","0","36.79"," 4.1132"
"2000-05-23","262.35","24.0605","4.3974","1.6313"," 3.21","0","36.79"," 4.1562"
"2000-05-24","268.42","24.6172","4.4992","1.6690"," 3.14","0","36.79"," 4.0622"
"2000-05-25","267.24","24.5090","4.4794","1.6617"," 3.15","0","36.79"," 4.0801"
"2000-05-26","262.29","24.0550","4.3964","1.6309"," 3.21","0","36.79"," 4.1571"
"2000-05-30","269.79","24.7428","4.5221","1.6775"," 3.12","0","36.79"," 4.0416"
"2000-05-31","272.32","24.9614","4.5604","1.6926"," 3.09","0","36.76"," 4.0062"
"2000-06-01","275.31","25.2664","4.6203","1.7178"," 3.06","0","36.72"," 3.9578"
"2000-06-02","277.62","25.4784","4.6591","1.7322"," 3.04","0","36.72"," 3.9249"
"2000-06-05","272.92","25.0678","4.5891","1.7091"," 3.09","0","36.75"," 3.9892"
"2000-06-06","272.23","25.0044","4.5775","1.7048"," 3.10","0","36.75"," 3.9993"
"2000-06-07","270.52","24.8473","4.5487","1.6940"," 3.12","0","36.75"," 4.0246"
"2000-06-08","266.67","24.4937","4.4840","1.6699"," 3.16","0","36.75"," 4.0827"
"2000-06-09","264.15","24.2622","4.4416","1.6542"," 3.19","0","36.75"," 4.1216"
"2000-06-12","263.94","24.2429","4.4381","1.6528"," 3.19","0","36.75"," 4.1249"
"2000-06-13","266.97","24.5916","4.5002","1.6777"," 3.16","0","36.72"," 4.0664"
"2000-06-14","266.93","24.5879","4.4995","1.6774"," 3.16","0","36.72"," 4.0670"
"2000-06-15","269.70","24.8430","4.5462","1.6948"," 3.13","0","36.72"," 4.0253"
"2000-06-16","265.72","24.4764","4.4791","1.6698"," 3.18","0","36.72"," 4.0856"
"2000-06-19","263.69","24.3556","4.4580","1.6600"," 3.21","0","36.74"," 4.1058"
"2000-06-20","258.79","23.9030","4.3752","1.6291"," 3.27","0","36.74"," 4.1836"
"2000-06-21","256.39","23.6813","4.3346","1.6140"," 3.30","0","36.74"," 4.2227"
"2000-06-22","252.19","23.2934","4.2636","1.5876"," 3.36","0","36.74"," 4.2931"
"2000-06-23","254.32","23.4901","4.2996","1.6010"," 3.33","0","36.74"," 4.2571"
"2000-06-26","258.38","23.8626","4.3679","1.6262"," 3.27","0","36.75"," 4.1907"
"2000-06-27","257.89","23.8173","4.3596","1.6231"," 3.27","0","36.75"," 4.1986"
"2000-06-28","260.88","24.0935","4.4102","1.6420"," 3.24","0","36.75"," 4.1505"
"2000-06-29","258.06","23.8576","4.3687","1.6272"," 3.27","0","36.75"," 4.1915"
"2000-06-30","265.54","23.7908","4.3844","1.6398"," 3.13","0","36.45"," 4.2033"
"2000-07-03","265.03","23.8244","4.3717","1.6380"," 3.11","0","36.48"," 4.1974"
"2000-07-05","261.14","23.4748","4.3075","1.6140"," 3.16","0","36.48"," 4.2599"
"2000-07-06","261.81","23.5350","4.3186","1.6181"," 3.15","0","36.48"," 4.2490"
"2000-07-07","264.42","23.7696","4.3616","1.6343"," 3.12","0","36.48"," 4.2071"
"2000-07-10","267.06","24.0106","4.4027","1.6504"," 3.09","0","36.48"," 4.1648"
"2000-07-11","270.66","24.3343","4.4620","1.6727"," 3.05","0","36.48"," 4.1094"
"2000-07-12","271.94","24.4494","4.4831","1.6806"," 3.03","0","36.48"," 4.0901"
"2000-07-13","271.59","24.2624","4.4651","1.6660"," 3.07","0","36.52"," 4.1216"
"2000-07-14","272.76","24.3669","4.4843","1.6731"," 3.06","0","36.52"," 4.1039"
"2000-07-17","275.08","24.5741","4.5224","1.6874"," 3.03","0","36.52"," 4.0693"
"2000-07-18","272.87","24.3767","4.4861","1.6738"," 3.06","0","36.52"," 4.1023"
"2000-07-19","273.43","24.4267","4.4953","1.6773"," 3.05","0","36.52"," 4.0939"
"2000-07-20","276.67","24.7162","4.5486","1.6971"," 3.02","0","36.52"," 4.0459"
"2000-07-21","276.64","24.7135","4.5481","1.6969"," 3.02","0","36.52"," 4.0464"
"2000-07-24","276.88","24.7349","4.5520","1.6984"," 3.01","0","36.52"," 4.0429"
"2000-07-25","276.74","24.7224","4.5497","1.6976"," 3.02","0","36.52"," 4.0449"
"2000-07-26","270.35","24.1516","4.4447","1.6584"," 3.09","0","36.52"," 4.1405"
"2000-07-27","270.38","24.1543","4.4452","1.6585"," 3.09","0","36.52"," 4.1401"
"2000-07-28","264.90","23.6647","4.3551","1.6249"," 3.15","0","36.52"," 4.2257"
"2000-07-31","267.85","23.8895","4.4030","1.6410"," 3.11","0","36.55"," 4.1859"
"2000-08-01","272.11","24.2694","4.4730","1.6671"," 3.06","0","36.55"," 4.1204"
"2000-08-02","271.28","24.1954","4.4594","1.6620"," 3.07","0","36.55"," 4.1330"
"2000-08-03","270.20","24.0949","4.4372","1.6524"," 3.09","0","36.56"," 4.1502"
"2000-08-04","273.11","24.3544","4.4850","1.6702"," 3.06","0","36.56"," 4.1060"
"2000-08-07","277.03","24.7040","4.5493","1.6941"," 3.01","0","36.56"," 4.0479"
"2000-08-08","279.70","24.9421","4.5932","1.7105"," 2.99","0","36.56"," 4.0093"
"2000-08-09","283.13","25.2480","4.6495","1.7314"," 2.95","0","36.56"," 3.9607"
"2000-08-10","285.62","25.4700","4.6904","1.7467"," 2.92","0","36.56"," 3.9262"
"2000-08-11","287.30","25.6198","4.7180","1.7569"," 2.91","0","36.56"," 3.9032"
"2000-08-14","288.55","25.7313","4.7385","1.7646"," 2.89","0","36.56"," 3.8863"
"2000-08-15","286.45","25.5440","4.7040","1.7517"," 2.92","0","36.56"," 3.9148"
"2000-08-16","284.71","25.3889","4.6754","1.7411"," 2.93","0","36.56"," 3.9387"
"2000-08-17","285.31","25.4424","4.6853","1.7448"," 2.93","0","36.56"," 3.9305"
"2000-08-18","284.10","25.3345","4.6654","1.7374"," 2.94","0","36.56"," 3.9472"
"2000-08-21","286.92","25.5859","4.7117","1.7546"," 2.91","0","36.56"," 3.9084"
"2000-08-22","286.28","25.5289","4.7012","1.7507"," 2.92","0","36.56"," 3.9171"
"2000-08-23","288.58","25.7340","4.7390","1.7648"," 2.89","0","36.56"," 3.8859"
"2000-08-24","292.68","26.0996","4.8063","1.7898"," 2.85","0","36.56"," 3.8315"
"2000-08-25","294.64","26.2744","4.8385","1.8018"," 2.83","0","36.56"," 3.8060"
"2000-08-28","295.80","26.3778","4.8576","1.8089"," 2.82","0","36.56"," 3.7911"
"2000-08-29","294.13","26.2289","4.8301","1.7987"," 2.84","0","36.56"," 3.8126"
"2000-08-30","287.53","25.6403","4.7218","1.7583"," 2.90","0","36.56"," 3.9001"
"2000-08-31","291.93","26.0349","4.7896","1.7849"," 2.86","0","36.53"," 3.8410"
"2000-09-01","291.20","26.0035","4.7765","1.7817"," 2.94","0","36.51"," 3.8456"
"2000-09-05","293.50","26.2089","4.8142","1.7958"," 2.91","0","36.51"," 3.8155"
"2000-09-06","295.82","26.4161","4.8523","1.8100"," 2.89","0","36.51"," 3.7856"
"2000-09-07","294.86","26.3303","4.8365","1.8041"," 2.90","0","36.51"," 3.7979"
"2000-09-08","294.85","26.3294","4.8364","1.8041"," 2.90","0","36.51"," 3.7980"
"2000-09-11","294.16","26.2678","4.8250","1.7998"," 2.91","0","36.51"," 3.8069"
"2000-09-12","292.85","26.1508","4.8036","1.7918"," 2.92","0","36.51"," 3.8240"
"2000-09-13","293.14","26.1767","4.8083","1.7936"," 2.92","0","36.51"," 3.8202"
"2000-09-14","291.12","25.9964","4.7752","1.7812"," 2.94","0","36.51"," 3.8467"
"2000-09-15","284.94","25.4445","4.6738","1.7434"," 3.00","0","36.51"," 3.9301"
"2000-09-18","283.97","25.3937","4.6663","1.7403"," 3.00","0","36.55"," 3.9380"
"2000-09-19","280.74","25.1048","4.6133","1.7205"," 3.04","0","36.55"," 3.9833"
"2000-09-20","279.29","24.9752","4.5894","1.7116"," 3.06","0","36.55"," 4.0040"
"2000-09-21","283.38","25.3409","4.6567","1.7367"," 3.01","0","36.55"," 3.9462"
"2000-09-22","283.62","25.3624","4.6606","1.7382"," 3.01","0","36.55"," 3.9428"
"2000-09-25","286.79","25.6611","4.7129","1.7578"," 2.98","0","36.57"," 3.8969"
"2000-09-26","288.54","25.8177","4.7416","1.7685"," 2.96","0","36.57"," 3.8733"
"2000-09-27","291.05","26.0423","4.7829","1.7839"," 2.93","0","36.57"," 3.8399"
"2000-09-28","292.41","26.1640","4.8052","1.7922"," 2.92","0","36.57"," 3.8221"
"2000-09-29","288.13","25.6761","4.7262","1.7675"," 2.96","0","36.52"," 3.8947"
