"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2015-04-22","507.25","20.0299","5.5569","1.3873","4.72","  7.36","33.51","4.9925"
"2015-04-23","504.63","19.9245","5.5277","1.3800","4.75","  7.27","33.51","5.0190"
"2015-04-24","504.47","19.9157","5.5252","1.3794","4.75","  7.27","33.51","5.0212"
"2015-04-27","501.97","19.8082","5.4958","1.3723","4.78","  7.26","33.51","5.0484"
"2015-04-28","502.15","19.8199","5.4991","1.3731","4.78","  7.26","33.51","5.0454"
"2015-04-29","498.22","19.6655","5.4562","1.3624","4.82","  7.26","33.51","5.0850"
"2015-04-30","496.49","19.6582","5.4664","1.3577","4.78","  7.20","33.73","5.0869"
"2015-05-01","500.90","19.8281","5.5137","1.3695","4.74","  7.20","33.73","5.0433"
"2015-05-04","501.66","19.8558","5.5211","1.3715","4.73","  7.20","33.73","5.0363"
"2015-05-05","498.00","19.7112","5.4809","1.3615","4.77","  7.19","33.73","5.0732"
"2015-05-06","499.05","19.7535","5.4926","1.3644","4.75","  7.21","33.73","5.0624"
"2015-05-07","500.05","19.7886","5.5024","1.3669","4.75","  7.14","33.73","5.0534"
"2015-05-08","504.63","19.9969","5.5603","1.3812","4.70","  7.12","33.73","5.0008"
"2015-05-11","502.28","19.8837","5.5248","1.3738","4.71","  7.11","33.83","5.0292"
"2015-05-12","501.50","19.8559","5.5171","1.3719","4.71","  7.11","33.83","5.0363"
"2015-05-13","501.24","19.8488","5.5151","1.3714","4.71","  7.11","33.83","5.0381"
"2015-05-14","508.91","20.1514","5.5992","1.3923","4.64","  7.11","33.83","4.9624"
"2015-05-15","510.53","20.2167","5.6173","1.3968","4.63","  7.11","33.83","4.9464"
"2015-05-18","509.13","20.1625","5.6022","1.3931","4.64","  7.10","33.83","4.9597"
"2015-05-19","507.43","20.0960","5.5838","1.3885","4.66","  7.28","33.83","4.9761"
"2015-05-20","506.23","20.0497","5.5709","1.3853","4.67","  7.28","33.83","4.9876"
"2015-05-21","507.01","20.0793","5.5791","1.3873","4.66","  7.29","33.83","4.9802"
"2015-05-22","504.66","19.9866","5.5534","1.3809","4.68","  7.29","33.83","5.0034"
"2015-05-26","501.07","19.8261","5.5105","1.3699","4.71","  7.29","33.81","5.0438"
"2015-05-27","503.91","19.9358","5.5410","1.3775","4.68","  7.28","33.81","5.0161"
"2015-05-28","503.37","19.9156","5.5354","1.3761","4.69","  7.40","33.81","5.0212"
"2015-05-29","500.09","19.7876","5.4998","1.3672","4.72","  7.40","33.81","5.0537"
"2015-06-01","500.12","19.6492","5.4943","1.3624","4.73","  7.37","33.70","5.0893"
"2015-06-02","498.57","19.5894","5.4776","1.3583","4.75","  7.36","33.70","5.1048"
"2015-06-03","497.96","19.5654","5.4709","1.3566","4.75","  7.39","33.70","5.1111"
"2015-06-04","493.79","19.3979","5.4241","1.3450","4.79","  7.39","33.70","5.1552"
"2015-06-05","487.30","19.1428","5.3528","1.3273","4.86","  7.40","33.70","5.2239"
"2015-06-08","486.86","19.1255","5.3479","1.3261","4.86","  7.40","33.70","5.2286"
"2015-06-09","489.20","19.2194","5.3742","1.3326","4.84","  7.40","33.70","5.2031"
"2015-06-10","493.97","19.4052","5.4261","1.3455","4.79","  7.42","33.70","5.1532"
"2015-06-11","493.22","19.3752","5.4177","1.3434","4.80","  7.42","33.70","5.1612"
"2015-06-12","491.26","19.2302","5.2886","1.3274","4.80","  7.41","33.47","5.2001"
"2015-06-15","487.68","19.2043","5.2784","1.3305","4.82","  7.49","33.44","5.2072"
"2015-06-16","492.81","19.4063","5.3339","1.3445","4.77","  7.49","33.44","5.1530"
"2015-06-17","495.49","19.5119","5.3629","1.3518","4.74","  7.49","33.44","5.1251"
"2015-06-18","500.93","19.7261","5.4218","1.3667","4.69","  7.46","33.44","5.0694"
"2015-06-19","500.68","19.7163","5.4191","1.3660","4.69","  7.47","33.44","5.0720"
"2015-06-22","502.14","19.7732","5.4400","1.3711","4.67","  7.47","33.45","5.0573"
"2015-06-23","499.83","19.6823","5.4150","1.3648","4.70","  7.46","33.45","5.0807"
"2015-06-24","497.66","19.5968","5.3915","1.3589","4.72","  7.45","33.45","5.1029"
"2015-06-25","496.68","19.5582","5.3809","1.3562","4.73","  7.45","33.45","5.1129"
"2015-06-26","497.52","19.5913","5.3900","1.3585","4.72","  7.46","33.45","5.1043"
"2015-06-29","490.01","19.2681","5.3049","1.3392","4.82","  7.46","33.37","5.1899"
"2015-06-30","489.27","19.3509","5.1158","1.3410","4.81","  7.46","33.26","5.1677"
"2015-07-01","495.10","19.5814","5.1767","1.3570","4.75","  7.46","33.26","5.1069"
"2015-07-02","494.86","19.5720","5.1742","1.3563","4.75","  7.74","33.26","5.1094"
"2015-07-06","494.71","19.6373","5.0869","1.3524","4.84","  7.83","33.12","5.0924"
"2015-07-07","504.59","20.0294","5.1881","1.3794","4.74","  7.83","33.12","4.9926"
"2015-07-08","499.31","19.8199","5.1310","1.3650","4.79","  7.83","33.12","5.0454"
"2015-07-09","499.56","19.8298","5.1347","1.3656","4.79","  7.99","33.12","5.0429"
"2015-07-10","504.86","20.0402","5.1861","1.3801","4.74","  7.86","33.12","4.9900"
"2015-07-13","509.87","20.2390","5.2362","1.3938","4.70","  7.87","33.12","4.9409"
"2015-07-14","510.75","20.2740","5.2470","1.3962","4.69","  7.86","33.12","4.9324"
"2015-07-15","509.09","20.2081","5.2318","1.3917","4.70","  7.85","33.12","4.9485"
"2015-07-16","514.74","20.4323","5.2878","1.4071","4.65","  7.87","33.12","4.8942"
"2015-07-17","514.33","20.4161","5.2819","1.4060","4.66","  7.87","33.12","4.8981"
"2015-07-20","515.48","20.4617","5.2931","1.4092","4.65","  7.87","33.12","4.8872"
"2015-07-21","513.73","20.3923","5.2745","1.4044","4.66","  7.87","33.12","4.9038"
"2015-07-22","514.59","20.4264","5.2864","1.4067","4.65","  7.73","33.12","4.8956"
"2015-07-23","512.38","20.3387","5.2665","1.4007","4.67","  7.73","33.12","4.9167"
"2015-07-24","509.62","20.2291","5.2380","1.3931","4.70","  7.74","33.12","4.9434"
"2015-07-27","509.27","20.2135","5.2318","1.3922","4.70","  7.74","33.13","4.9472"
"2015-07-28","514.73","20.4302","5.2877","1.4072","4.65","  7.79","33.13","4.8947"
"2015-07-29","516.46","20.4989","5.3067","1.4119","4.64","  7.80","33.13","4.8783"
"2015-07-30","514.66","20.4274","5.2853","1.4070","4.66","  7.83","33.13","4.8954"
"2015-07-31","515.20","20.4839","5.2720","1.4079","4.66","  7.73","33.30","4.8819"
"2015-08-03","516.77","20.5468","5.2888","1.4122","4.65","  7.73","33.31","4.8669"
"2015-08-04","516.57","20.5389","5.2877","1.4117","4.65","  7.71","33.31","4.8688"
"2015-08-05","520.94","20.7126","5.3324","1.4236","4.61","  7.71","33.31","4.8280"
"2015-08-06","517.20","20.5639","5.2944","1.4134","4.65","  7.13","33.31","4.8629"
"2015-08-07","513.97","20.4355","5.2628","1.4046","4.68","  7.18","33.31","4.8934"
"2015-08-10","516.25","20.5262","5.2861","1.4108","4.66","  7.22","33.31","4.8718"
"2015-08-11","514.36","20.4510","5.2677","1.4056","4.67","  7.21","33.31","4.8897"
"2015-08-12","514.64","20.4621","5.2730","1.4064","4.67","  7.20","33.31","4.8871"
"2015-08-13","512.64","20.3826","5.2532","1.4009","4.68","  7.14","33.31","4.9061"
"2015-08-14","514.14","20.4423","5.2682","1.4050","4.67","  7.13","33.31","4.8918"
"2015-08-17","514.47","20.4355","5.2674","1.4055","4.67","  7.13","33.30","4.8934"
"2015-08-18","511.88","20.3326","5.2413","1.3984","4.69","  6.92","33.30","4.9182"
"2015-08-19","506.73","20.1281","5.1880","1.3843","4.74","  7.07","33.30","4.9682"
"2015-08-20","502.47","19.9589","5.1442","1.3727","4.78","  7.04","33.30","5.0103"
"2015-08-21","489.37","19.4385","5.0102","1.3369","4.91","  7.02","33.30","5.1444"
"2015-08-24","472.95","18.7863","4.8402","1.2921","5.08","  7.03","33.30","5.3230"
"2015-08-25","467.66","18.5762","4.7858","1.2776","5.14","  7.03","33.30","5.3832"
"2015-08-26","481.89","19.1414","4.9287","1.3165","4.99","  7.04","33.30","5.2243"
"2015-08-27","488.86","19.4183","4.9996","1.3355","4.92","  7.05","33.30","5.1498"
"2015-08-28","487.80","19.3761","4.9893","1.3326","4.93","  7.05","33.30","5.1610"
"2015-08-31","484.29","19.2839","4.9798","1.3171","4.96","  6.97","33.28","5.1857"
"2015-09-01","474.03","18.8754","4.8761","1.2892","5.07","  6.97","33.28","5.2979"
"2015-09-02","480.24","19.1227","4.9381","1.3061","5.00","  6.98","33.28","5.2294"
"2015-09-03","483.56","19.2549","4.9730","1.3152","4.97","  7.06","33.28","5.1935"
"2015-09-04","475.61","18.9383","4.8920","1.2935","5.05","  7.07","33.28","5.2803"
"2015-09-08","485.71","19.3395","5.0348","1.3214","4.95","  7.06","33.40","5.1708"
"2015-09-09","477.24","19.0023","4.9481","1.2984","5.04","  7.07","33.40","5.2625"
"2015-09-10","478.31","19.0449","4.9595","1.3013","5.03","  7.08","33.40","5.2508"
"2015-09-11","480.52","19.1329","4.9802","1.3073","5.01","  7.09","33.40","5.2266"
"2015-09-14","478.85","19.0664","4.9609","1.3028","5.03","  7.08","33.40","5.2448"
"2015-09-15","484.74","19.3009","5.0221","1.3188","4.97","  7.08","33.40","5.1811"
"2015-09-16","490.23","19.5195","5.0788","1.3337","4.91","  7.26","33.40","5.1231"
"2015-09-17","490.35","19.5243","5.0799","1.3341","4.91","  7.27","33.40","5.1218"
"2015-09-18","484.45","19.2894","5.0189","1.3180","4.97","  7.26","33.40","5.1842"
"2015-09-21","488.59","19.4370","5.0632","1.3312","4.93","  7.21","33.42","5.1448"
"2015-09-22","483.09","19.2182","5.0063","1.3162","4.99","  6.96","33.42","5.2034"
"2015-09-23","484.03","19.2556","5.0181","1.3188","4.97","  6.98","33.42","5.1933"
"2015-09-24","484.52","19.2751","5.0241","1.3201","4.97","  7.00","33.42","5.1880"
"2015-09-25","488.02","19.4143","5.0605","1.3297","4.93","  7.01","33.42","5.1508"
"2015-09-28","480.20","19.1175","4.6986","1.3085","5.00","  7.01","32.43","5.2308"
"2015-09-29","480.19","19.1171","4.6985","1.3085","5.00","  6.99","32.43","5.2309"
"2015-09-30","484.91","19.3744","4.7019","1.3214","4.73","  6.97","32.84","5.1614"
"2015-10-01","484.82","19.3708","4.7010","1.3211","4.73","  6.97","32.84","5.1624"
"2015-10-02","491.13","19.6450","4.7903","1.3386","4.67","  6.98","32.99","5.0904"
"2015-10-05","499.50","19.9869","4.8640","1.3622","4.59","  6.99","33.01","5.0033"
"2015-10-06","496.66","19.8733","4.8364","1.3545","4.62","  7.02","33.01","5.0319"
"2015-10-07","500.94","20.0445","4.8780","1.3661","4.58","  7.00","33.01","4.9889"
"2015-10-08","506.74","20.2766","4.9345","1.3819","4.53","  7.02","33.01","4.9318"
"2015-10-09","508.10","20.3310","4.9478","1.3857","4.52","  7.02","33.01","4.9186"
"2015-10-12","509.29","20.3786","4.9593","1.3889","4.51","  7.07","33.01","4.9071"
"2015-10-13","506.00","20.2470","4.9273","1.3799","4.53","  7.07","33.01","4.9390"
"2015-10-14","500.27","20.0177","4.8715","1.3643","4.59","  5.37","33.01","4.9956"
"2015-10-15","505.14","20.2126","4.9189","1.3776","4.55","  5.27","33.01","4.9474"
"2015-10-16","510.15","20.4130","4.9677","1.3912","4.50","  5.27","33.01","4.8988"
"2015-10-19","512.02","20.4879","4.9859","1.3963","4.49","  5.06","33.01","4.8809"
"2015-10-20","511.70","20.4751","4.9828","1.3955","4.49","  5.07","33.01","4.8840"
"2015-10-21","511.02","20.4479","4.9762","1.3936","4.49","  5.10","33.01","4.8905"
"2015-10-22","521.22","20.8560","5.0755","1.4214","4.41","  5.09","33.01","4.7948"
"2015-10-23","520.80","20.8392","5.0714","1.4203","4.41","  5.11","33.01","4.7987"
"2015-10-26","520.00","20.8041","5.0632","1.4182","4.41","  5.13","33.00","4.8067"
"2015-10-27","520.36","20.8185","5.0667","1.4192","4.41","  5.15","33.00","4.8034"
"2015-10-28","517.90","20.7201","5.0427","1.4125","4.44","  5.11","33.00","4.8262"
"2015-10-29","517.88","20.7193","5.0425","1.4124","4.43","  6.85","33.00","4.8264"
"2015-10-30","512.23","20.4932","4.9875","1.3970","4.48","  6.84","33.00","4.8797"
"2015-11-02","514.95","20.6488","5.0085","1.4045","4.51","  6.89","33.05","4.8429"
"2015-11-03","512.17","20.5373","4.9815","1.3970","4.53","  6.49","33.05","4.8692"
"2015-11-04","510.01","20.4507","4.9605","1.3911","4.55","  6.44","33.05","4.8898"
"2015-11-05","509.98","20.4495","4.9602","1.3910","4.55","  6.43","33.05","4.8901"
"2015-11-06","504.52","20.2306","4.9071","1.3761","4.60","  6.21","33.05","4.9430"
"2015-11-09","500.96","20.0682","4.8675","1.3661","4.63","  6.20","33.02","4.9830"
"2015-11-10","502.21","20.1183","4.8797","1.3695","4.62","  6.25","33.02","4.9706"
"2015-11-11","501.68","20.0971","4.8745","1.3681","4.63","  6.30","33.02","4.9758"
"2015-11-12","494.78","19.8207","4.8075","1.3492","4.69","  6.31","33.02","5.0452"
"2015-11-13","490.63","19.6544","4.7671","1.3379","4.73","  6.30","33.02","5.0879"
"2015-11-16","498.70","19.9762","4.8458","1.3615","4.66","  6.29","33.02","5.0059"
"2015-11-17","498.19","19.9558","4.8408","1.3601","4.66","  4.29","33.02","5.0111"
"2015-11-18","505.09","20.2322","4.9078","1.3790","4.60"," -1.17","33.02","4.9426"
"2015-11-19","506.68","20.2959","4.9233","1.3833","4.59"," -0.38","33.02","4.9271"
"2015-11-20","503.15","20.1545","4.8890","1.3737","4.62"," -0.38","33.02","4.9617"
"2015-11-23","507.00","20.3118","4.9238","1.3838","4.56"," -0.39","32.95","4.9232"
"2015-11-24","508.09","20.3555","4.9344","1.3867","4.55"," -0.39","32.95","4.9127"
"2015-11-25","509.41","20.4083","4.9472","1.3903","4.53"," -0.39","32.95","4.9000"
"2015-11-27","510.69","20.4596","4.9597","1.3938","4.52"," -0.39","32.95","4.8877"
"2015-11-30","505.71","20.2623","4.9085","1.3757","4.58"," -0.39","32.88","4.9353"
"2015-12-01","509.85","20.4281","4.9487","1.3869","4.54"," -0.40","32.88","4.8952"
"2015-12-02","506.55","20.2959","4.9167","1.3779","4.57"," -0.40","32.88","4.9271"
"2015-12-03","503.87","20.1885","4.8907","1.3707","4.60"," -0.39","32.88","4.9533"
"2015-12-04","515.31","20.6469","5.0017","1.4018","4.49"," -0.40","32.88","4.8433"
"2015-12-07","516.82","20.7074","5.0164","1.4059","4.48"," -0.39","32.88","4.8292"
"2015-12-08","515.23","20.6437","5.0009","1.4016","4.49"," -0.39","32.88","4.8441"
"2015-12-09","510.37","20.4490","4.9538","1.3883","4.53"," -0.39","32.88","4.8902"
"2015-12-10","510.60","20.4582","4.9560","1.3890","4.53"," -0.39","32.88","4.8880"
"2015-12-11","505.11","20.2382","4.9027","1.3740","4.58"," -0.39","32.88","4.9411"
"2015-12-14","509.85","20.4281","4.9487","1.3869","4.54"," 13.51","32.88","4.8952"
"2015-12-15","513.31","20.5668","4.9823","1.3963","4.51"," 13.24","32.88","4.8622"
"2015-12-16","523.49","20.9747","5.0811","1.4240","4.42"," 13.18","32.88","4.7677"
"2015-12-17","516.81","20.7070","5.0163","1.4059","4.48"," 13.00","32.88","4.8293"
"2015-12-18","507.57","20.3368","4.9266","1.3807","4.56"," 13.10","32.88","4.9172"
"2015-12-21","512.45","20.5316","4.9803","1.3964","4.52"," 13.15","32.91","4.8705"
"2015-12-22","518.73","20.7832","5.0413","1.4135","4.46"," 13.16","32.91","4.8116"
"2015-12-23","523.03","20.9555","5.0831","1.4253","4.43"," 13.13","32.91","4.7720"
"2015-12-24","522.25","20.9242","5.0755","1.4231","4.43"," 13.10","32.91","4.7791"
"2015-12-28","521.58","20.8987","5.1054","1.4213","4.48"," 13.10","33.18","4.7850"
"2015-12-29","526.08","21.1069","5.1515","1.4387","4.44"," 13.12","33.14","4.7378"
"2015-12-30","524.21","21.0319","5.1332","1.4335","4.45"," 13.17","33.14","4.7547"
"2015-12-31","518.42","20.9130","5.1233","1.4201","4.66"," 13.22","33.21","4.7817"
"2016-01-04","511.68","20.6246","5.0675","1.4033","4.74"," 13.39","33.22","4.8486"
"2016-01-05","515.27","20.7693","5.1031","1.4132","4.71"," 13.57","33.22","4.8148"
"2016-01-06","513.58","20.7012","5.0863","1.4085","4.73"," 13.72","33.22","4.8306"
"2016-01-07","507.05","20.4380","5.0217","1.3906","4.78"," 14.17","33.22","4.8929"
"2016-01-08","503.22","20.2836","4.9837","1.3801","4.82"," 13.95","33.22","4.9301"
"2016-01-11","508.00","20.4763","5.0311","1.3932","4.78"," 13.99","33.22","4.8837"
"2016-01-12","510.27","20.5677","5.0536","1.3994","4.76"," 13.78","33.22","4.8620"
"2016-01-13","501.40","20.2102","4.9657","1.3751","4.84"," 13.66","33.22","4.9480"
"2016-01-14","503.75","20.3049","4.9890","1.3816","4.81"," 13.86","33.22","4.9249"
"2016-01-15","495.72","19.9813","4.9095","1.3595","4.89"," 13.86","33.22","5.0047"
"2016-01-19","501.84","20.2232","4.9742","1.3758","4.83"," 13.92","33.29","4.9448"
"2016-01-20","494.55","19.9294","4.9020","1.3558","4.90"," 13.83","33.29","5.0177"
"2016-01-21","496.61","20.0124","4.9224","1.3615","4.89"," 13.87","33.29","4.9969"
"2016-01-22","504.68","20.3376","5.0024","1.3836","4.81"," 13.82","33.29","4.9170"
"2016-01-25","500.66","20.1704","4.9614","1.3727","4.85"," 14.08","33.28","4.9578"
"2016-01-26","505.22","20.3541","5.0066","1.3852","4.81","141.77","33.28","4.9130"
"2016-01-27","504.69","20.3327","5.0013","1.3837","4.81","145.73","33.28","4.9182"
"2016-01-28","509.92","20.5434","5.0532","1.3980","4.76","156.80","33.28","4.8677"
"2016-01-29","520.74","20.9794","5.1604","1.4277","4.66","173.87","33.28","4.7666"
"2016-02-01","521.91","21.1172","5.1392","1.4306","4.66","216.04","33.03","4.7355"
"2016-02-02","515.30","20.8497","5.0741","1.4125","4.72","  8.51","33.03","4.7962"
"2016-02-03","514.34","20.8109","5.0647","1.4098","4.73"," 15.72","33.03","4.8052"
"2016-02-04","509.64","20.6207","5.0184","1.3969","4.78"," 16.31","33.03","4.8495"
"2016-02-05","508.98","20.5940","5.0119","1.3951","4.78"," 16.85","33.03","4.8558"
"2016-02-08","507.69","20.5417","4.9965","1.3912","4.79"," 16.79","33.02","4.8682"
"2016-02-09","510.79","20.6671","5.0270","1.3997","4.76"," 16.39","33.02","4.8386"
"2016-02-10","510.04","20.6367","5.0196","1.3977","4.77"," 16.49","33.02","4.8457"
"2016-02-11","505.88","20.4684","4.9787","1.3863","4.81"," 17.34","33.02","4.8856"
"2016-02-12","513.07","20.7593","5.0495","1.4060","4.74"," 17.44","33.02","4.8171"
"2016-02-16","516.74","20.9058","5.0832","1.4152","4.70"," 18.06","33.01","4.7834"
"2016-02-17","522.06","21.1211","5.1356","1.4297","4.65"," 17.91","33.01","4.7346"
"2016-02-18","519.91","21.0341","5.1144","1.4239","4.67"," 17.28","33.01","4.7542"
"2016-02-19","520.91","21.0746","5.1242","1.4266","4.66","  3.29","33.01","4.7451"
"2016-02-22","523.20","21.1672","5.1468","1.4329","4.64","  3.27","33.01","4.7243"
"2016-02-23","522.97","21.1579","5.1445","1.4322","4.64","  3.24","33.01","4.7264"
"2016-02-24","524.52","21.2206","5.1597","1.4365","4.63","  3.23","33.01","4.7124"
"2016-02-25","530.75","21.4726","5.2210","1.4535","4.58","  3.22","33.01","4.6571"
"2016-02-26","523.10","21.1632","5.1458","1.4326","4.65","  3.24","33.01","4.7252"
"2016-02-29","521.06","21.3509","5.1321","1.4248","4.70","  3.24","32.94","4.6836"
"2016-03-01","526.46","21.5722","5.1853","1.4396","4.65","  3.26","32.94","4.6356"
"2016-03-02","527.13","21.5997","5.1919","1.4414","4.65","  3.27","32.94","4.6297"
"2016-03-03","529.85","21.7111","5.2187","1.4489","4.62","  3.26","32.94","4.6059"
"2016-03-04","532.41","21.8160","5.2439","1.4559","4.60","  3.25","32.94","4.5838"
"2016-03-07","529.13","21.6511","5.2106","1.4423","4.63","  3.20","33.00","4.6187"
"2016-03-08","530.80","21.7195","5.2270","1.4469","4.61","  3.22","33.00","4.6042"
"2016-03-09","534.64","21.8766","5.2649","1.4573","4.58","  3.24","33.00","4.5711"
"2016-03-10","534.67","21.8778","5.2651","1.4574","4.58","  3.19","33.00","4.5708"
"2016-03-11","535.75","21.9220","5.2758","1.4604","4.57","  3.20","33.00","4.5616"
"2016-03-14","535.35","21.9057","5.2718","1.4593","4.58","  3.29","33.00","4.5650"
"2016-03-15","536.37","21.9474","5.2819","1.4621","4.57","  3.27","33.00","4.5564"
"2016-03-16","537.35","21.9875","5.2915","1.4647","4.56","  3.28","33.00","4.5480"
"2016-03-17","541.07","22.1397","5.3282","1.4749","4.53","  3.31","33.00","4.5168"
"2016-03-18","540.05","22.0980","5.3181","1.4721","4.54","  5.82","33.00","4.5253"
"2016-03-21","540.45","22.0998","5.3435","1.4706","4.51","  6.75","33.19","4.5249"
"2016-03-22","536.38","21.9334","5.3033","1.4596","4.55","  6.74","33.19","4.5593"
"2016-03-23","536.56","21.9407","5.3051","1.4600","4.55","  6.74","33.19","4.5577"
"2016-03-24","536.28","21.9293","5.3023","1.4593","4.55","  6.76","33.19","4.5601"
"2016-03-28","538.59","22.0113","5.3246","1.4647","4.54","  6.76","33.18","4.5431"
"2016-03-29","542.54","22.1734","5.3639","1.4754","4.51","  6.77","33.19","4.5099"
"2016-03-30","545.36","22.2887","5.3918","1.4831","4.48","  6.77","33.19","4.4866"
"2016-03-31","543.56","22.2865","5.3374","1.4740","4.57","  6.77","33.24","4.4870"
"2016-04-01","550.37","22.5945","5.4138","1.4928","4.47","  6.77","33.45","4.4258"
"2016-04-04","549.59","22.4788","5.4086","1.4914","4.47","  6.76","33.48","4.4486"
"2016-04-05","545.91","22.3283","5.3724","1.4815","4.50","  6.75","33.48","4.4786"
"2016-04-06","550.16","22.5021","5.4142","1.4930","4.46","  6.75","33.48","4.4440"
"2016-04-07","544.75","22.2809","5.3610","1.4783","4.51","  6.76","33.48","4.4882"
"2016-04-08","547.57","22.3962","5.3888","1.4860","4.49","  6.77","33.48","4.4650"
"2016-04-11","543.67","22.2367","5.3495","1.4749","4.52","  6.76","33.47","4.4971"
"2016-04-12","547.06","22.3753","5.3829","1.4841","4.50","  6.75","33.47","4.4692"
"2016-04-13","542.91","22.2056","5.3421","1.4728","4.53","  6.74","33.47","4.5034"
"2016-04-14","540.16","22.0931","5.3150","1.4654","4.55","  6.74","33.47","4.5263"
"2016-04-15","543.27","22.2203","5.3456","1.4738","4.53","  6.70","33.47","4.5004"
"2016-04-18","545.15","22.2972","5.3641","1.4789","4.51","  6.62","33.47","4.4849"
"2016-04-19","545.97","22.3308","5.3722","1.4811","4.50","  6.62","33.47","4.4781"
"2016-04-20","538.48","22.0244","5.2985","1.4608","4.57","  6.64","33.47","4.5404"
"2016-04-21","529.61","21.6616","5.2112","1.4368","4.64","  6.64","33.47","4.6165"
"2016-04-22","531.71","21.7475","5.2319","1.4425","4.63","  6.64","33.47","4.5982"
"2016-04-25","535.52","21.8993","5.2683","1.4528","4.59","  6.65","33.47","4.5664"
"2016-04-26","533.84","21.8306","5.2517","1.4482","4.61","  6.46","33.47","4.5807"
"2016-04-27","536.19","21.9267","5.2748","1.4546","4.59","  6.48","33.47","4.5607"
"2016-04-28","536.30","21.9312","5.2759","1.4549","4.58","  6.46","33.47","4.5597"
"2016-04-29","535.63","21.9038","5.2693","1.4531","4.59","  6.40","33.47","4.5654"
"2016-05-02","541.15","22.0876","5.3568","1.4654","4.61","  6.41","33.47","4.5274"
"2016-05-03","540.52","22.0619","5.3505","1.4637","4.61","  5.98","33.47","4.5327"
"2016-05-04","542.06","22.1247","5.3658","1.4678","4.60","  6.00","33.47","4.5198"
"2016-05-05","542.44","22.1402","5.3695","1.4689","4.60","  6.02","33.47","4.5167"
"2016-05-06","544.94","22.2423","5.3943","1.4756","4.58","  6.00","33.47","4.4959"
"2016-05-09","548.01","22.3594","5.4164","1.4831","4.59","  6.13","33.43","4.4724"
"2016-05-10","553.32","22.5760","5.4689","1.4974","4.54","  6.15","33.43","4.4295"
"2016-05-11","548.75","22.3896","5.4237","1.4851","4.58","  6.17","33.43","4.4664"
"2016-05-12","551.73","22.5112","5.4532","1.4931","4.56","  6.17","33.43","4.4422"
"2016-05-13","544.92","22.2333","5.3859","1.4747","4.62","  6.54","33.43","4.4978"
"2016-05-16","547.65","22.3447","5.4129","1.4821","4.59","  6.53","33.43","4.4753"
"2016-05-17","537.37","21.9253","5.3113","1.4543","4.68","  6.51","33.43","4.5609"
"2016-05-18","531.77","21.6968","5.2559","1.4391","4.73","  6.53","33.43","4.6090"
"2016-05-19","535.97","21.8682","5.2974","1.4505","4.69","  6.85","33.43","4.5729"
"2016-05-20","533.60","21.7715","5.2740","1.4441","4.71","  6.83","33.43","4.5932"
"2016-05-23","533.65","21.7583","5.2781","1.4419","4.72","  6.83","33.47","4.5960"
"2016-05-24","538.42","21.9527","5.3253","1.4547","4.68","  6.82","33.47","4.5552"
"2016-05-25","539.31","21.9890","5.3341","1.4571","4.67","  6.82","33.47","4.5477"
"2016-05-26","541.10","22.0620","5.3518","1.4620","4.65","  6.82","33.47","4.5327"
"2016-05-27","541.75","22.0885","5.3582","1.4637","4.65","  6.84","33.47","4.5272"
"2016-05-31","539.07","22.0514","5.2927","1.4550","4.68","  6.87","33.25","4.5349"
"2016-06-01","543.06","22.2146","5.3319","1.4657","4.65","  6.88","33.25","4.5015"
"2016-06-02","543.95","22.2510","5.3406","1.4681","4.64","  6.88","33.25","4.4942"
"2016-06-03","547.32","22.3889","5.3737","1.4772","4.61","  6.88","33.25","4.4665"
"2016-06-06","547.47","22.3950","5.3752","1.4776","4.61","  6.87","33.25","4.4653"
"2016-06-07","547.21","22.3844","5.3726","1.4769","4.61","  6.87","33.25","4.4674"
"2016-06-08","550.31","22.5112","5.4031","1.4853","4.59","  6.87","33.25","4.4422"
"2016-06-09","552.34","22.5942","5.4230","1.4908","4.57","  6.88","33.25","4.4259"
"2016-06-10","552.86","22.6060","5.4275","1.4912","4.57","  6.88","33.26","4.4236"
"2016-06-13","548.02","22.3957","5.3618","1.4783","4.63","  6.87","33.22","4.4651"
"2016-06-14","549.53","22.4574","5.3766","1.4824","4.61","  6.87","33.22","4.4529"
"2016-06-15","547.92","22.3916","5.3608","1.4780","4.63","  6.87","33.22","4.4660"
"2016-06-16","551.27","22.5285","5.3936","1.4871","4.60","  6.86","33.22","4.4388"
"2016-06-17","548.77","22.4263","5.3691","1.4803","4.62","  6.86","33.22","4.4590"
"2016-06-20","549.99","22.4952","5.3951","1.4940","4.61","  6.82","33.26","4.4454"
"2016-06-21","551.65","22.5631","5.4114","1.4985","4.59","  6.82","33.26","4.4320"
"2016-06-22","551.62","22.5619","5.4111","1.4984","4.59","  6.82","33.26","4.4323"
"2016-06-23","555.28","22.7116","5.4470","1.5084","4.56","  6.82","33.26","4.4030"
"2016-06-24","544.56","22.2731","5.3418","1.4792","4.65","  6.81","33.26","4.4897"
"2016-06-27","543.28","22.2207","5.3293","1.4758","4.66","  6.82","33.26","4.5003"
"2016-06-28","546.49","22.3520","5.3608","1.4845","4.64","  6.88","33.26","4.4739"
